PV (%),Wind (%),CSP (%),Other renewables (%),Hydraulic (%),Pumped hydropower (%),Batteries (%),Cogeneration (%),Combined cycle (%),Fuel & Gas (%),Nuclear (%),No renewable residues (%),Renewable residues (%)
21.956621339823908,37.90611389685615,8.63368516821889,1.2115057616269884,4.907420954168771,1.721901676317203,0.463296791920629,2.8329051402812957,9.529979749216745,0.7764295727467679,8.942666219630679,0.8076440082896161,0.30982972090237604
