PV (%),Wind (%),CSP (%),Other renewables (%),Hydraulic (%),Pumped hydropower (%),Batteries (%),Cogeneration (%),Combined cycle (%),Fuel & Gas (%),Nuclear (%),No renewable residues (%),Renewable residues (%)
25.334802994933792,27.108929424347526,14.256525820469422,1.279886032795163,4.993067708677836,1.9317119912995695,0.5998909587516084,2.815572163302676,10.688074331166831,0.8687646940666397,9.012093699830341,0.7864074696390552,0.32427271071952063
