Date time,Wind (MW),PV (MW),CSP (new) (MW),Other renewables (MW),Hydraulic (MW),Pumped hydropower (MW),Cogeneration (MW),Combined cycle (MW),Fuel & Gas (MW),Nuclear (MW),No renewable residues (MW),Renewable residues (MW),Import (MW),Export (MW),Demand (MW)
01-03-2030 00:00:00,8631.391375791385,0.3336640342434648,221.3978480242779,400.523,2438.703,0.0,1069.2567000000001,10636.038091019833,0.0,3180.3215177743427,272.60900000000004,92.738,0,0.0,29521.377693266524
01-03-2030 01:00:00,8769.89650616514,0.425954086268253,0.5642209059893045,400.522,2185.236,0.0,1068.4452000000003,11394.061504365118,0.0,3181.437124912182,272.702,92.258,0,0.0,27985.125321783325
01-03-2030 02:00:00,8308.509485158585,0.27687015607436444,0.0,400.15,2247.913,0.0,1067.0460000000003,10454.43612131747,0.0,3180.8833439651544,271.347,91.286,0,0.0,26605.953728643588
01-03-2030 03:00:00,8130.420528250887,0.3762594428702901,0.0,396.621,2081.7889999999998,0.0,1069.6143000000002,10300.514584898017,0.0,3181.8621819586906,271.8385,91.4555,0,0.0,26092.876005846538
01-03-2030 04:00:00,8339.841366929199,0.8448089377653685,0.0,389.38599999999997,2069.804,0.0,1067.9766000000002,10125.591191184776,0.0,3180.8395420823376,271.6125,90.3585,0,0.0,26104.764684547757
01-03-2030 05:00:00,7775.214481809469,1.5831293539636735,0.0,389.654,2348.49,0.0,1069.5711000000001,10921.878716110774,0.0,3181.2190094140788,273.1605,91.4895,0,0.0,26642.40607537872
01-03-2030 06:00:00,7206.378722235494,3.059770186360284,0.0,390.53,3233.535,0.0,1073.1321,13133.2256038331,0.0,3180.495384431643,273.8555,90.3095,0,0.0,29249.58359571394
01-03-2030 07:00:00,6810.338941088877,96.65608140903774,0.0,388.921,4375.718,0.0,1097.8299000000002,16082.74064105887,0.0,3179.464699311507,274.982,89.70100000000001,0,0.0,33154.817003043
01-03-2030 08:00:00,6336.065111753317,3790.650604518437,0.0,399.097,4639.712,0.0,1099.8657000000003,14940.03132323275,0.0,3180.123962343684,278.0625,91.4865,0,0.0,35592.6028601324
01-03-2030 09:00:00,5076.287767605157,11910.002816859826,127.03088671176461,402.81300000000005,5006.866,0.0,1090.3083000000001,9019.068767637586,0.0,3177.6482620486163,274.882,92.17399999999999,0,0.0,37108.90942189839
01-03-2030 10:00:00,4518.739444067571,17709.353502932547,1038.442488758502,403.356,4871.411,0.0,1085.2770000000003,3359.0184372911162,0.0,3179.9469669804694,278.0025,92.6155,0,0.0,37719.45937965097
01-03-2030 11:00:00,4271.428531969024,21190.484570664157,1842.7414198178594,400.327,4733.773,0.0,1082.7270000000003,0.0,0.0,3180.1820668821133,277.41700000000003,93.2,0,0.0,37368.90146520803
01-03-2030 12:00:00,4501.36572048704,22673.84127915426,2732.095637669303,400.714,4329.439,0.0,1083.9285000000002,0.0,0.0,3180.2070965294365,277.75,93.637,0,0.0,36841.909952898466
01-03-2030 13:00:00,5633.440712027344,22696.452341900338,2631.8794509932604,401.9,3773.902,0.0,1090.1151000000002,0.0,0.0,3179.0391953070116,273.236,92.551,0,0.0,36488.60294436691
01-03-2030 14:00:00,7123.879681266249,21092.295054544553,2161.514054272191,406.459,3189.534,0.0,1095.0252000000003,0.0,0.0,3178.966788112969,275.8965,90.7285,0,0.0,35333.043939114155
01-03-2030 15:00:00,8788.155368797565,18323.66448614862,1832.0496366065227,402.38199999999995,2566.842,0.0,1085.0205000000003,0.0,0.0,3178.4219463256986,278.5325,94.4705,0,0.0,34203.13598533911
01-03-2030 16:00:00,9831.708802649546,13933.597092963957,2467.5328607652386,401.879,2236.706,1152.6780240716216,1083.6108000000002,0.0,0.0,3177.763130251511,279.1025,93.8405,0,0.0,33634.5340975753
01-03-2030 17:00:00,10643.238466587409,8236.084929683204,2554.723256885025,403.412,2290.1910000000003,4843.704043156733,1083.0975,0.0,0.0,3177.6920639314317,276.5385,93.1395,0,0.0,33349.06143464894
01-03-2030 18:00:00,11064.924322741907,1859.1618003350436,1465.695725461496,392.746,2643.014,0.0,1088.8965000000003,5167.2577219522755,0.0,3178.4469759730227,276.055,92.662,0,0.0,33291.01248364202
01-03-2030 19:00:00,12983.694068107014,13.658927699668645,307.70335092459874,393.869,3610.37,0.0,1093.2744000000002,6983.008280462704,0.0,3177.7845842349307,278.533,93.992,0,0.0,35967.758247275895
01-03-2030 20:00:00,15126.085139475763,1.1926714415511084,0.0,397.366,4225.7570000000005,0.0,1096.3728,9417.805473105025,0.0,3177.2299093719257,279.79900000000004,91.345,0,0.0,37210.29806833768
01-03-2030 21:00:00,16925.297342010235,0.8235112334519556,0.0,399.025,3582.3509999999997,0.0,1107.8973,9942.581665671405,0.0,3178.4952474357174,284.232,93.78299999999999,0,0.0,36475.8173856037
01-03-2030 22:00:00,18546.63485760922,0.7241219466560299,0.0,382.705,2619.4970000000003,0.0,1100.6115000000002,7057.1344650664905,0.0,3179.7301923563305,285.2805,95.4305,0,0.0,34125.57892462162
01-03-2030 23:00:00,18942.085396332248,0.6460303641735169,0.0,379.064,2518.718,0.0,1084.1760000000002,4286.971461741927,0.0,3179.435647042293,283.9455,93.8065,0,0.0,31527.669517058654
02-03-2030 00:00:00,19133.550921505437,0.5537403121487289,0.0,372.026,2200.181,0.0,1061.4507000000003,2657.35923394738,0.0,3179.1084737951387,286.1235,92.4445,0,0.0,29661.595224932593
02-03-2030 01:00:00,18261.204297120214,0.2555724517609518,0.0,380.668,2059.746,0.0,1058.8755,1732.8046163600811,0.0,3179.9643983419987,286.7885,92.0495,0,0.0,27671.073278131025
02-03-2030 02:00:00,17354.936695466757,0.3762594428702901,0.0,378.209,1957.6570000000002,0.0,1051.779,1533.0927607829253,0.0,3180.1472041590555,286.138,92.72,0,0.0,26417.92689077697
02-03-2030 03:00:00,16659.819397267354,0.631831894631242,0.0,381.033,1915.846,0.0,1049.0763000000002,1504.0608234023857,0.0,3180.2517923282285,282.592,93.06299999999999,0,0.0,25633.828000044934
