PV (%),Wind (%),CSP (%),Other renewables (%),Hydraulic (%),Pumped hydropower (%),Batteries (%),Cogeneration (%),Combined cycle (%),Fuel & Gas (%),Nuclear (%),No renewable residues (%),Renewable residues (%)
11.916194234394327,62.8232652038956,1.077793722769201,1.0525118658590422,9.071406976789204,0.8418138438540993,0.12797884786334,2.5248189226416202,3.995982697988094,0.5723849036811683,5.217999220259015,0.5327189700436339,0.24513058996165318
