PV (%),Wind (%),CSP (%),Other renewables (%),Hydraulic (%),Pumped hydropower (%),Batteries (%),Cogeneration (%),Combined cycle (%),Fuel & Gas (%),Nuclear (%),No renewable residues (%),Renewable residues (%)
18.642055691210984,42.25181359100611,7.78270569884933,1.1527364643559554,7.876243571380154,1.6196763172071458,0.41492367961967824,2.8312868769678756,7.785211376095606,0.699201145923217,7.950260648964302,0.7092561165740605,0.28462882184558347
