Date time,Wind (MW),PV (MW),CSP (new) (MW),Other renewables (MW),Hydraulic (MW),Pumping turbidity (MW),Thermal (MW),Cogeneration (MW),Combined cycle (MW),Fuel & Gas (MW),Nuclear (MW),No renewable residues (MW),Renewable residues (MW),Import (MW),Export (MW),Demand (MW)
01-11-2030 00:00:00,4779.057963289733,0.14586745218536826,72.54451422442504,363.45300000000003,2760.107,0.0,0.0,2151.9822,15706.371248408306,0.0,2708.0741999437964,260.125,69.658,0,0.0,29676.707580028953
01-11-2030 01:00:00,5137.25886450768,0.223008893244938,71.30475431084758,361.94599999999997,2262.555,0.0,0.0,2144.2176,13958.363733256207,0.0,2707.7952981593367,261.1875,70.0395,0,0.0,27715.535274410802
01-11-2030 02:00:00,5314.783470102957,0.2777091878144511,72.7152596017441,359.029,1500.771,0.0,0.0,2144.1,12847.684493735953,0.0,2706.9831754952934,258.971,68.547,0,0.0,25974.970416890377
01-11-2030 03:00:00,5632.261652267608,0.31838376582767874,72.96024209963664,364.119,1407.3770000000002,0.0,0.0,2139.7727999999997,11908.221427256938,0.0,2708.178341154981,260.5535,68.2595,0,0.0,25244.365506092498
01-11-2030 04:00:00,6160.035836528061,0.3674737737746777,73.04932664432485,363.332,1334.379,0.0,0.0,2131.9962,11017.105752179108,0.0,2707.820774764648,262.6725,69.8505,0,0.0,24798.67953073866
01-11-2030 05:00:00,6413.814861361281,0.42077149668856223,71.35672029524903,360.291,1310.476,0.0,0.0,2128.5084,10759.531804136626,0.0,2707.743004074751,260.3025,67.8395,0,0.0,24767.95386707809
01-11-2030 06:00:00,7042.780954710414,0.6423778182778717,75.90745578640463,346.467,1236.859,0.0,0.0,2115.5987999999998,10519.667326748295,0.0,2707.508798089082,260.1405,66.4255,0,0.0,25096.691430851206
01-11-2030 07:00:00,7526.237845343843,13.877043960788784,70.80736560300512,345.5,1162.589,0.0,0.0,2126.2902,10643.299934268705,0.0,2706.813778417873,263.8515,69.0185,0,0.0,25689.772614074423
01-11-2030 08:00:00,6927.600073741977,775.4369861040402,90.74003247699008,344.22,1419.055,0.0,0.0,2133.834,11227.588127138775,0.0,2705.9971861739496,254.889,69.444,0,0.0,26819.225814092722
01-11-2030 09:00:00,6112.457676683154,2228.6681273622285,348.20179033794835,354.366,2373.4139999999998,0.0,0.0,2116.4844,11548.362542359993,0.0,2705.2056235773503,255.108,69.67699999999999,0,0.0,29122.040377287216
01-11-2030 10:00:00,6050.8163875460805,3162.3348322243464,1830.5018005410975,349.19699999999995,2983.1490000000003,0.0,0.0,2112.4572,10014.568916231277,0.0,2702.7764069130253,256.665,67.288,0,0.0,30799.61695190754
01-11-2030 11:00:00,6841.130470944659,3877.712297462717,3995.6571169154795,349.45099999999996,2499.8360000000002,0.0,0.0,2115.4397999999997,6989.92445618491,0.0,2703.095087958409,262.8395,66.5935,0,0.0,31279.61493857042
01-11-2030 12:00:00,7488.083856659281,4119.330511434535,5816.337346404704,353.13699999999994,1979.5,0.0,0.0,2101.8005999999996,4290.440800992614,0.0,2701.7005790361104,265.55400000000003,68.733,0,0.0,31020.49795898813
01-11-2030 13:00:00,8256.49060447529,3934.9274030107717,7162.15241043347,351.705,1516.3229999999999,0.0,0.0,2096.19,2716.5389620777432,0.0,2697.644882253758,266.4775,68.6985,0,0.0,31105.50756306194
01-11-2030 14:00:00,8659.954306328478,3566.696240542055,9246.047774628098,354.17400000000004,1348.844,0.0,0.0,2106.9438,322.75854236082523,0.0,2697.2461957285373,256.83,68.778,0,0.0,30916.013291026087
01-11-2030 15:00:00,9888.775588799863,2875.3237891897675,7556.552525833782,357.80199999999996,1337.9460000000001,0.0,0.0,2086.1645999999996,0.0,0.0,2697.648010959674,256.5305,69.8095,0,0.0,29590.11147541162
01-11-2030 16:00:00,10601.172890965658,1888.1083010874067,7071.227701327547,357.216,1297.958,0.0,0.0,2082.4775999999997,0.0,0.0,2697.8178549950826,263.1455,69.6325,0,0.0,28697.036593493704
01-11-2030 17:00:00,10677.213077678862,608.5982825237139,8293.139505984098,356.792,1401.94,0.0,0.0,2093.9496,0.0,0.0,2699.733963889279,265.2425,70.1445,0,0.0,28456.90701379141
01-11-2030 18:00:00,11199.981636601691,9.895143030459355,8719.843184405807,353.885,2405.437,0.0,0.0,2119.4874,1363.0432704883624,0.0,2700.7521341857523,266.4595,69.3965,0,0.0,30705.493197711483
01-11-2030 19:00:00,12604.483888998735,0.37027891708593474,1249.5740609172813,351.889,2355.133,0.0,0.0,2125.0788,9495.222277554734,0.0,2700.894713783898,269.418,69.096,0,0.0,32517.27575674438
01-11-2030 20:00:00,13277.903231230972,0.2552680413243944,963.6646384525574,353.731,2266.7,0.0,0.0,2146.8257999999996,10098.12712472462,0.0,2700.879070254321,270.361,68.53699999999999,0,0.0,33407.12561536245
01-11-2030 21:00:00,13858.333298158246,0.17812660026482469,289.91080326363556,352.709,2421.4210000000003,0.0,0.0,2149.9307999999996,10069.882943885928,0.0,2701.5356515385697,271.8725,69.3825,0,0.0,33297.05475264699
01-11-2030 22:00:00,14536.218564560018,0.15708802543039654,144.0794036090505,355.11800000000005,2080.152,0.0,0.0,2142.6695999999997,8634.538633555067,0.0,2701.6889581284245,270.5975,69.7485,0,0.0,31915.53517539498
01-11-2030 23:00:00,15347.651031070256,0.137452022251597,145.11129958502215,350.272,1448.22,0.0,0.0,2118.7392,6507.266573049743,0.0,2700.5849718982718,262.0185,65.1315,0,0.0,29811.462097977663
02-11-2030 00:00:00,15272.795303027475,0.15568545377476803,145.4750614758323,350.47,1065.445,0.0,0.0,2088.9714,4708.923203357124,0.0,2702.4139239848246,250.13400000000001,65.126,0,0.0,27427.043085344627
02-11-2030 01:00:00,15353.723699175327,0.20477546172176694,149.16464636833527,347.48400000000004,954.313,0.0,0.0,2094.3624,2891.223320288304,0.0,2701.8739987354224,246.95,65.291,0,0.0,25524.360733737714
02-11-2030 02:00:00,15212.960570853815,0.23983975311248049,149.7436959088086,349.19199999999995,953.118,0.0,0.0,2097.3072,1747.6393749954655,0.0,2701.827515104679,252.96099999999998,65.126,0,0.0,24214.843084008546
02-11-2030 03:00:00,14980.09599624813,0.2131908916555382,145.8017048063557,345.189,921.941,0.0,0.0,2096.2817999999997,1517.6234999197932,0.0,2702.1296587045103,252.074,64.086,0,0.0,23695.34502046263
02-11-2030 04:00:00,14578.698402301789,0.17391888529793906,146.77421108586856,343.131,883.105,0.0,0.0,2093.7654,1859.5674010734515,0.0,2701.618785724322,252.8325,65.6785,0,0.0,23598.25423067502
02-11-2030 05:00:00,13508.697578073567,0.20197031841050989,147.15282040079342,339.655,1153.649,0.0,0.0,2090.685,3170.9518266403556,0.0,2701.7774558100323,250.7435,64.8415,0,0.0,24132.236056823
02-11-2030 06:00:00,12627.241974895887,0.2791117594700796,145.95760275956002,338.963,1418.361,0.0,0.0,2084.8824,5649.083068079311,0.0,2701.9267397779963,251.364,64.862,0,0.0,26077.64386250537
02-11-2030 07:00:00,12027.945026294823,6.289131303838377,149.8624753017262,340.778,1427.999,0.0,0.0,2126.1047999999996,8916.114114977836,0.0,2701.7139877757477,248.91299999999998,64.166,0,0.0,28919.640703662957
02-11-2030 08:00:00,10923.009881037475,262.8938234160468,135.63121928778608,344.165,2347.984,0.0,0.0,2142.6515999999997,11068.945322909101,0.0,2700.1080677251653,252.5075,63.8035,0,0.0,31279.58698105471
02-11-2030 09:00:00,10412.059129753312,1097.5726311105252,146.2025852574526,340.545,3379.1929999999998,0.0,0.0,2163.9318,12005.785760734834,0.0,2700.068735422228,245.1095,62.3705,0,0.0,33678.82312312273
02-11-2030 10:00:00,11316.524130059086,1945.1312543186407,230.3652088516305,344.344,3311.64,0.0,0.0,2165.2812,11416.126937451421,0.0,2699.1117983700997,236.074,63.227,0,0.0,34899.22707625002
02-11-2030 11:00:00,13005.885602801318,2485.7679272688733,726.5512753407955,350.11199999999997,2960.223,0.0,0.0,2149.9469999999997,9020.612300365874,0.0,2698.979498805677,241.183,61.213,0,0.0,34937.433321773
02-11-2030 12:00:00,14577.246152975442,2888.8487876649924,1015.252013539083,359.36199999999997,2188.965,0.0,0.0,2151.7146,7426.04612164152,0.0,2699.168562034565,244.628,62.887,0,0.0,34899.556904156925
02-11-2030 13:00:00,16167.467405038986,2757.2062172110095,1167.4900766991611,363.29900000000004,1606.8010000000002,0.0,0.0,2159.2625999999996,6430.565843767719,0.0,2699.336171280034,248.643,63.407,0,0.0,34984.5201482996
02-11-2030 14:00:00,16721.342938539372,2516.757747999986,836.830517952731,369.7,1599.15,0.0,0.0,2154.7854,5861.758176174484,0.0,2697.3145803006887,247.3625,62.2185,0,0.0,34319.945935118034
02-11-2030 15:00:00,16754.0133985619,2155.4230303619947,1952.4065762348432,376.519,1582.114,0.0,0.0,2146.8995999999997,3774.7791277513647,0.0,2702.3969395812846,244.8365,63.7675,0,0.0,33111.40233871968
02-11-2030 16:00:00,15907.914401678456,1534.4821172687493,2327.883084671496,377.264,1676.152,0.0,0.0,2150.427,4090.6132032437013,0.0,2702.1488778979906,245.77,65.328,0,0.0,32470.174774513605
