Date time,Wind (MW),PV (MW),CSP (new) (MW),Other renewables (MW),Hydraulic (MW),Pumping turbidity (MW),Thermal (MW),Cogeneration (MW),Combined cycle (MW),Fuel & Gas (MW),Nuclear (MW),No renewable residues (MW),Renewable residues (MW),Import (MW),Export (MW),Demand (MW)
01-03-2030 00:00:00,20691.953271168346,0.06732343947016996,66.35313836859507,422.319,3660.2259999999997,0.0,0.0,1913.1557999999998,1235.8182001700188,0.0,3186.8681114233523,293.618,94.135,0,0.0,32399.031390447966
01-03-2030 01:00:00,19806.999910038692,0.5582235189401592,63.45046695417119,424.654,3481.053,0.0,0.0,1903.0439999999999,20.254815923504736,0.0,3185.781556554728,302.02099999999996,94.46700000000001,0,0.0,30029.78410763907
01-03-2030 02:00:00,18794.68552570673,0.07920452937987062,0.0,425.298,3075.191,0.0,0.0,1907.0322,0.0,0.0,3184.9609416889134,306.32099999999997,93.155,0,0.0,28489.127165918464
01-03-2030 03:00:00,18567.07757071356,0.5405716187979346,0.0,424.471,2821.6620000000003,0.0,0.0,1901.9819999999997,0.0,0.0,3185.892849093719,308.904,94.395,0,0.0,27987.05866700994
01-03-2030 04:00:00,18502.0043308763,0.07039478465899449,0.0,422.223,2582.6679999999997,0.0,0.0,1897.0595999999996,0.0,0.0,3186.863194885486,310.4475,93.8345,0,0.0,27675.73898941826
01-03-2030 05:00:00,18977.2270277426,0.2328062417342124,0.0,422.851,2880.577,0.0,0.0,1894.3709999999999,0.0,0.0,3186.282596459182,311.2745,93.5285,0,0.0,28472.970906870112
01-03-2030 06:00:00,21428.54290656534,0.1889563043988498,0.0,421.95099999999996,3076.135,0.0,0.0,1904.3615999999997,0.0,0.0,3187.143437543909,299.893,92.811,0,0.0,31201.237635787336
01-03-2030 07:00:00,24294.209316863657,14.074806564232407,0.0,419.76099999999997,4061.6079999999997,703.6558394998501,0.0,1956.0492000000002,0.0,0.0,3185.2590626668543,297.3615,91.4225,0,0.0,35928.30500922341
01-03-2030 08:00:00,24968.141581198397,233.75679984201946,0.0,416.99199999999996,4252.361,2824.9305203975673,0.0,1990.1592,0.0,0.0,3186.382715048476,305.996,92.198,0,0.0,39277.971407532335
01-03-2030 09:00:00,25265.273853297324,656.555012572965,0.0,397.209,5530.486999999999,2614.6292385624038,0.0,1979.8422,0.0,0.0,3186.140463819025,308.2585,90.0725,0,0.0,41118.16835762937
01-03-2030 10:00:00,25272.139593729546,948.8158813145623,507.23626188653077,404.124,5729.391,2671.7729340826445,0.0,1959.3899999999999,39.5180562914494,0.0,3187.58726682591,297.471,88.309,0,0.0,42233.108068066875
01-03-2030 11:00:00,26662.518978918866,1268.0425927072736,116.25533081810235,392.175,4949.142,0.0,0.0,1941.3275999999998,1685.7863482731036,0.0,3186.383162006463,293.1485,89.8085,0,0.0,41712.47790208091
01-03-2030 12:00:00,25880.527005135107,1490.358615554331,152.96558694169852,404.11300000000006,5142.044,0.0,0.0,1892.9189999999999,2322.9435810990562,0.0,3186.3339966277927,306.2145,93.1345,0,0.0,42005.20300058299
01-03-2030 13:00:00,25529.61618954262,1605.0006149704411,152.31972399270907,414.77099999999996,4776.601,0.0,0.0,1927.653,2221.203383935406,0.0,3186.4193656034845,308.8385,92.9235,0,0.0,41348.249864627585
01-03-2030 14:00:00,26611.455134102536,1659.2630010046778,0.0,416.211,4139.1179999999995,0.0,0.0,1960.404,0.0,0.0,3187.0974008711537,308.7575,91.9605,0,0.0,39484.49676113349
01-03-2030 15:00:00,27074.65794688587,1400.35192521356,0.0,414.23,3540.7270000000003,0.0,0.0,1970.739,0.0,0.0,3186.081912322608,298.8655,90.6495,0,0.0,39038.681968871824
01-03-2030 16:00:00,27373.45103275674,1149.0102542177156,0.0,408.744,3423.667,0.0,0.0,1962.141,0.0,0.0,3185.883016017985,291.7755,93.0485,0,0.0,38925.03219025254
01-03-2030 17:00:00,27567.841315594807,772.2723361927569,0.0,411.605,3737.551,0.0,0.0,1975.7544000000003,0.0,0.0,3186.4502057046507,287.7145,94.0155,0,0.0,39095.91772749465
01-03-2030 18:00:00,28205.4414551138,208.9373267076843,0.0,407.892,3813.618,0.0,0.0,1993.7514,0.0,0.0,3188.2554690178445,299.1445,93.7965,0,0.0,39331.53199146309
01-03-2030 19:00:00,29308.109413471622,1.473233576851776,0.0,409.475,5091.169,0.0,0.0,2022.1194,0.0,0.0,3187.824601517493,292.9435,93.9325,0,0.0,41639.94867457819
01-03-2030 20:00:00,30187.37569960693,0.6624753589478268,0.0,413.19199999999995,5522.4259999999995,0.0,0.0,2036.598,0.0,0.0,3187.602463397499,289.889,94.039,0,0.0,42999.6514805816
01-03-2030 21:00:00,29103.061642709967,0.25240325162338834,0.0,399.954,5551.6,0.0,0.0,2032.6595999999997,0.0,0.0,3188.1321086131793,294.448,95.475,0,0.0,41875.69246323967
01-03-2030 22:00:00,27125.573672053964,0.08752787532361923,0.0,411.208,4372.227,0.0,0.0,2038.0572,0.0,0.0,3188.691253056063,294.995,94.98100000000001,0,0.0,38598.398871902544
01-03-2030 23:00:00,24427.973808401926,0.23234731607804143,0.0,416.843,3578.84,0.0,0.0,2006.3814,0.0,0.0,3189.309842911339,289.296,94.79299999999999,0,0.0,34920.21326155716
02-03-2030 00:00:00,22028.97992850977,0.03702855359706291,0.0,389.82099999999997,3580.923,0.0,0.0,1932.6557999999998,0.0,0.0,3189.3773335675146,285.95599999999996,94.3,0,0.0,32299.010723792213
02-03-2030 01:00:00,21010.122819224882,0.18675472385353092,0.0,379.561,3379.515,0.0,0.0,1921.3644000000002,0.0,0.0,3189.771103554868,286.4305,92.5055,0,-1181.1065327661836,29799.582984940706
02-03-2030 02:00:00,24807.500903039418,0.1429013544393693,0.0,377.97900000000004,3174.6859999999997,0.0,0.0,1923.7878,0.0,0.0,3189.3648187438525,297.0635,93.1385,0,-6184.52248611199,28361.445545552393
02-03-2030 03:00:00,25054.538533960116,0.27607450270424594,0.0,376.13,3264.5840000000003,0.0,0.0,1933.2215999999996,0.0,0.0,3189.269169734439,300.3915,94.0615,0,-7093.35629286402,27784.98846739995
02-03-2030 04:00:00,22860.678141284123,0.0933847756698701,0.0,380.135,3196.743,0.0,0.0,1937.3975999999998,0.0,0.0,3189.789428832373,298.901,94.616,0,-4931.692179443988,27693.739382825825
02-03-2030 05:00:00,20301.18908855716,0.37530346406393333,0.0,386.23199999999997,3493.664,0.0,0.0,1947.3935999999999,0.0,0.0,3189.2754271462695,299.6535,94.2985,0,-2147.501850694038,28258.848186847248
02-03-2030 06:00:00,18280.4613358816,0.15147773880788243,0.0,399.784,4018.881,1941.6488912816385,0.0,1966.3794000000003,0.0,0.0,3189.430521568076,307.5265,93.4495,0,0.0,30995.468196788217
02-03-2030 07:00:00,16082.06484500911,16.37221893615196,0.0,409.793,5214.446,6837.0,704.2787915309673,2012.0238,0.0,0.0,3188.1307677392165,307.3885,92.4735,0,0.0,35806.23223273742
02-03-2030 08:00:00,14380.446799938125,283.94081368040867,941.8084877845131,406.537,6272.924,6837.0,2260.3,2026.2078,1274.6038151937846,0.0,3188.864672755374,308.805,92.23899999999999,0,0.0,39330.333357213494
02-03-2030 09:00:00,12822.947506100169,767.8855403101361,48.34321291746377,405.103,7357.187,4544.3511087183615,2260.3,2035.8029999999999,6185.792218237534,0.0,3188.19200098356,312.2295,92.3225,0,0.0,41161.81570193812
02-03-2030 10:00:00,13008.009388695596,1154.2856160058652,223.19390300423035,415.1,7568.893,0.0,2260.3,2036.4527999999998,10251.388361962297,0.0,3188.566551777434,312.0115,91.3165,0,0.0,41709.29357643052
02-03-2030 11:00:00,15500.229907102304,1323.9476963289717,216.77981578667988,413.152,6746.0109999999995,0.0,2260.3,2042.6585999999998,8498.445399352151,0.0,3188.7864551074886,302.3135,91.6805,0,0.0,41783.16688804309
02-03-2030 12:00:00,18632.167283729366,1369.4499259808729,175.49655303575602,413.15,6087.291,0.0,1511.7221171978063,2047.1232,6850.504505976065,0.0,3141.4701416327107,304.029,91.45299999999999,0,0.0,41823.75695414627
02-03-2030 13:00:00,21311.921598478482,1453.0782609477246,139.04612683416713,418.041,5945.969,0.0,0.0,2050.581,5964.016023295267,0.0,3048.250795840944,314.933,91.94200000000001,0,0.0,41937.609159335
02-03-2030 14:00:00,25647.21542612684,1317.2560269599678,131.81543129030814,423.24800000000005,4767.752,0.0,0.0,2037.735,1496.156370752489,0.0,2956.0455977237602,321.35200000000003,92.807,0,0.0,40373.6066303167
02-03-2030 15:00:00,27011.433838361456,1087.3261314528224,0.0,415.033,4477.681,0.0,0.0,2030.7965999999997,0.0,0.0,2864.53229057187,317.5795,92.9225,0,0.0,39440.42474569999
02-03-2030 16:00:00,27387.97363629643,904.9067730560531,0.0,403.69800000000004,4136.129,0.0,0.0,2021.8824,0.0,0.0,2778.4915370240274,315.161,91.921,0,0.0,39155.75530454172
02-03-2030 17:00:00,27040.324216078454,509.20784729090866,0.0,409.48,4529.585999999999,218.39663364834632,0.0,2029.038,0.0,0.0,2718.7256557538285,305.377,87.219,0,0.0,38976.61522231239
02-03-2030 18:00:00,27300.538846393578,94.59222088981392,0.0,407.843,4833.064,0.0,0.0,2027.0412,0.0,0.0,2706.5308540115216,303.9715,87.3225,0,0.0,38924.06323230294
02-03-2030 19:00:00,28109.350860815834,1.2563610458463605,0.0,404.789,5649.257,0.0,0.0,2047.8804,0.0,0.0,2706.176416327104,304.092,87.596,0,0.0,40571.23512385445
02-03-2030 20:00:00,29161.927573917153,0.22229482961615926,0.0,409.87199999999996,5796.113,0.0,0.0,2053.7556,0.0,0.0,2706.1531745117322,303.492,87.46700000000001,0,0.0,41783.149547305475
02-03-2030 21:00:00,29229.396712889833,0.2661990451601087,0.0,389.63699999999994,4841.941,0.0,0.0,2050.968,0.0,0.0,2707.346999297457,302.0405,87.4675,0,0.0,40810.18164058172
02-03-2030 22:00:00,27620.106301445878,0.09422219752070532,0.0,378.82300000000004,3977.847,0.0,0.0,2030.9489999999998,0.0,0.0,2706.964403259801,305.702,93.37799999999999,0,0.0,38173.23725200767
02-03-2030 23:00:00,24894.430388089542,0.12453400771075177,0.0,362.56699999999995,3645.87,0.0,0.0,2012.7894000000001,0.0,0.0,2707.099831530139,303.2595,92.9845,0,0.0,34946.12704748176
03-03-2030 00:00:00,22302.928121660676,0.05271890578850926,0.0,363.92400000000004,3682.895,0.0,0.0,1942.3374000000001,0.0,0.0,2709.4030060418713,297.005,94.316,0,0.0,32210.635954947396
03-03-2030 01:00:00,20613.740890128567,0.4527045026306382,0.0,363.69,2992.673,0.0,0.0,1932.2628,0.0,0.0,2709.099521568076,295.108,92.32700000000001,0,0.0,29736.056785282606
03-03-2030 02:00:00,18882.096717502947,0.1082918824096209,0.0,365.505,2876.635,0.0,0.0,1935.1482,0.0,0.0,2709.102650273992,300.5085,93.4825,0,0.0,27856.014713013687
03-03-2030 03:00:00,24451.004551396465,0.4914667440240909,0.0,363.24800000000005,3111.062,0.0,0.0,1931.451,0.0,0.0,2708.4952343684135,299.911,92.323,0,-6758.994284903491,26869.464762042753
03-03-2030 04:00:00,27116.716125490337,0.09214522528865422,0.0,362.99,3000.6620000000003,0.0,0.0,1928.6472,0.0,0.0,2708.591330335816,296.21299999999997,93.88600000000001,0,-8000.0,26315.603018867627
03-03-2030 05:00:00,28360.113795094956,0.47685232286118356,0.0,365.24800000000005,2825.792,0.0,0.0,1922.7936,0.0,0.0,2709.34981804131,288.8925,94.3685,0,-8000.0,26252.95164172648
03-03-2030 06:00:00,28387.10171848346,0.29334116139605054,0.0,366.213,3113.9509999999996,0.0,0.0,1908.7338,0.0,0.0,2708.4192515104683,284.55400000000003,93.48200000000001,0,-8000.0,26859.96486898219
03-03-2030 07:00:00,28839.288146131337,18.011572146946595,0.0,337.667,3039.966,0.0,0.0,1906.7135999999998,0.0,0.0,2709.3609919910073,290.7685,93.6035,0,-8000.0,28119.76768570779
03-03-2030 08:00:00,28268.513407846334,556.670348316497,0.0,342.64099999999996,3788.205,0.0,0.0,1895.4275999999998,0.0,0.0,2709.502230715189,305.635,92.883,0,-8000.0,29998.601214734204
03-03-2030 09:00:00,27819.89943292594,1675.3996777547904,0.0,346.71,4316.45,0.0,0.0,1881.8459999999998,0.0,0.0,2709.949635661093,313.725,92.927,0,-6807.925000138694,33375.59519992049
03-03-2030 10:00:00,27741.93175406363,2364.9106845785773,0.0,354.473,4447.299,0.0,0.0,1868.3147999999997,0.0,0.0,2709.550949135872,310.274,93.219,0,-5598.530735412885,35395.615598865086
03-03-2030 11:00:00,28189.321178142625,2583.025065388378,0.0,357.786,4465.168,0.0,0.0,1863.1355999999996,0.0,0.0,2708.686085429254,310.827,93.689,0,-5842.595391675453,35896.9218131047
03-03-2030 12:00:00,28333.744867020534,2491.7704710021258,0.0,359.714,4527.197,0.0,0.0,1845.024,0.0,0.0,2708.7356977659124,302.163,94.65899999999999,0,-6415.871914413643,35393.44163659902
03-03-2030 13:00:00,27849.49274309604,2061.7210486066683,0.0,360.296,4611.244000000001,0.0,0.0,1838.3814,0.0,0.0,2708.7710074469583,292.947,94.49700000000001,0,-5624.945352297622,35311.78587273288
