Date time,Wind (MW),PV (MW),CSP (new) (MW),Other renewables (MW),Hydraulic (MW),Pumping turbidity (MW),Thermal (MW),Cogeneration (MW),Combined cycle (MW),Fuel & Gas (MW),Nuclear (MW),No renewable residues (MW),Renewable residues (MW),Import (MW),Export (MW),Demand (MW)
01-04-2030 00:00:00,11331.405050815878,0.1542828821191395,2591.1576090733597,338.474,5923.387,4643.583356352359,0.0,1650.1680000000001,0.0,0.0,2714.5260384993676,206.3655,88.4405,0,0.0,28067.637181789618
01-04-2030 01:00:00,11657.819201175846,1.169744760794203,1786.872644780051,325.474,4888.287,3287.4038304811565,0.0,1636.3667999999998,0.0,0.0,2713.473452437825,207.2565,87.4385,0,0.0,25787.226143781092
01-04-2030 02:00:00,11639.492020670146,0.18654203019859592,1322.074032869362,325.69599999999997,4722.462,1949.0172489548459,0.0,1638.6468,0.0,0.0,2713.587873682731,211.705,86.76,0,0.0,24157.088164935714
01-04-2030 03:00:00,11612.008459660026,1.0757724598670908,918.788299065876,323.27099999999996,4652.835999999999,1150.9493777150383,0.0,1643.4174000000003,0.0,0.0,2712.2823094000278,208.43200000000002,85.67399999999999,0,0.0,23179.99103930903
01-04-2030 04:00:00,11361.47382161971,0.13464687894033991,761.1828920883336,315.494,4467.273,1219.8381273030627,0.0,1632.4001999999998,0.0,0.0,2713.077447660531,205.3225,86.4135,0,0.0,22760.66687791639
01-04-2030 05:00:00,10519.160972625383,1.0813827464896049,757.4858834837734,314.191,4736.149,1339.8545026816082,368.54784353940886,1629.7524,0.0,0.0,2711.6731056624985,206.9495,87.0985,0,0.0,22680.147463201563
01-04-2030 06:00:00,10165.957457032573,0.8471532799996385,456.8997822816685,313.876,4901.278,518.1203443028971,1869.7526193459362,1628.9735999999998,0.0,0.0,2712.2997407615567,210.687,87.729,0,0.0,23163.00242485618
01-04-2030 07:00:00,10424.742107203418,10.018569336154666,72.32180286270456,312.758,5167.446,312.519451080665,2188.1509379938816,1635.8526,0.0,0.0,2711.196648447379,207.205,88.29700000000001,0,0.0,23799.138890061742
01-04-2030 08:00:00,10796.785725404425,347.5334125466067,74.2000020132141,313.259,5705.946,49.46811315808736,1718.048461986662,1632.1085999999998,0.0,0.0,2711.3030244485035,205.2,89.39399999999999,0,0.0,24371.32165334363
01-04-2030 09:00:00,10712.394590082688,1664.1176076835286,179.69095034815885,319.717,5751.51,50.75280137703339,2260.3,1634.9705999999996,0.0,0.0,2711.273078263314,203.7445,91.2915,0,0.0,26627.7738081718
01-04-2030 10:00:00,10867.715230445761,2924.823348060209,4587.727848337379,317.347,5524.613,0.0,2260.3,1628.0412,0.0,0.0,2712.256832794717,207.5285,91.3605,0,0.0,28415.37523946908
01-04-2030 11:00:00,10732.433570858168,3745.141224572707,10061.371798750686,308.532,5611.793000000001,1899.9390497596069,0.0,1628.49,0.0,0.0,2711.61902374596,208.24,91.35700000000001,0,0.0,29292.277937171464
01-04-2030 12:00:00,11686.167931997408,4380.443068847932,12299.769458282884,315.131,4618.564,736.2684546852306,0.0,1619.1245999999999,0.0,0.0,2711.3687272727275,211.637,89.699,0,0.0,29028.068089125656
01-04-2030 13:00:00,11577.197734318244,4755.733374459429,13399.302874809064,306.603,4244.363,262.9605329383339,0.0,1594.6566,0.0,0.0,2710.564649852466,217.52900000000002,91.988,0,0.0,28574.788286276158
01-04-2030 14:00:00,11470.17828857107,4777.215161937035,12246.363273742307,307.38,4258.483,250.57699306919312,0.0,1573.125,0.0,0.0,2711.374984684558,211.15099999999998,89.204,0,-2269.079748316717,28274.39115001294
01-04-2030 15:00:00,11811.084033272682,4527.045468580851,11518.260442581526,304.51,4525.525,0.0,0.0,1564.8233999999998,0.0,0.0,2709.5951979766755,204.1395,87.6505,0,-5516.681679133431,27173.428074076015
01-04-2030 16:00:00,13852.460443081056,3861.2096393625907,9872.824359918108,284.272,4179.776,0.0,0.0,1566.6348,0.0,0.0,2709.7440349866515,206.44400000000002,90.728,0,-6946.187490680695,26278.92665107155
01-04-2030 17:00:00,14354.359870195047,2888.7351793608873,8542.27987159131,286.319,4462.347,0.0,0.0,1574.1275999999998,0.0,0.0,2709.3824459744274,215.8375,91.6065,0,-8000.0,25885.451513256987
01-04-2030 18:00:00,14903.994011691251,1720.3943927939679,6377.5848253644845,292.68,4558.505999999999,0.0,0.0,1566.2466,0.0,0.0,2707.8744097231984,219.2505,92.3865,0,-6907.90744745367,25955.52578776607
01-04-2030 19:00:00,14527.22285844915,573.9196983382982,4039.0784087389197,293.075,4940.643,288.2889517451931,0.0,1613.0628,0.0,0.0,2707.407338625826,220.1125,92.2985,0,-3178.193712131937,26774.205720373215
01-04-2030 20:00:00,15828.778142997162,34.10773752157486,2885.322199345857,298.157,6114.521,883.4249921608825,0.0,1629.5339999999999,0.0,0.0,2706.378441337642,222.31900000000002,90.52,0,-1574.6807680094062,29284.846192488418
01-04-2030 21:00:00,18075.008224801746,0.6521958198672715,2248.7611615642586,288.54,6600.815,1539.7768389116027,0.0,1635.5472000000002,0.0,0.0,2706.6998041309544,223.132,92.01299999999999,0,-238.80199575978622,32590.559129386136
01-04-2030 22:00:00,19546.868066875744,0.4909000794699892,1778.4541553070164,293.801,5765.45,0.0,0.0,1651.6290000000001,0.0,0.0,2706.2161955880288,224.476,91.18700000000001,0,-1257.967884112346,31426.40675955005
01-04-2030 23:00:00,20680.512430376093,0.8948407162910091,1020.9311532629558,292.617,4883.031,0.0,0.0,1648.914,0.0,0.0,2706.3994483630745,222.813,90.53299999999999,0,-2821.195595792109,29480.02858034762
02-04-2030 00:00:00,20717.83214817105,0.11781601907279743,360.36925439994525,291.347,4784.103,0.0,0.0,1628.7245999999998,0.0,0.0,2706.8280810734864,221.641,90.92299999999999,0,-4737.616227740964,26798.98351103912
02-04-2030 01:00:00,20468.99489090366,1.04772102675452,68.61737054608686,289.862,5068.738,0.0,0.0,1634.2374000000002,0.0,0.0,2706.7436060137697,221.351,92.06200000000001,0,-6324.926104811544,24917.656100832646
02-04-2030 02:00:00,20631.061795867852,0.12482887735094016,65.5142589061145,285.019,4442.432,0.0,0.0,1594.4244,0.0,0.0,2707.0064173106643,213.545,91.105,0,-7071.586607427811,23624.929947375924
02-04-2030 03:00:00,20193.30853048787,1.016864450330692,64.06663505493125,289.966,4472.185,0.0,0.0,1598.6735999999999,0.0,0.0,2707.624113249965,210.8205,91.5875,0,-7269.020679843539,23014.864042518493
02-04-2030 04:00:00,18584.076201781965,0.09818001589399786,65.86317337280997,288.19,4472.3009999999995,0.0,0.0,1606.0998,0.0,0.0,2707.675066460588,209.38400000000001,90.37,0,-5920.141755434026,22759.606615674937
02-04-2030 05:00:00,17415.78590718964,0.7826349838407257,64.51205777837224,287.785,4710.406,0.0,0.0,1607.1444,0.0,0.0,2706.654661374175,212.265,90.258,0,-4629.546041153404,23145.996823558333
02-04-2030 06:00:00,16644.907245626655,0.6606112498010428,66.59069715443027,289.948,4941.802,0.0,0.0,1624.0397999999998,0.0,0.0,2707.6549533511316,217.9905,91.8805,0,-2589.323863783744,24758.154580874576
02-04-2030 07:00:00,15213.974055490075,7.836167839996659,67.33306836016529,296.461,5727.844,995.3506704641459,0.0,1685.184,0.0,0.0,2706.9523353941263,222.928,90.959,0,0.0,27832.557649545754
02-04-2030 08:00:00,14524.524352608703,168.4278172661533,66.90991677289634,306.493,5875.478,3204.2188121691433,0.0,1755.2748,0.0,0.0,2707.4766171139527,230.15900000000002,91.976,0,0.0,29828.384888406184
02-04-2030 09:00:00,15013.812899756873,946.8845401447618,65.99680018984226,313.91900000000004,6351.927,3617.5361045711597,0.0,1801.0901999999999,0.0,0.0,2706.782044400731,231.99599999999998,92.49600000000001,0,0.0,32133.342979102832
02-04-2030 10:00:00,14886.377506387807,1944.1775055928133,1567.8582916641087,314.363,6504.339,3634.738621592938,0.0,1795.5552,0.0,0.0,2706.092835183364,228.37099999999998,92.15799999999999,0,0.0,33416.41423453845
02-04-2030 11:00:00,15905.576383259444,2838.513296087796,6858.730451225458,311.522,5493.0109999999995,2185.7787328254726,0.0,1781.061,0.0,0.0,2705.6673311788672,231.3985,90.7665,0,0.0,33572.52900227667
02-04-2030 12:00:00,17282.696011124364,3562.4744998586125,8904.163563250955,312.203,5150.312,0.0,0.0,1748.4228,0.0,0.0,2705.0697483490235,227.3945,90.6405,0,-337.03224084764406,33307.55297674331
02-04-2030 13:00:00,17426.491353642163,3862.2783989641807,11048.272655942748,306.426,4865.475,0.0,0.0,1748.8715999999997,0.0,0.0,2704.752855135591,229.975,91.557,0,-8000.0,32987.69033169217
02-04-2030 14:00:00,18703.622070441936,3966.6395481445334,10899.620245706374,301.688,4684.366,0.0,0.0,1745.2115999999999,0.0,0.0,2704.6210025291557,223.715,90.57799999999999,0,-8000.0,32260.117572724972
02-04-2030 15:00:00,19905.954737186355,3729.4043705965546,9720.727347287122,298.32599999999996,4484.2390000000005,0.0,0.0,1756.1004,0.0,0.0,2704.1530375158072,221.96400000000003,90.848,0,-8000.0,31055.84687562676
02-04-2030 16:00:00,20524.705646976116,3198.2869514730733,9083.928750719688,300.44,4479.387,0.0,0.0,1758.1494,0.0,0.0,2703.486176197836,221.48,91.307,0,-8000.0,30330.669261803134
02-04-2030 17:00:00,20861.08778952076,2459.1849866797456,8082.432875622873,302.9,4691.146,0.0,0.0,1770.9053999999999,0.0,0.0,2701.740358297035,211.747,92.35600000000001,0,-8000.0,29972.81624571745
02-04-2030 18:00:00,21165.06932262693,1497.6267418737982,7499.404225486828,307.416,4927.5779999999995,0.0,0.0,1790.9844,0.0,0.0,2701.29965772095,212.75799999999998,92.12,0,-8000.0,29839.39731845606
02-04-2030 19:00:00,21284.122868465627,568.380942870221,6064.823836388325,305.308,4859.219,0.0,0.0,1815.2592000000002,0.0,0.0,2700.281040466489,211.521,92.065,0,-8000.0,30405.3480329823
02-04-2030 20:00:00,20661.783563886507,33.66733002170749,3063.8402031889545,306.789,5367.717,0.0,0.0,1839.018,0.0,0.0,2700.0700762961924,213.0255,91.6345,0,-2778.5137827323233,32784.889697747625
02-04-2030 21:00:00,19714.729549648473,0.873802141456581,1819.3068427586136,306.72700000000003,5802.036999999999,3397.7935014276773,0.0,1843.2323999999999,0.0,0.0,2699.956995925249,212.014,92.095,0,0.0,35515.04762874038
02-04-2030 22:00:00,19073.035160430543,0.5217566558938173,1330.4999460544545,306.72900000000004,5235.712,2622.4745781232887,0.0,1848.2915999999998,0.0,0.0,2700.226511591963,210.729,92.756,0,0.0,33328.74937425718
02-04-2030 23:00:00,18846.84063308544,0.8752047131122095,826.1552200142618,304.598,4704.835,815.3619425879515,0.0,1830.9444,0.0,0.0,2700.8687902205984,212.68,91.465,0,0.0,30528.176016285117
03-04-2030 00:00:00,19799.619187575845,0.08415429933771244,695.8171074233661,305.263,4147.056,0.0,0.0,1739.3256,0.0,0.0,2702.215027680202,211.3465,91.3025,0,0.0,28095.776598300487
03-04-2030 01:00:00,19133.106784338284,0.9930207321850069,686.4112642467037,307.119,4245.182,0.0,0.0,1713.2124000000001,0.0,0.0,2700.742301110018,215.3025,91.6575,0,-865.6426125647358,26148.942605424163
03-04-2030 02:00:00,19465.181617178823,0.09397230092711224,638.706490566172,298.812,3993.8590000000004,0.0,0.0,1665.1032,0.0,0.0,2701.2826733174093,210.59400000000002,92.249,0,-4667.294082306551,24941.267815368505
03-04-2030 03:00:00,19712.372991876357,1.0883956047677477,485.74090362447345,302.943,3725.848,0.0,0.0,1646.7527999999998,0.0,0.0,2700.132650414501,208.7295,91.6345,0,-5103.949227837147,24446.24425652691
03-04-2030 04:00:00,19263.677388309767,0.07994658437082683,389.4702056647576,302.541,3803.24,0.0,0.0,1643.526,0.0,0.0,2699.78089447801,210.4635,91.1265,0,-4819.365236738748,24265.562972007345
03-04-2030 05:00:00,18894.41055321786,1.1066290362909188,179.70579777227348,297.569,3991.651,0.0,0.0,1653.003,0.0,0.0,2699.5556276521006,220.3625,91.6265,0,-3745.3007492682427,24986.21252996338
03-04-2030 06:00:00,21217.298800172393,0.45583578807927577,295.13709655201006,305.741,4660.218,0.0,0.0,1714.5042,0.0,0.0,2699.318739918505,219.0495,91.6295,0,-4056.7969926450023,27954.87284246545
03-04-2030 07:00:00,22018.22769318611,8.282185626486534,136.01725231476826,302.053,5451.358,0.0,0.0,1817.598,0.0,0.0,2698.8181469720384,224.125,94.77799999999999,0,-995.035816614447,32708.559663678418
03-04-2030 08:00:00,22735.855152854878,193.4805521789903,69.11475925392931,297.214,6140.196999999999,155.39251847238484,0.0,1921.9001999999998,0.0,0.0,2697.512135731348,230.425,96.271,0,0.0,35516.55981183707
03-04-2030 09:00:00,22700.780756713422,1122.1835559518393,127.06425557360407,295.367,6613.241,487.921767674874,0.0,1927.4832000000001,0.0,0.0,2694.4732683715047,229.3945,95.7965,0,0.0,37302.67595587553
03-04-2030 10:00:00,24078.654318271176,2121.3882265665125,1108.6720060687767,300.055,6491.8769999999995,0.0,0.0,1925.9435999999998,0.0,0.0,2692.3314456934104,234.332,97.037,0,-1584.318113025649,38024.70286384616
03-04-2030 11:00:00,25127.507920394022,2967.3338923706547,1718.7006969574052,296.176,6314.049,0.0,0.0,1895.376,0.0,0.0,2690.6473079949415,233.49400000000003,96.777,0,-4437.813163017145,38070.77614195504
03-04-2030 12:00:00,25864.197954908217,3419.35468554662,3683.311855814532,298.783,5711.194,0.0,0.0,1861.9248,0.0,0.0,2687.1869592524936,227.3435,92.1735,0,-7082.240938619267,38042.38829283619
03-04-2030 13:00:00,26478.363464697333,3671.225698321083,4783.09767855066,304.17400000000004,5441.318,0.0,0.0,1878.2579999999998,0.0,0.0,2687.029630040747,235.2355,91.8105,0,-8000.0,37636.885053198406
03-04-2030 14:00:00,27196.33493236256,3861.7846937413988,5050.358736327321,300.719,4859.201,0.0,0.0,1909.5624,0.0,0.0,2684.9982059856684,223.3185,89.0955,0,-8000.0,36135.287592068904
03-04-2030 15:00:00,27860.46193883429,3695.815584587562,5879.401780331893,292.572,4644.021,0.0,0.0,1895.5775999999998,0.0,0.0,2684.515938316707,217.62900000000002,86.815,0,-8000.0,35092.08509748645
03-04-2030 16:00:00,27415.309411638365,3312.1322901887856,6397.814440720764,295.129,4525.347,0.0,0.0,1880.7822,0.0,0.0,2684.533816636223,219.533,87.662,0,-8000.0,34541.88154215842
03-04-2030 17:00:00,27523.26406475314,2836.1317294165387,6207.737717204371,295.29400000000004,4698.226,0.0,0.0,1915.7975999999996,0.0,0.0,2685.4929884782914,220.489,87.412,0,-8000.0,34237.169393375196
03-04-2030 18:00:00,27341.096381169795,1883.2273517258195,6665.951496520191,299.258,4720.237,0.0,0.0,1931.9597999999999,0.0,0.0,2682.8018544330475,216.753,88.167,0,-8000.0,33796.42906716161
03-04-2030 19:00:00,27329.78325592114,708.6942112993004,4868.403553801671,304.527,4781.126,0.0,0.0,1947.9011999999998,0.0,0.0,2683.4530722214413,208.5285,87.6975,0,-8000.0,33957.294489215325
03-04-2030 20:00:00,26570.89131610286,52.89658742037479,2409.4028667732573,307.623,5905.946999999999,0.0,0.0,1950.033,0.0,0.0,2683.5996744414783,215.5345,87.3975,0,-5258.239611662782,36216.69421554186
