Date time,Wind (MW),PV (MW),CSP (new) (MW),Other renewables (MW),Hydraulic (MW),Pumping turbidity (MW),Thermal (MW),Cogeneration (MW),Combined cycle (MW),Fuel & Gas (MW),Nuclear (MW),No renewable residues (MW),Renewable residues (MW),Import (MW),Export (MW),Demand (MW)
01-02-2030 00:00:00,4441.833310142994,0.11921859072842597,0.0,440.01599999999996,3477.032,0.0,0.0,2016.5754000000002,16708.335921296944,0.0,3188.3001648166364,291.82,74.732,0,0,31431.60190297612
01-02-2030 01:00:00,5112.865195681279,0.35625320052964937,0.0,438.351,3011.736,0.0,0.0,1999.1495999999997,14384.586345897627,0.0,3187.874213854152,290.755,74.118,0,0,29214.295578534395
01-02-2030 02:00:00,6482.665898927034,0.15989316874165366,36.561781882449175,435.651,2199.991,0.0,0.0,1998.4589999999998,12526.88196840777,0.0,3187.403567092876,291.1065,74.3525,0,0,27912.309471202592
01-02-2030 03:00:00,7702.269003050324,0.29874776264887914,58.01630972819093,437.95599999999996,1725.9979999999998,0.0,0.0,1999.098,11223.236611336064,0.0,3187.5032387241818,296.1885,75.4695,0,0,27371.5339687365
01-02-2030 04:00:00,8123.732356837737,0.22020374993368091,47.71962110464635,436.839,1785.0320000000002,0.0,0.0,1994.5584,10589.414958539128,0.0,3187.337864268653,291.1745,73.5315,0,0,27194.952530033766
01-02-2030 05:00:00,9320.509397435831,0.5399900874169883,0.0,433.952,1813.235,0.0,0.0,1997.1954,10108.213593921151,0.0,3188.023497822116,288.3095,73.7425,0,0,27911.994860677678
01-02-2030 06:00:00,9955.692353858609,0.6662215364235569,0.0,430.85699999999997,1907.154,0.0,0.0,1999.7435999999998,12051.051573949633,0.0,3186.8931410706764,287.17400000000004,73.219,0,0,30692.362720426947
01-02-2030 07:00:00,11160.779144502787,9.127936334830542,0.0,429.043,3052.3579999999997,0.0,0.0,2027.6645999999998,14860.606430214848,0.0,3175.877414500492,290.026,72.983,0,0,36067.03480279237
01-02-2030 08:00:00,12659.875356212207,66.3177955930843,0.0,436.659,3955.612,0.0,0.0,2058.4218,15600.705717124769,0.0,3169.5248006182383,288.52299999999997,72.362,0,0,39397.98134402987
01-02-2030 09:00:00,13034.708117091051,589.4545819960399,1.989554831369823,441.829,4466.606,0.0,0.0,2067.4572,15286.011643755202,0.0,3170.04997625404,293.756,77.57600000000001,0,0,40578.062419969945
01-02-2030 10:00:00,13506.367799367046,1419.5511880915801,2.828434293850383,431.159,4222.214,0.0,0.0,2064.4428,14717.505393443105,0.0,3169.464014331881,295.8295,81.1985,0,0,41080.932839519046
01-02-2030 11:00:00,15124.770928074227,2077.8397792309015,231.8425275510432,428.32199999999995,3608.1290000000004,0.0,0.0,2053.1322,12873.704029885712,0.0,3171.0413290712377,294.35,81.247,0,0,41140.65823261067
01-02-2030 12:00:00,17283.73833475434,2367.3908795338243,866.5996033027051,431.00199999999995,2750.093,0.0,0.0,2040.4415999999999,10427.098425878552,0.0,3182.6287149079667,291.83099999999996,81.355,0,0,41017.00178672201
01-02-2030 13:00:00,18964.647922410037,2534.3866711395813,1455.87901899104,437.168,2389.3720000000003,0.0,0.0,2041.4489999999998,8394.469415024865,0.0,3187.0906965013346,295.6505,82.0585,0,0,41167.4779836014
01-02-2030 14:00:00,22260.559697442706,2414.2648242649307,1870.2928971684942,440.51800000000003,1769.81,0.0,0.0,2041.4994000000002,4145.523039507703,0.0,3188.480735843754,296.6055,84.4685,0,0,39940.9428411106
01-02-2030 15:00:00,22760.0675480065,1954.3180986630075,1896.2461945209898,441.06300000000005,2168.1620000000003,0.0,0.0,2034.9497999999999,3208.7472049941907,0.0,3187.1680202332445,293.0195,81.8635,0,0,39425.526220966094
01-02-2030 16:00:00,22381.99040033475,1321.2898230415556,3057.433539683461,448.139,2257.942,0.0,0.0,2045.1714,2540.9458312067914,0.0,3186.17800829001,299.219,81.949,0,0,39154.27072506814
01-02-2030 17:00:00,21202.846344465077,568.7540269306185,3396.021622907141,450.67199999999997,2365.192,0.0,0.0,2069.4678,4076.3249289565683,0.0,3185.6742866376285,292.558,82.264,0,0,39286.63682183276
01-02-2030 18:00:00,19763.076062683063,52.926041425142984,1475.403381701871,450.82800000000003,2560.513,0.0,0.0,2095.6902,8970.596008991131,0.0,3185.8807812280456,286.7925,78.3515,0,0,40333.13971883968
01-02-2030 19:00:00,18402.343163032467,1.4923362415887673,90.34657573795054,439.05699999999996,4035.798,0.0,0.0,2101.9998,12624.841680148626,0.0,3184.9949104959956,284.862,74.145,0,0,42567.01635667637
01-02-2030 20:00:00,18306.807816568115,0.7700118389400689,0.0,433.57,4398.6990000000005,0.0,0.0,2104.542,12996.593376356563,0.0,3185.6859075453144,283.0405,73.5595,0,0,43118.21788914756
01-02-2030 21:00:00,18663.98699343731,0.14025716556285409,0.0,440.505,3844.23,0.0,0.0,2110.7508,12289.662337072474,0.0,3185.8705011943234,284.38599999999997,75.081,0,0,42165.06053650062
01-02-2030 22:00:00,18584.766277702995,0.5778595221189589,0.0,442.629,2664.531,0.0,0.0,2083.08,10600.096424679312,0.0,3185.9165378670787,287.079,75.40899999999999,0,0,39035.18515605214
01-02-2030 23:00:00,18219.30412985331,0.09677744423836931,0.0,437.904,2292.646,0.0,0.0,2023.2215999999996,7799.746250366883,0.0,3185.576849796262,283.7325,75.5205,0,0,35265.72321140212
02-02-2030 00:00:00,18106.201716360454,0.10238773086088347,0.0,436.88199999999995,1952.943,0.0,0.0,1984.0859999999998,5487.66642561966,0.0,3186.1574482225656,275.78,64.045,0,0,32302.387920911755
02-02-2030 01:00:00,17655.75105403351,0.7756221255625829,0.0,424.074,1876.6570000000002,0.0,0.0,1964.964,3659.8074062804553,0.0,3185.8772055641416,280.819,63.876000000000005,0,0,29838.343072388878
02-02-2030 02:00:00,16855.72440953744,0.3576557721852779,0.0,406.085,1814.115,0.0,0.0,1970.568,3259.0099923954294,0.0,3185.5089121820997,267.3855,63.3425,0,0,28505.47735811378
02-02-2030 03:00:00,18239.246294007033,0.5105360826487888,0.0,409.284,1571.7679999999998,0.0,0.0,1941.9942,1719.0690293590087,0.0,3185.001167907826,272.658,61.577,0,0,28063.616961808697
02-02-2030 04:00:00,18453.097732042235,0.2791117594700796,0.0,407.407,1432.2679999999998,0.0,0.0,1947.1073999999999,1439.1069001174474,0.0,3185.207215540256,267.5625,56.2985,0,0,27849.64216889428
02-02-2030 05:00:00,18800.91865545101,1.0855904614564906,0.0,411.665,1684.9289999999999,0.0,0.0,1975.3662,1439.9964898074104,0.0,3185.4490198117187,269.9935,59.5495,0,0,28514.251063551033
02-02-2030 06:00:00,19416.023492463977,0.9046587178804089,0.0,422.63699999999994,1949.879,0.0,0.0,1980.3827999999999,3065.9791200999716,0.0,3183.188306308838,271.6865,58.6155,0,0,31129.87589998505
02-02-2030 07:00:00,19594.182555920976,9.29484236185034,0.11135568086025129,431.60400000000004,2919.0570000000002,0.0,0.0,2034.8634000000002,7148.750383723577,0.0,3181.3177871294083,274.0835,60.4205,0,0,36590.28200458457
02-02-2030 08:00:00,19318.850503142254,87.25959298327403,27.237599538417467,428.814,3647.8140000000003,0.0,0.0,2083.6824,9808.198484863035,0.0,3179.2751891246307,277.3315,61.7545,0,0,39973.660920131406
02-02-2030 09:00:00,19001.557714508628,1120.0516470352838,104.06559561993349,431.786,4194.7029999999995,0.0,0.0,2092.3745999999996,10075.937823451895,0.0,3179.6430355486864,272.7695,63.3195,0,0,41699.579224451954
02-02-2030 10:00:00,18808.56716856977,2400.93057553487,1166.6660446607953,431.539,4436.12,0.0,0.0,2103.1295999999998,8476.530128493154,0.0,3178.547541520304,269.2215,69.3605,0,0,42704.33730378897
02-02-2030 11:00:00,19629.4279260966,3135.7336582036955,5412.821477527439,433.94699999999995,3825.673,0.0,0.0,2086.5137999999997,2593.988625276492,0.0,3179.3104988056766,271.15,71.205,0,0,42587.90168259138
02-02-2030 12:00:00,20808.891270825254,3482.955699842753,8031.0682118980685,438.291,3145.125,0.0,0.0,2079.7787999999996,0.0,0.0,3179.8347805255025,274.911,72.116,0,0,42347.196319622446
02-02-2030 13:00:00,22456.64013556528,3566.3077281934457,8348.46902091007,444.49,2285.119,0.0,0.0,2089.8618,0.0,0.0,3178.5220649149924,273.2625,73.5485,0,0,42109.98635390276
02-02-2030 14:00:00,22931.88821263063,3461.469704650179,8337.192402294957,458.23199999999997,1987.66,0.0,0.0,2093.3142,0.0,0.0,3179.0329378951806,276.8055,69.4195,0,0,40522.39122054919
02-02-2030 15:00:00,23746.256076715403,3115.2448914582737,8313.859675298705,459.605,1737.9,0.0,0.0,2094.6875999999997,0.0,0.0,3178.4630664605875,273.9565,64.9845,0,0,39568.71930805608
02-02-2030 16:00:00,23774.05068687202,2347.8965360922434,9082.867159895486,458.0,1748.656,0.0,0.0,2100.1644,0.0,0.0,3178.8894643810595,276.7935,70.0885,0,0,39206.118114903154
02-02-2030 17:00:00,22791.588568136678,1207.7923220964385,8349.06291787466,452.316,1747.162,0.0,0.0,2123.8164,0.0,0.0,3179.7780168610366,285.2995,72.2235,0,0,38951.87246701429
02-02-2030 18:00:00,20999.916645335263,112.79902026061414,4226.801815533131,454.286,2769.375,0.0,0.0,2140.5425999999998,0.0,0.0,3181.3240445412393,299.9685,72.0885,0,0,39688.70588764178
02-02-2030 19:00:00,20347.166621883985,2.1711809229129813,1320.760035835211,459.042,3940.638,0.0,0.0,2145.5544,0.0,0.0,3182.340427005761,299.25,72.857,0,0,42062.91580643594
02-02-2030 20:00:00,20116.33313640706,1.1809653340392314,837.7659056719573,458.411,4487.901,0.0,0.0,2152.1657999999998,0.0,0.0,3182.693970774202,294.5775,71.8835,0,0,42329.311295203785
02-02-2030 21:00:00,19281.841834493785,0.4712640762911897,545.7764630322637,458.124,4447.959,0.0,0.0,2155.7664,9496.962101578738,0.0,3185.009213151609,300.27,71.933,0,0,41553.790335111946
02-02-2030 22:00:00,18547.87914481376,0.4179663533773051,102.63281919286493,451.716,3479.547,0.0,0.0,2133.345,9487.164620667829,0.0,3184.842497822116,302.3055,72.6645,0,0,38893.36658783587
02-02-2030 23:00:00,18278.113017821976,0.3043580492713933,70.51041712071111,447.978,2571.346,0.0,0.0,2105.8176,7656.016645138783,0.0,3185.221965153857,299.9275,72.2615,0,0,35672.87877560778
03-02-2030 00:00:00,17943.279941225435,0.25246289801313737,69.16672523833074,450.884,2377.347,0.0,0.0,1990.4838,5869.099372469293,0.0,3185.0078722776448,306.993,82.93700000000001,0,0,33134.67643971137
