PV (%),Wind (%),CSP (%),Other renewables (%),Hydraulic (%),Pumped hydropower (%),Batteries (%),Cogeneration (%),Combined cycle (%),Fuel & Gas (%),Nuclear (%),No renewable residues (%),Renewable residues (%)
22.522698779642976,33.59033359027963,14.574484524717194,1.27767978618847,8.893581256878603,2.0251149296870348,0.48945325714192717,2.4021680654908213,5.419875960605792,0.7349194998891543,7.180035817132211,0.6420485787614396,0.24760595358473586
