PV (%),Wind (%),CSP (%),Other renewables (%),Hydraulic (%),Pumped hydropower (%),Batteries (%),Cogeneration (%),Combined cycle (%),Fuel & Gas (%),Nuclear (%),No renewable residues (%),Renewable residues (%)
11.252205889092822,45.791327846548754,2.203578909993973,1.147605452499892,12.607869598799823,1.2038611144763762,0.21380077945682974,2.2909202517749123,13.517469379240238,0.6405284588734825,8.041375322024164,0.8069095416618091,0.2825474555569272
