PV (%),Wind (%),CSP (%),Other renewables (%),Hydraulic (%),Pumped hydropower (%),Batteries (%),Cogeneration (%),Combined cycle (%),Fuel & Gas (%),Nuclear (%),No renewable residues (%),Renewable residues (%)
18.76592977326204,37.72490599252146,7.7731092027280475,1.0164172154413462,19.027868339825314,1.6822290849347863,0.4521831880178923,1.8551157507897895,1.7716738486885701,0.5938233157686041,8.623195494311181,0.5223128172685543,0.1912359764424224
