PV (%),Wind (%),CSP (%),Other renewables (%),Hydraulic (%),Pumped hydropower (%),Batteries (%),Cogeneration (%),Combined cycle (%),Fuel & Gas (%),Nuclear (%),No renewable residues (%),Renewable residues (%)
16.66272907215808,40.44836831969562,7.507000309679695,1.228021433580297,12.461480878577671,1.420549352612716,0.3227516465280641,2.3231552326969838,8.30487215868533,0.6625254131804755,7.832958690110783,0.6167655862274836,0.2088219062667931
