Date time,Wind (MW),PV (MW),CSP (new) (MW),Other renewables (MW),Hydraulic (MW),Pumped hydropower (MW),Thermal (MW),Cogeneration (MW),Combined cycle (MW),Fuel & Gas (MW),Nuclear (MW),No renewable residues (MW),Renewable residues (MW),Import (MW),Export (MW),Demand (MW)
01-01-2040 00:00:00,32960.465239708254,1.3563833927430757,0.0,336.214,2138.335,0.0,0.0,539.70275,0.0,0.0,0.0,215.0805,95.9845,0.0,0.0,27037.790863335722
01-01-2040 01:00:00,29599.91919202511,3.084678360915704,0.0,327.281,1607.515,0.0,0.0,534.08675,0.0,0.0,0.0,217.354,96.169,0.0,0.0,26185.026692678028
01-01-2040 02:00:00,25136.08230993142,0.8459165245064341,0.0,333.533,1644.1029999999998,0.0,0.0,528.66875,0.0,0.0,0.0,215.5205,95.6395,0.0,0.0,24516.243222540335
01-01-2040 03:00:00,17549.09102474963,4.747341874600764,0.0,334.286,1418.898,2546.650955332174,0.0,527.17025,0.0,0.0,0.0,217.68,95.822,0.0,0.0,23207.081407472822
01-01-2040 04:00:00,17166.996940182926,2.2898085232329337,0.0,336.347,1380.024,2160.7221993289277,0.0,526.14375,0.0,0.0,0.0,217.2405,96.3395,0.0,0.0,22380.074246151267
01-01-2040 05:00:00,16696.44106144073,5.279685894333262,0.0,333.543,1316.829,2443.0575701833477,0.0,526.23425,0.0,0.0,0.0,214.8445,96.0745,0.0,0.0,22120.17065501294
01-01-2040 06:00:00,16785.13492805504,1.4949386855501638,0.0,331.936,1424.869,2423.244382393761,0.0,525.57525,0.0,0.0,0.0,215.08599999999998,94.86399999999999,0.0,0.0,22301.374773783977
01-01-2040 07:00:00,15772.61606346088,10.435401263523339,0.0,335.87800000000004,1666.9260000000002,3635.6376627192494,0.0,530.79575,0.0,0.0,0.0,217.7785,95.2415,0.0,0.0,22774.172372998066
01-01-2040 08:00:00,16292.046925253833,278.58364714823097,0.0,339.55,1532.271,2461.990712998935,0.0,533.55925,335.9713857563911,0.0,0.0,216.5035,95.0375,0.0,0.0,22600.692269504907
01-01-2040 09:00:00,15732.116785701724,4714.5917788114675,26.169651266265465,331.8,1625.9579999999999,0.0,0.0,537.8444999999999,0.0,0.0,0.0,216.8295,95.2765,0.0,0.0,23187.22268296842
01-01-2040 10:00:00,17660.306466675727,11930.485796750143,713.5954601099902,331.361,1657.442,0.0,0.0,533.34125,0.0,0.0,0.0,215.6475,95.0245,0.0,0.0,24936.59682628599
01-01-2040 11:00:00,19296.899765471728,16566.662572216628,4603.504315190665,327.404,1771.13,0.0,0.0,531.0042500000001,0.0,0.0,0.0,215.18200000000002,94.699,0.0,0.0,26614.421158844878
01-01-2040 12:00:00,22686.34674334713,18163.235211232706,8188.394193303147,337.10900000000004,1862.415,0.0,0.0,527.53475,0.0,0.0,0.0,219.5305,95.9105,0.0,0.0,27396.242235605667
01-01-2040 13:00:00,24407.58055263868,17598.017125185772,8555.554080254882,340.597,1803.547,0.0,0.0,527.49675,0.0,0.0,0.0,218.5775,95.5935,0.0,-5098.36413492107,28126.755376552177
01-01-2040 14:00:00,31757.029873577576,16130.330078015613,9461.001592089839,342.28,1588.13,0.0,0.0,527.08625,0.0,0.0,0.0,218.166,94.068,0.0,-8000.0,28520.859083259722
01-01-2040 15:00:00,32800.55941780772,13246.586061205515,11519.483298088513,328.26800000000003,1594.345,0.0,0.0,529.0135,0.0,0.0,0.0,221.4025,95.3615,0.0,-8000.0,26998.769036970385
01-01-2040 16:00:00,33940.6047247148,7322.858703985746,13514.783073704435,320.277,1598.256,0.0,0.0,532.55125,0.0,0.0,0.0,221.3335,96.2745,0.0,-8000.0,26344.393468313214
01-01-2040 17:00:00,36222.89211513723,1449.0841760148498,9285.998055133608,324.115,1667.724,0.0,0.0,538.9135,0.0,0.0,0.0,220.6205,95.2935,0.0,-8000.0,26765.577355342466
01-01-2040 18:00:00,38744.185108479156,14.41704283576914,2644.9925989129383,326.03,1964.774,0.0,0.0,546.0585,0.0,0.0,0.0,217.59099999999998,93.84,0.0,-8000.0,29803.895990170524
01-01-2040 19:00:00,38120.14495770577,3.5586833099925848,1663.0701269822555,319.59,2023.0720000000001,0.0,0.0,558.58025,0.0,0.0,0.0,223.2165,94.4645,0.0,-8000.0,31517.642350437916
01-01-2040 20:00:00,38132.72961313761,6.2568653278148325,1602.1784414777626,325.045,1974.265,0.0,0.0,562.1192500000001,0.0,0.0,0.0,222.0915,94.9025,0.0,-8000.0,32477.263458905225
01-01-2040 21:00:00,37415.25920824876,0.8532089083383861,1228.452118161787,332.13800000000003,1938.566,0.0,0.0,562.628,0.0,0.0,0.0,220.3045,94.8445,0.0,-8000.0,32770.84783367341
01-01-2040 22:00:00,37671.18236452013,3.8941329662623785,746.7960029955277,335.865,1944.8010000000002,0.0,0.0,565.94575,0.0,0.0,0.0,218.9775,94.4485,0.0,-8000.0,32051.483254558825
01-01-2040 23:00:00,35343.250544882656,1.2980443220874596,605.6016054659094,325.02099999999996,1978.1529999999998,0.0,0.0,562.7595,0.0,0.0,0.0,215.101,95.211,0.0,-8000.0,29570.79953816652
02-01-2040 00:00:00,32403.169649773998,0.5104668682366413,83.37772612740392,327.432,1625.83,0.0,0.0,563.76275,0.0,0.0,0.0,212.4705,94.2495,0.0,-8000.0,26938.45855377891
02-01-2040 01:00:00,31484.05730461407,2.370024745384406,0.0,321.793,1336.1,0.0,0.0,570.01325,0.0,0.0,0.0,215.0275,95.3865,0.0,-8000.0,24700.053136294104
02-01-2040 02:00:00,29968.049372461133,0.43754302991712113,0.0,323.774,1175.884,0.0,0.0,574.49725,0.0,0.0,0.0,214.266,94.419,0.0,-8000.0,23309.061546963563
02-01-2040 03:00:00,27365.080066592105,3.9889339560777546,0.0,317.659,1135.138,0.0,0.0,580.59375,0.0,0.0,0.0,212.13400000000001,94.57799999999999,0.0,-7424.25187166937,22756.160582410754
02-01-2040 04:00:00,27991.95255599369,1.4511843825584516,0.0,320.743,1028.7939999999999,0.0,0.0,590.269,0.0,0.0,0.0,215.22400000000002,94.51299999999999,0.0,-8000.0,22592.89497205549
02-01-2040 05:00:00,29487.78073471737,4.492108440482443,18.418053216771895,326.434,1216.068,0.0,0.0,601.46875,0.0,0.0,0.0,217.5035,93.9845,0.0,-8000.0,23424.479107176838
02-01-2040 06:00:00,32282.50253034,1.4949386855501638,98.49654546360624,331.37699999999995,1583.614,0.0,0.0,641.23775,0.0,0.0,0.0,219.886,92.57799999999999,0.0,-8000.0,26596.388536777333
02-01-2040 07:00:00,31659.791521716168,10.063489688093785,133.45881517857413,343.675,1909.1,0.0,0.0,717.93125,0.0,0.0,0.0,227.4515,97.8095,0.0,-4832.969716157922,30783.775341173878
02-01-2040 08:00:00,31463.255175098922,233.3562826224646,148.0170850690486,354.64,2153.764,0.0,0.0,782.585,0.0,0.0,0.0,239.485,98.46799999999999,0.0,-1570.689266909054,34484.78539717007
02-01-2040 09:00:00,33061.16885503098,3541.188881179732,169.97460764313058,355.436,2603.476,0.0,0.0,807.70875,0.0,0.0,0.0,255.43900000000002,99.14,0.0,-4415.955541154302,37116.8124213913
02-01-2040 10:00:00,33412.61091736712,9352.248908195841,655.0580822775543,359.968,2574.169,0.0,0.0,821.6555000000001,0.0,0.0,0.0,252.9945,97.7065,0.0,-8000.0,39004.89483579499
02-01-2040 11:00:00,32387.151377122496,13010.969139595145,3283.1381036279613,356.532,2471.996,0.0,0.0,833.7265,0.0,0.0,0.0,246.9645,98.0015,0.0,-8000.0,39435.63628035337
02-01-2040 12:00:00,32826.93919741474,15123.755045307444,6950.428750262436,356.38599999999997,2414.137,0.0,0.0,829.35575,0.0,0.0,0.0,261.6025,97.5565,0.0,-8000.0,39201.08608862165
02-01-2040 13:00:00,33964.924861427375,16063.808952700547,8155.001462036219,360.592,2258.965,0.0,0.0,830.4045,0.0,0.0,0.0,268.393,99.507,0.0,-8000.0,39183.05421053553
02-01-2040 14:00:00,34366.60005801867,14948.081518795718,8590.724554049693,363.24800000000005,2072.21,0.0,0.0,830.195,0.0,0.0,0.0,272.209,98.50299999999999,0.0,-8000.0,38205.03667307805
02-01-2040 15:00:00,34270.569537713796,12192.683457427976,11138.870224439308,369.036,2007.264,0.0,0.0,835.6522500000001,0.0,0.0,0.0,273.819,98.537,0.0,-8000.0,37072.53064626709
02-01-2040 16:00:00,34420.22197731781,7159.414505160206,11000.27037005849,367.241,2275.8089999999997,0.0,0.0,842.477,0.0,0.0,0.0,269.905,99.779,0.0,-8000.0,36708.53921622729
02-01-2040 17:00:00,33197.885893358136,1459.526869662205,8264.99727898647,362.101,2412.945,0.0,0.0,848.2995,0.0,0.0,0.0,270.5515,99.4995,0.0,-2858.029462780263,37099.33183354992
02-01-2040 18:00:00,33653.333328896435,11.52196645448419,2259.334580252184,369.70099999999996,3321.531,0.0,0.0,853.94525,0.0,0.0,0.0,284.7635,99.1275,0.0,-489.2833592937932,39106.008608902455
02-01-2040 19:00:00,34383.8841803364,3.9670568045818984,444.88407152651286,359.691,3502.11,0.0,0.0,857.6239999999999,0.0,0.0,0.0,288.607,99.65700000000001,0.0,-552.9319767175384,39871.08229152796
02-01-2040 20:00:00,34444.352236580446,4.397307450667068,404.460448640311,369.29699999999997,3417.4429999999998,0.0,0.0,859.2605,0.0,0.0,0.0,289.63,100.214,0.0,-356.27538961657046,40056.26931492142
02-01-2040 21:00:00,34308.87203886467,0.7365307670271538,413.07689440607027,371.538,3482.738,0.0,0.0,860.81375,0.0,0.0,0.0,290.728,99.962,0.0,-540.2141114707429,39770.49600125925
02-01-2040 22:00:00,34300.27217269467,2.4939952705275905,418.5542632757538,375.309,2518.614,0.0,0.0,857.73875,0.0,0.0,0.0,286.168,99.382,0.0,-1960.503179121999,37279.40435655547
02-01-2040 23:00:00,33513.238054272515,2.2387618364092696,412.8206432308804,367.051,2199.986,0.0,0.0,841.7205,0.0,0.0,0.0,276.3785,99.5655,0.0,-4002.163776760488,33993.873337930374
03-01-2040 00:00:00,32969.21806271292,1.8887274124755729,407.8237453146779,357.67900000000003,2263.897,0.0,0.0,746.38125,0.0,0.0,0.0,273.5995,96.8645,0.0,-5960.165052965436,31367.543723552888
03-01-2040 01:00:00,33325.346406000936,4.200413087204363,254.82577802787625,359.87199999999996,2002.6129999999998,0.0,0.0,727.538,0.0,0.0,0.0,288.041,94.911,0.0,-8000.0,28979.00880395345
03-01-2040 02:00:00,31425.100356409108,1.7866340388282445,155.24016506971304,359.903,1803.599,0.0,0.0,724.88275,0.0,0.0,0.0,290.3845,94.2995,0.0,-7999.089086546246,27212.41335032523
03-01-2040 03:00:00,28133.453451184494,4.1931207033724105,148.14521065664354,353.76199999999994,1676.296,0.0,0.0,723.556,0.0,0.0,0.0,290.309,94.68,0.0,-5337.145000941709,26435.292748282773
03-01-2040 04:00:00,25061.616066128252,2.1585456142577977,142.77995167610564,351.24300000000005,1782.61,0.0,0.0,724.922,0.0,0.0,0.0,293.23400000000004,94.60799999999999,0.0,-2543.8392151324806,26261.86993136026
03-01-2040 05:00:00,26439.994493319628,4.470231288986588,146.73582919309925,353.819,1818.07,0.0,0.0,726.943,0.0,0.0,0.0,289.175,93.87299999999999,0.0,-3349.146908966173,26888.917573877257
03-01-2040 06:00:00,29914.34833755785,0.9480098981537625,149.50654502483974,361.48199999999997,2167.973,0.0,0.0,750.51475,0.0,0.0,0.0,292.36,93.101,0.0,-4961.831061893106,29193.10954991982
03-01-2040 07:00:00,31332.899031344605,7.897651690004036,166.0827929199344,379.73800000000006,2383.558,0.0,0.0,808.9885,0.0,0.0,0.0,313.272,95.48899999999999,0.0,-2957.08436267859,33029.05365917275
03-01-2040 08:00:00,29630.972066649974,159.49901917245452,158.9558071099662,395.555,2670.127,1245.4956942486897,0.0,848.22525,0.0,0.0,0.0,315.907,96.854,0.0,0.0,36102.21592061654
03-01-2040 09:00:00,28290.21047204026,2158.253918904519,152.7577318100612,393.586,2918.2329999999997,2662.299550907326,0.0,849.0485000000001,0.0,0.0,0.0,296.4535,99.2255,0.0,0.0,38481.44437642182
03-01-2040 10:00:00,28667.28335293089,6209.027289877227,200.116152124839,391.82099999999997,3094.7529999999997,0.0,0.0,847.8995,0.0,0.0,0.0,302.4685,99.5045,0.0,0.0,39859.03648808312
03-01-2040 11:00:00,28854.92446845602,9530.204950846968,2194.3428759446533,397.34,2936.883,0.0,0.0,846.4860000000001,0.0,0.0,0.0,298.005,99.396,0.0,0.0,40005.25376381186
03-01-2040 12:00:00,29947.677104395138,11457.355933733095,2960.0053717135356,397.228,2675.74,0.0,0.0,853.46925,0.0,0.0,0.0,296.935,99.06700000000001,0.0,-6609.606515636053,39564.54743188767
03-01-2040 13:00:00,31438.64494783784,11666.326484821513,3131.7417061860965,397.009,2628.7470000000003,0.0,0.0,854.57625,0.0,0.0,0.0,285.6885,97.2515,0.0,-8000.0,39790.773959303355
03-01-2040 14:00:00,32177.78775388739,11124.072115461393,3828.184353256815,386.656,2444.155,0.0,0.0,850.4775,0.0,0.0,0.0,318.232,99.898,0.0,-8000.0,38607.18951495141
03-01-2040 15:00:00,32065.327559789486,9861.607334090026,4831.503798315852,390.344,2472.697,0.0,0.0,849.15575,0.0,0.0,0.0,288.86,99.54700000000001,0.0,-8000.0,37366.409265693575
03-01-2040 16:00:00,31735.288905559963,6019.512818852458,6925.956763031803,394.20599999999996,2865.7129999999997,0.0,0.0,855.3807499999999,0.0,0.0,0.0,308.095,99.916,0.0,-6700.611482165947,36774.865905308245
03-01-2040 17:00:00,31747.702143849496,1373.8632367882644,6069.50127275346,395.77099999999996,2850.4109999999996,0.0,0.0,863.64075,0.0,0.0,0.0,297.6135,100.1395,0.0,-1818.8030694313748,36972.98258209359
03-01-2040 18:00:00,32590.032795191757,14.34411899744962,1225.5212453455526,397.45099999999996,3379.09,453.5956736350199,0.0,864.17775,0.0,0.0,0.0,285.7295,99.0225,0.0,0.0,39012.68246148574
03-01-2040 19:00:00,32661.04432428082,2.9315383004447115,267.2859914214837,391.212,3949.4559999999997,683.0593547364515,0.0,866.308,0.0,0.0,0.0,281.2285,96.3765,0.0,0.0,39838.61568560313
03-01-2040 20:00:00,32940.21428223527,4.710879955441004,147.2323158450296,390.846,3922.156,669.6302642620576,0.0,865.8842500000001,0.0,0.0,0.0,278.274,95.69200000000001,0.0,0.0,40066.01435577265
03-01-2040 21:00:00,33560.72323987721,0.809454605346674,132.08146511192857,389.10400000000004,3597.849,0.0,0.0,862.698,0.0,0.0,0.0,281.668,95.79,0.0,0.0,39594.59200624466
03-01-2040 22:00:00,33118.22702873659,3.7337005219594337,150.99600498063083,379.62300000000005,2831.19,0.0,0.0,864.85125,0.0,0.0,0.0,285.1605,95.9685,0.0,0.0,37406.500193383734
03-01-2040 23:00:00,32834.455179808014,2.5887962603429666,151.78077420464982,373.23900000000003,2368.864,0.0,0.0,858.044,0.0,0.0,0.0,288.0295,96.9015,0.0,-1920.8592271300477,34279.82409116526
04-01-2040 00:00:00,32896.555654684125,2.0345750891146133,158.074943695251,345.54699999999997,2458.7,0.0,0.0,787.2860000000001,0.0,0.0,0.0,273.4745,96.6325,0.0,-5595.032119708416,31788.788989050678
04-01-2040 01:00:00,31833.888045812568,3.86496343093457,163.0398102145547,337.51300000000003,2063.784,0.0,0.0,734.3855,0.0,0.0,0.0,269.584,91.84899999999999,0.0,-6503.675200035508,29367.473131369316
04-01-2040 02:00:00,31012.39908178753,1.8741426448116687,164.6894271548395,339.798,1695.733,0.0,0.0,733.8925,0.0,0.0,0.0,268.638,88.075,0.0,-6931.6938562539835,27717.322676318738
04-01-2040 03:00:00,30299.683524707478,3.1940641183949836,164.8816155362319,347.754,1646.685,0.0,0.0,732.4517500000001,0.0,0.0,0.0,266.6295,88.9455,0.0,-6779.656840576823,27100.703793593468
04-01-2040 04:00:00,31114.075819041176,2.5523343411832062,154.23117606740294,348.292,1585.908,0.0,0.0,730.3707499999999,0.0,0.0,0.0,262.1215,88.2535,0.0,-7698.020231837894,26927.330823427234
04-01-2040 05:00:00,32688.898291311634,3.6534842998079613,150.49951832870047,347.048,1605.786,0.0,0.0,738.2585,0.0,0.0,0.0,261.157,87.85,0.0,-8000.0,27412.71249665572
04-01-2040 06:00:00,32798.834697637474,1.0501032718010908,156.36126396116873,344.525,2163.742,0.0,0.0,766.21075,0.0,0.0,0.0,263.9615,88.0935,0.0,-7272.122990894706,29726.3147219029
04-01-2040 07:00:00,32421.408433715027,6.650654054740241,179.80824649104184,342.782,2377.385,0.0,0.0,807.99775,0.0,0.0,0.0,270.028,92.633,0.0,-3421.439599192159,33560.65517916858
04-01-2040 08:00:00,32931.52738890072,185.8464019572972,155.40032205420673,354.23800000000006,2515.032,0.0,0.0,855.29375,0.0,0.0,0.0,281.3695,90.7345,0.0,-1629.7138224626397,36320.69499733908
04-01-2040 09:00:00,32882.164526291104,2674.445308449243,156.34524826271937,342.95,3494.24,0.0,0.0,863.99175,0.0,0.0,0.0,271.724,89.024,0.0,-3157.7121916374927,38267.49577465927
04-01-2040 10:00:00,32565.580799138956,6804.5160612105965,589.2335616506564,346.708,3660.1009999999997,0.0,0.0,868.2492500000001,0.0,0.0,0.0,268.51099999999997,88.66,0.0,-6108.578950308765,39356.54547375025
04-01-2040 11:00:00,33608.52488789847,9495.989085907448,1930.980730643265,339.899,3340.505,0.0,0.0,863.60575,0.0,0.0,0.0,268.3775,89.2425,0.0,-8000.0,39569.439481826
04-01-2040 12:00:00,35497.4547689115,10815.75012704646,2452.916327409682,344.52099999999996,2808.172,0.0,0.0,861.16825,0.0,0.0,0.0,284.246,90.178,0.0,-8000.0,39325.40799066245
04-01-2040 13:00:00,36762.32076446992,11360.607877434584,2351.809223098828,351.26599999999996,2647.559,0.0,0.0,857.278,0.0,0.0,0.0,301.0955,90.3135,0.0,-8000.0,39306.51978994248
04-01-2040 14:00:00,37101.24410104434,10628.423371171277,2450.6581139283207,351.75699999999995,2750.813,0.0,0.0,859.4375,0.0,0.0,0.0,302.863,90.36200000000001,0.0,-8000.0,38295.64877621298
04-01-2040 15:00:00,37041.928495433945,8217.794632610563,2867.851042835878,352.879,2797.5,0.0,0.0,854.19075,0.0,0.0,0.0,305.52,90.605,0.0,-8000.0,37368.40759983307
04-01-2040 16:00:00,35741.260051815465,4378.865011956061,2898.809387938504,351.12199999999996,2793.323,0.0,0.0,848.0107499999999,0.0,0.0,0.0,302.23400000000004,90.20700000000001,0.0,-8000.0,36908.74462089672
04-01-2040 17:00:00,34455.80817605988,797.465926326945,1963.7808810675679,352.675,3190.078,0.0,0.0,855.93475,0.0,0.0,0.0,307.32599999999996,92.98700000000001,0.0,-4011.2437899932884,36935.95685792345
04-01-2040 18:00:00,34452.09765422573,6.716285509227808,346.1793219830649,354.472,3653.111,0.0,0.0,857.324,0.0,0.0,0.0,319.5435,93.7135,0.0,-1765.6576277150343,38835.23284503601
04-01-2040 19:00:00,35800.28029250375,3.3180346435381685,152.9819515883523,356.82,3474.4190000000003,0.0,0.0,863.8760000000001,0.0,0.0,0.0,322.5035,94.6465,0.0,-2249.9394065653505,39556.923110122334
04-01-2040 20:00:00,36057.35589940876,5.74639845957819,150.62764391629537,361.88199999999995,3482.534,0.0,0.0,873.33675,0.0,0.0,0.0,320.656,95.08,0.0,-2520.5129312405807,39565.13108532492
04-01-2040 21:00:00,35054.63154660711,0.7146536155312979,148.03310076749798,363.95,3336.7490000000003,0.0,0.0,871.86,0.0,0.0,0.0,317.673,94.223,0.0,-1664.819271746168,39228.74359853836
