Date time,Wind (MW),PV (MW),CSP (new) (MW),Other renewables (MW),Hydraulic (MW),Pumping turbidity (MW),Thermal (MW),Cogeneration (MW),Combined cycle (MW),Fuel & Gas (MW),Nuclear (MW),No renewable residues (MW),Renewable residues (MW),Import (MW),Export (MW),Demand (MW)
01-08-2040 00:00:00,14973.899207494076,2.4502409675358785,10887.343680292,450.62699999999995,1977.7079999999999,8000.0,0.0,809.38775,0.0,0.0,0.0,266.7635,93.3285,0,0.0,34509.70245146398
01-08-2040 01:00:00,15172.721995070964,2.092914159770229,10828.69419257042,437.036,1529.471,4267.134479760973,0.0,803.51275,0.0,0.0,0.0,271.535,93.044,0,0.0,32109.763040418282
01-08-2040 02:00:00,14230.391857282819,0.8313317568425301,10761.652478861371,434.89300000000003,1582.2379999999998,1838.5931858226613,0.0,795.78375,0.0,0.0,0.0,280.318,92.374,0,0.0,30533.655477921464
01-08-2040 03:00:00,13476.098413040503,3.7555776734552895,10747.846946798018,432.16,1486.06,568.7234577771142,0.0,796.2457499999999,0.0,0.0,0.0,283.2465,92.9305,0,0.0,29608.693116682804
01-08-2040 04:00:00,13403.799936790763,1.9835284022909492,10704.892843556814,430.046,1457.319,0.0,0.0,791.92925,0.0,0.0,0.0,277.41900000000004,93.52600000000001,0,0.0,29298.554782952906
01-08-2040 05:00:00,13404.414401316248,3.4128356333535446,10311.066818686884,433.81,1400.7379999999998,0.0,0.0,788.4264999999999,0.0,0.0,0.0,280.57,93.664,0,0.0,29391.066642686954
01-08-2040 06:00:00,12753.638450717232,7.44552389242301,6976.870668402341,437.816,1779.5870000000002,0.0,0.0,788.36,0.0,0.0,0.0,281.147,90.589,0,0.0,31229.393438544466
01-08-2040 07:00:00,12222.609241357388,618.0878688285892,3615.0794696895387,441.876,2187.524,0.0,0.0,797.7315,0.0,0.0,0.0,281.4485,93.7605,0,0.0,33539.70317394264
01-08-2040 08:00:00,10657.58919243985,4942.4860659438,2969.903073355244,441.695,2800.9509999999996,0.0,0.0,802.0092500000001,0.0,0.0,0.0,271.4115,94.7965,0,0.0,36708.714051864976
01-08-2040 09:00:00,9139.59018424939,11050.44091591017,13044.706308517068,444.725,3656.672,0.0,0.0,796.8955000000001,0.0,0.0,0.0,272.8365,91.1715,0,0.0,39705.327319284814
01-08-2040 10:00:00,8122.408773384594,16127.7485741391,28337.135815910526,442.676,4059.317,0.0,0.0,794.2377499999999,0.0,0.0,0.0,279.4435,89.3855,0,0.0,41598.88655303625
01-08-2040 11:00:00,7907.348826651415,19796.816698195944,32892.3367845779,437.973,4389.077,0.0,0.0,799.0514999999999,0.0,0.0,0.0,278.7825,91.2485,0,0.0,43281.14985083839
01-08-2040 12:00:00,7912.26981722891,22089.69531502213,33890.57925322849,433.11,4815.109,5011.296014984872,0.0,801.163,0.0,0.0,0.0,266.34,92.265,0,-499.556195654608,44640.85367283087
01-08-2040 13:00:00,7900.078102630969,23173.19041238973,34008.727060689474,433.17699999999996,5045.9490000000005,4505.091419852017,0.0,809.99125,0.0,0.0,0.0,263.595,91.624,0,-8000.0,45469.40719956903
01-08-2040 14:00:00,8086.500837852348,23322.414462742963,33811.38162439637,433.01599999999996,4679.492,4293.7473608131995,0.0,813.7127499999999,0.0,0.0,0.0,264.9645,90.5285,0,-8000.0,45203.18795001285
01-08-2040 15:00:00,8885.956106124457,22454.61349435684,32499.920141171515,430.793,4455.414000000001,4099.62526310937,0.0,812.204,0.0,0.0,0.0,263.807,90.441,0,-8000.0,44590.481293673496
01-08-2040 16:00:00,9989.987990027106,20572.193993895908,31789.511805052953,430.95099999999996,4238.767,4757.964491306289,0.0,813.63825,0.0,0.0,0.0,265.5685,90.1005,0,-8000.0,44192.37161891898
01-08-2040 17:00:00,10835.905215423703,17568.512140201692,29864.104537470066,430.981,4113.035,6766.5928166873855,0.0,819.3975,0.0,0.0,0.0,273.1065,89.5715,0,-8000.0,43819.86420536169
01-08-2040 18:00:00,11667.420763680058,13259.362317679093,27923.146026692844,420.56699999999995,4115.354,8000.0,1818.1516658494274,822.4997500000001,0.0,0.0,0.0,282.7065,90.3095,0,-8000.0,43288.64285988012
01-08-2040 19:00:00,12494.511112478194,7828.818879014242,24528.234363586755,429.87,4498.840999999999,8000.0,2260.3,821.0269999999999,0.0,0.0,0.0,282.302,90.355,0,-5378.357629490487,42395.96110920705
01-08-2040 20:00:00,13680.862782488286,2383.654210766325,16683.024556656637,439.61800000000005,4226.9890000000005,8000.0,2260.3,824.809,0.0,0.0,0.0,282.418,91.535,0,0.0,41498.86010879883
01-08-2040 21:00:00,15770.326985314436,93.98424282619762,11706.754860056959,441.03,3905.078,8000.0,2260.3,829.86175,0.0,0.0,0.0,283.4655,91.4265,0,0.0,41679.7041405544
01-08-2040 22:00:00,17888.54707305859,2.3481475938885503,10425.883360870395,442.277,3627.837,8000.0,2169.9247800378917,829.63625,0.0,0.0,0.0,271.5325,78.7175,0,0.0,41017.98993900366
01-08-2040 23:00:00,18309.471096137095,4.032688259069466,8759.305795927727,438.538,3314.297,8000.0,0.0,827.85375,0.0,0.0,0.0,274.0455,80.9285,0,0.0,38303.18121627085
02-08-2040 00:00:00,17543.0756016482,2.508580038191494,7102.770073912815,440.30199999999996,2728.849,5792.446298542742,0.0,810.297,0.0,0.0,0.0,278.572,89.001,0,0.0,35500.687585366606
02-08-2040 01:00:00,16441.137644068447,1.7939264226601968,6460.252283521114,443.264,1759.4579999999999,365.69446047948986,0.0,807.738,0.0,0.0,0.0,273.4055,85.0745,0,0.0,33173.87113382796
02-08-2040 02:00:00,14975.209889335993,0.7365307670271538,5489.941192966222,430.702,1352.194,0.0,0.0,803.59125,0.0,0.0,0.0,281.20799999999997,90.63,0,0.0,31370.006302109032
02-08-2040 03:00:00,13779.37753276315,3.1284326639074163,5358.148010426382,436.861,1387.9820000000002,0.0,0.0,804.69575,0.0,0.0,0.0,285.089,89.854,0,0.0,30318.521713729944
02-08-2040 04:00:00,12181.416383468608,2.267931371737078,4381.959158540573,428.029,1575.66,0.0,0.0,803.332,0.0,0.0,0.0,288.3575,89.2345,0,0.0,29830.67969388962
02-08-2040 05:00:00,11493.078981210825,4.003518723741657,3082.4614020573945,427.211,1655.283,0.0,0.0,804.7357499999999,0.0,0.0,0.0,282.661,88.25,0,0.0,29941.625553676404
02-08-2040 06:00:00,10879.706251062295,7.124659003817122,1516.2542192969092,429.26199999999994,1747.5529999999999,0.0,0.0,807.64325,0.0,0.0,0.0,281.111,87.47200000000001,0,0.0,31786.60093964475
02-08-2040 07:00:00,10554.314319982579,544.7410722468157,492.9311668746135,428.37199999999996,2225.276,0.0,0.0,819.97025,0.0,0.0,0.0,277.8195,88.0115,0,0.0,33990.74154807175
02-08-2040 08:00:00,9804.807369790722,4479.704095584293,593.3976432474918,422.096,2975.8520000000003,0.0,0.0,832.6575,0.0,0.0,0.0,278.824,88.115,0,0.0,37164.490099784234
