Date time,Wind (MW),PV (MW),CSP (new) (MW),Other renewables (MW),Hydraulic (MW),Pumping turbidity (MW),Thermal (MW),Cogeneration (MW),Combined cycle (MW),Fuel & Gas (MW),Nuclear (MW),No renewable residues (MW),Renewable residues (MW),Import (MW),Export (MW),Demand (MW)
01-07-2040 00:00:00,4659.832605415976,0.9625946658176665,17916.233915210894,431.17900000000003,5705.323,0.0,0.0,789.55625,0.0,0.0,0.0,285.0555,94.1675,0,0.0,30606.931325613776
01-07-2040 01:00:00,4160.344150239861,4.55044751113806,16927.056486227233,434.63599999999997,5292.166,0.0,0.0,787.0235,0.0,0.0,0.0,284.265,94.428,0,0.0,28643.344839114267
01-07-2040 02:00:00,3999.71310196805,0.401081110757361,16151.4838586728,438.148,4857.934,0.0,0.0,787.17625,0.0,0.0,0.0,283.6995,94.6255,0,0.0,27233.288353472468
01-07-2040 03:00:00,3897.469369551402,4.7181723392729555,15852.509880015974,435.832,4542.181,0.0,0.0,787.96875,0.0,0.0,0.0,277.752,94.48899999999999,0,0.0,26490.504726687195
01-07-2040 04:00:00,3437.8314441804964,0.6125602418839696,16491.15093559948,434.80300000000005,3863.716,0.0,0.0,792.6252499999999,0.0,0.0,0.0,271.006,94.428,0,0.0,25972.10329733552
01-07-2040 05:00:00,3136.8598629119274,5.972462358368704,16805.095965469412,431.403,3383.837,0.0,0.0,793.3752499999999,0.0,0.0,0.0,269.698,94.87799999999999,0,0.0,25507.649077945553
01-07-2040 06:00:00,3233.9083373233966,47.55363496815911,16847.626103098548,428.134,3012.7209999999995,0.0,0.0,796.9775,0.0,0.0,0.0,283.265,94.896,0,0.0,25340.511416201938
01-07-2040 07:00:00,3370.406489145767,1189.6649135769885,15465.488916012535,430.394,2969.442,0.0,0.0,801.6725,0.0,0.0,0.0,280.1885,94.1105,0,0.0,25217.82292540585
01-07-2040 08:00:00,3081.257416322487,5027.515261424361,12843.160553457668,431.29699999999997,3507.343,0.0,0.0,799.97825,0.0,0.0,0.0,280.624,93.73100000000001,0,0.0,26776.644451207037
01-07-2040 09:00:00,2933.3982637456443,10079.27769908996,9693.9679243569,434.293,3738.61,0.0,0.0,794.2985000000001,0.0,0.0,0.0,277.0485,92.6055,0,0.0,29058.890090833254
01-07-2040 10:00:00,3366.880570387937,14470.649149317822,5987.746208870893,435.92800000000005,4069.5370000000003,0.0,0.0,791.8615,0.0,0.0,0.0,277.8655,92.0685,0,0.0,30895.14638635186
01-07-2040 11:00:00,3807.216925535541,17751.427003858546,3085.9165548934825,438.26099999999997,4229.515,0.0,0.0,789.26825,0.0,0.0,0.0,277.3605,92.3525,0,0.0,32082.836492263337
01-07-2040 12:00:00,5296.942653993247,20076.822360191407,8.10901528352315,433.32,4127.7570000000005,0.0,0.0,784.7055,0.0,0.0,0.0,276.594,91.99,0,0.0,32775.18301350621
01-07-2040 13:00:00,6768.688178952187,19291.697477230446,0.0,433.161,3869.048,0.0,0.0,780.7197500000001,0.0,0.0,0.0,266.5825,92.7485,0,0.0,33344.509228232164
01-07-2040 14:00:00,8411.132816997062,18093.174227344196,0.0,434.496,3676.937,0.0,0.0,777.8072500000001,0.0,0.0,0.0,259.77299999999997,93.515,0,0.0,33623.44498049853
01-07-2040 15:00:00,9215.798909609804,16569.461920740276,0.0,431.73400000000004,3440.599,0.0,0.0,777.13875,0.0,0.0,0.0,259.0155,93.2555,0,0.0,32648.372121568278
01-07-2040 16:00:00,10468.60394047439,14990.465903506827,0.0,429.19800000000004,2977.1220000000003,0.0,0.0,775.3435000000001,0.0,0.0,0.0,271.942,92.96600000000001,0,0.0,31961.740121742205
01-07-2040 17:00:00,11125.739308252012,13736.25156749864,0.0,425.397,3004.756,0.0,0.0,775.957,0.0,0.0,0.0,275.5825,93.1895,0,0.0,31544.295485414816
01-07-2040 18:00:00,12554.538530352602,11927.82937129457,0.0,427.171,3152.357,0.0,0.0,778.39925,0.0,0.0,0.0,278.6865,93.0575,0,0.0,31381.728473628795
01-07-2040 19:00:00,13134.395481573969,7288.6209618947305,0.0,428.898,3394.758,4123.766095140005,0.0,776.1375,0.0,0.0,0.0,278.503,93.056,0,0.0,31792.97500060539
01-07-2040 20:00:00,13013.182464471405,3031.2397721951593,892.5351593199066,428.811,3813.8959999999997,8000.0,0.0,775.7645,0.0,0.0,0.0,274.79400000000004,92.993,0,0.0,32303.458979505565
01-07-2040 21:00:00,11663.942314284712,324.15375371409914,5979.924036448174,431.98400000000004,5141.447,6942.688052275007,0.0,782.1025,0.0,0.0,0.0,278.249,93.75,0,0.0,33168.557618405604
01-07-2040 22:00:00,10400.342168392533,4.601494197961724,15280.588200436807,428.04400000000004,5955.806,0.0,0.0,783.1195,0.0,0.0,0.0,282.0185,94.5205,0,0.0,34492.26464255519
01-07-2040 23:00:00,9704.567899345613,1.3417986250791714,14846.018117615818,426.278,5400.014,0.0,0.0,782.51875,0.0,0.0,0.0,280.127,92.78200000000001,0,0.0,32663.104441981734
02-07-2040 00:00:00,9314.098109487315,0.8459165245064341,14684.428335145652,426.605,3543.76,0.0,0.0,778.52575,0.0,0.0,0.0,279.1585,93.7545,0,0.0,30111.466471970973
02-07-2040 01:00:00,8856.78090850451,5.498457409291822,14135.422153828955,425.77099999999996,2908.825,0.0,0.0,776.56125,0.0,0.0,0.0,281.1275,94.0075,0,0.0,28381.733438587515
02-07-2040 02:00:00,8634.466060871715,0.39378872692540906,13616.976665602231,425.086,2634.027,0.0,0.0,774.654,0.0,0.0,0.0,282.5575,94.4775,0,0.0,27310.45782801478
02-07-2040 03:00:00,8317.323250116975,4.616078965625627,13441.18462481976,422.908,2610.355,0.0,0.0,782.0269999999999,0.0,0.0,0.0,281.8045,94.2015,0,0.0,26780.38407389961
02-07-2040 04:00:00,8038.298337436782,0.41566587842126507,13633.710308353224,424.403,2479.429,0.0,0.0,785.83875,0.0,0.0,0.0,282.8115,94.9375,0,0.0,26545.43473612701
02-07-2040 05:00:00,7971.3085182248215,6.417297772117776,14199.465485669582,421.023,2576.297,0.0,0.0,791.5169999999999,0.0,0.0,0.0,284.1515,95.0525,0,0.0,27143.37782483254
02-07-2040 06:00:00,7761.562502903036,45.832632383818435,16242.743965018339,426.673,3062.76,0.0,0.0,794.368,0.0,0.0,0.0,282.856,94.67299999999999,0,0.0,29452.265439714087
02-07-2040 07:00:00,7275.370743596013,1405.2496568009858,17524.985862692803,425.532,4012.9629999999997,0.0,0.0,808.96425,0.0,0.0,0.0,285.5955,94.9875,0,0.0,32613.994227332052
02-07-2040 08:00:00,5825.9992476232055,5712.109670800352,16407.51220192333,426.727,5063.985,0.0,0.0,827.4547500000001,0.0,0.0,0.0,289.258,94.455,0,0.0,35598.35598043977
02-07-2040 09:00:00,5019.993207328323,10744.124333049029,13500.527392160497,426.62800000000004,5967.22,0.0,0.0,832.67975,0.0,0.0,0.0,285.2305,93.5965,0,0.0,38204.084376838815
02-07-2040 10:00:00,4809.442850031114,14975.435250549372,10304.684213588494,424.458,6480.023,0.0,0.0,831.71175,0.0,0.0,0.0,283.5895,92.1445,0,0.0,39770.33492927815
02-07-2040 11:00:00,4626.445820468987,17862.02329705393,8065.7402390888565,425.06199999999995,6819.3009999999995,0.0,0.0,831.2502499999999,0.0,0.0,0.0,280.632,91.583,0,0.0,40613.550842174714
02-07-2040 12:00:00,4713.2751960124015,20063.243941496312,6248.038495050939,427.166,7076.999,0.0,0.0,826.534,0.0,0.0,0.0,277.3705,89.0175,0,0.0,41424.61113338704
02-07-2040 13:00:00,5325.110446253816,21092.68788990148,5230.115190816946,428.42,6665.104,0.0,0.0,831.1977499999999,0.0,0.0,0.0,276.2525,87.7795,0,0.0,41871.45308022131
02-07-2040 14:00:00,6269.621537529415,21322.50736636545,4126.285774574834,432.046,5821.852,0.0,0.0,830.67975,0.0,0.0,0.0,267.6245,87.9495,0,0.0,41188.17011283347
02-07-2040 15:00:00,6977.998922315804,20841.173571537456,3518.2478958154397,426.295,5235.055,0.0,0.0,826.45725,0.0,0.0,0.0,259.497,87.82700000000001,0,0.0,40253.61262300311
02-07-2040 16:00:00,7347.516263011082,19422.972641050925,4317.174976898449,428.8,4978.147,0.0,0.0,825.143,0.0,0.0,0.0,261.9505,88.6065,0,0.0,39905.24629110105
02-07-2040 17:00:00,7404.466312057704,16877.04101287217,6559.659720985508,432.02,5274.098000000001,0.0,0.0,826.72075,0.0,0.0,0.0,262.608,89.70100000000001,0,0.0,39989.98019690303
02-07-2040 18:00:00,7361.118872549516,13172.531903392042,9662.519970049168,431.244,5287.675,0.0,0.0,833.0502499999999,0.0,0.0,0.0,264.622,90.234,0,0.0,39398.71954946373
02-07-2040 19:00:00,7407.425235652531,8381.122153294791,13802.474893190476,428.659,5184.674,0.0,0.0,834.1560000000001,0.0,0.0,0.0,259.6095,90.2055,0,0.0,38798.043072959044
02-07-2040 20:00:00,7270.34953991994,3524.000732487821,18062.285066481832,428.53,5852.169,0.0,0.0,839.35225,0.0,0.0,0.0,269.5905,88.5585,0,0.0,38531.016231553105
02-07-2040 21:00:00,6876.738860577293,404.47206923921874,21160.564498497268,428.829,6646.653,0.0,0.0,845.86525,0.0,0.0,0.0,269.2495,88.9745,0,0.0,38391.60155009266
02-07-2040 22:00:00,6755.87131494614,3.7555776734552895,21387.568250219443,429.269,6723.571,0.0,0.0,844.704,0.0,0.0,0.0,273.5355,90.1195,0,0.0,37846.585672798814
02-07-2040 23:00:00,6511.390912220183,0.751115534691058,19825.344339110336,430.7,5662.799,0.0,0.0,834.03475,0.0,0.0,0.0,274.195,90.12,0,0.0,34832.12354672633
03-07-2040 00:00:00,5814.052791398099,0.6490221610437298,19099.39974021799,433.475,5392.008000000001,0.0,0.0,817.5764999999999,0.0,0.0,0.0,272.5965,90.5465,0,0.0,32993.909836047234
03-07-2040 01:00:00,5438.981535292207,5.308855429661069,18637.62606301067,430.616,4479.209,0.0,0.0,816.5255000000001,0.0,0.0,0.0,267.469,90.595,0,0.0,31113.358001747845
03-07-2040 02:00:00,5728.5340976966,0.5469287873964014,18013.323695580766,421.403,3592.5040000000004,0.0,0.0,821.40125,0.0,0.0,0.0,269.6855,90.8475,0,0.0,29768.909147128223
03-07-2040 03:00:00,5665.91937139357,4.26604454169193,17868.768062484844,426.595,3203.1479999999997,0.0,0.0,818.8347500000001,0.0,0.0,0.0,271.904,90.48299999999999,0,0.0,29130.962176560657
