Date time,Wind (MW),PV (MW),CSP (new) (MW),Other renewables (MW),Hydraulic (MW),Pumped hydropower (MW),Thermal (MW),Cogeneration (MW),Combined cycle (MW),Fuel & Gas (MW),Nuclear (MW),No renewable residues (MW),Renewable residues (MW),Import (MW),Export (MW),Demand (MW)
01-12-2040 00:00:00,18289.47594578417,0.5469287873964014,2545.6744492426546,424.67400000000004,2479.515,0.0,0.0,872.6835000000001,6854.79482264812,0.0,0.0,285.0575,97.1375,0.0,0.0,32451.237128288907
01-12-2040 01:00:00,18942.42230112342,0.5906830903881135,310.0799376781919,423.124,2500.624,0.0,0.0,864.587,6101.117542132552,0.0,0.0,282.642,97.73200000000001,0.0,0.0,30072.748934013332
01-12-2040 02:00:00,19373.14083599443,0.8896708274981462,323.99757963069175,423.10900000000004,2229.817,0.0,0.0,864.457,4205.9168938155435,0.0,0.0,285.005,96.397,0.0,0.0,28323.013587708137
01-12-2040 03:00:00,18938.382130938677,1.0355185041371864,314.2600349734767,428.837,2289.584,0.0,0.0,860.8745,3741.178908412903,0.0,0.0,282.5095,97.1795,0.0,0.0,27458.089412455054
01-12-2040 04:00:00,19504.72063442611,1.3053367059194112,302.7287320899326,435.99300000000005,2279.985,0.0,0.0,848.431,2834.4948147833798,0.0,0.0,280.41,97.23299999999999,0.0,0.0,27085.24051141824
01-12-2040 05:00:00,20360.28205196735,2.0637446244424216,308.83071319914137,435.06699999999995,2170.5460000000003,0.0,0.0,839.7575,2057.5788518138006,0.0,0.0,281.6325,98.0545,0.0,0.0,27064.403823315028
01-12-2040 06:00:00,19838.759901038302,2.2095923010814618,307.4693788309451,440.466,2356.6620000000003,0.0,0.0,847.7760000000001,3057.74104724087,0.0,0.0,281.4165,96.7255,0.0,0.0,27778.671013614683
01-12-2040 07:00:00,19524.264825835442,8.831076820493893,307.1650805604072,440.082,2297.0679999999998,0.0,0.0,856.82825,5120.983788391146,0.0,0.0,281.025,96.06700000000001,0.0,0.0,29528.924542990684
01-12-2040 08:00:00,20076.433724621435,550.0499276764768,313.42721865410965,445.42400000000004,2364.8779999999997,0.0,0.0,856.4105000000001,5768.664622091746,0.0,0.0,284.81,95.931,0.0,0.0,31431.439081298064
01-12-2040 09:00:00,19564.437092430817,5233.153193101575,441.95319871027874,442.99800000000005,3774.941,0.0,0.0,856.7955000000001,3056.13000505606,0.0,0.0,285.5045,96.8815,0.0,0.0,34521.61545422228
01-12-2040 10:00:00,18464.440707081034,11517.192484395468,0.0,439.73400000000004,3858.711,0.0,0.0,855.78,0.0,0.0,0.0,285.0965,95.8505,0.0,0.0,36401.331797368075
01-12-2040 11:00:00,15841.560132052153,13897.509301834492,0.0,440.3,4037.21,0.0,0.0,853.69075,0.0,0.0,0.0,282.5675,96.0085,0.0,0.0,36689.1306004922
01-12-2040 12:00:00,15550.390614112435,14062.749062782157,0.0,440.64099999999996,3354.9629999999997,0.0,0.0,850.61025,0.0,0.0,0.0,281.9975,96.6365,0.0,0.0,36093.6073114102
01-12-2040 13:00:00,16631.69215021771,13625.280390322147,0.0,437.156,2440.786,0.0,0.0,839.368,0.0,0.0,0.0,284.096,93.925,0.0,0.0,35843.50418774011
01-12-2040 14:00:00,17340.35668726452,12516.875242159615,0.0,440.87,2222.502,0.0,0.0,842.64625,0.0,0.0,0.0,283.652,94.488,0.0,0.0,35343.77148458453
01-12-2040 15:00:00,18128.48165933092,10411.9319486736,0.0,437.986,2066.026,0.0,0.0,845.563,0.0,0.0,0.0,283.1025,95.0515,0.0,0.0,33958.648048837524
01-12-2040 16:00:00,21463.066117371567,6152.383817954042,0.0,438.714,2216.9120000000003,0.0,0.0,848.1085,0.0,0.0,0.0,280.9555,95.6595,0.0,0.0,32992.710537970954
01-12-2040 17:00:00,20556.89223981513,807.8648656713086,0.0,438.17800000000005,3524.697,6104.234593441557,0.0,857.4789999999999,0.0,0.0,0.0,278.19599999999997,94.99799999999999,0.0,0.0,33723.77199323646
01-12-2040 18:00:00,21023.8114379537,5.163007753022029,0.0,436.999,4069.96,8000.0,539.0882839448459,859.53075,0.0,0.0,0.0,281.251,94.461,0.0,0.0,36166.44830195262
01-12-2040 19:00:00,22122.19446772077,1.6991254328448204,0.0,435.47900000000004,4227.630999999999,7943.333835650443,0.0,856.36625,0.0,0.0,0.0,285.0165,96.0695,0.0,0.0,36838.70918435283
01-12-2040 20:00:00,22950.79592455797,1.108442342456707,5210.024500030639,440.86,4411.363,1682.4315709080001,475.758021567515,858.01475,0.0,0.0,0.0,285.691,97.601,0.0,0.0,37281.43058999887
