Date time,Wind (MW),PV (MW),CSP (new) (MW),Other renewables (MW),Hydraulic (MW),Pumped hydropower (MW),Thermal (MW),Cogeneration (MW),Combined cycle (MW),Fuel & Gas (MW),Nuclear (MW),No renewable residues (MW),Renewable residues (MW),Import (MW),Export (MW),Demand (MW)
01-07-2040 00:00:00,4659.832605415976,0.9625946658176665,264.9637151463255,431.17900000000003,5705.323,0.0,0.0,789.55625,0.0,0.0,0.0,285.0555,94.1675,0,0.0,30606.931325613776
01-07-2040 01:00:00,4160.344150239861,4.55044751113806,171.57617748806726,434.63599999999997,5292.166,0.0,0.0,787.0235,0.0,0.0,0.0,284.265,94.428,0,0.0,28643.344839114267
01-07-2040 02:00:00,3999.71310196805,0.401081110757361,166.0827929199344,438.148,4857.934,0.0,0.0,787.17625,0.0,0.0,0.0,283.6995,94.6255,0,0.0,27233.288353472468
01-07-2040 03:00:00,3897.469369551402,4.7181723392729555,168.67733606873188,435.832,4542.181,0.0,0.0,787.96875,0.0,0.0,0.0,277.752,94.48899999999999,0,0.0,26490.504726687195
01-07-2040 04:00:00,3437.8314441804964,0.6125602418839696,166.45115398426984,434.80300000000005,3863.716,0.0,0.0,792.6252499999999,0.0,0.0,0.0,271.006,94.428,0,0.0,25972.10329733552
01-07-2040 05:00:00,3136.8598629119274,5.972462358368704,173.88243806477612,431.403,3383.837,0.0,0.0,793.3752499999999,0.0,0.0,0.0,269.698,94.87799999999999,0,0.0,25507.649077945553
01-07-2040 06:00:00,3233.9083373233966,47.55363496815911,160.7175339393965,428.134,3012.7209999999995,0.0,0.0,796.9775,0.0,0.0,0.0,283.265,94.896,0,0.0,25340.511416201938
01-07-2040 07:00:00,3370.406489145767,1189.6649135769885,169.12577562531416,430.394,2969.442,0.0,0.0,801.6725,0.0,0.0,0.0,280.1885,94.1105,0,0.0,25217.82292540585
01-07-2040 08:00:00,3081.257416322487,5027.515261424361,502.9249627070183,431.29699999999997,3507.343,0.0,0.0,799.97825,0.0,0.0,0.0,280.624,93.73100000000001,0,0.0,26776.644451207037
01-07-2040 09:00:00,2933.3982637456443,10079.27769908996,4016.945375181052,434.293,3738.61,0.0,0.0,794.2985000000001,0.0,0.0,0.0,277.0485,92.6055,0,0.0,29058.890090833254
01-07-2040 10:00:00,3366.880570387937,14470.649149317822,9350.012801835725,435.92800000000005,4069.5370000000003,0.0,0.0,791.8615,0.0,0.0,0.0,277.8655,92.0685,0,0.0,30895.14638635186
01-07-2040 11:00:00,3807.216925535541,17751.427003858546,12419.38937825999,438.26099999999997,4229.515,0.0,0.0,789.26825,0.0,0.0,0.0,277.3605,92.3525,0,0.0,32082.836492263337
01-07-2040 12:00:00,5296.942653993247,20076.822360191407,13254.303754123932,433.32,4127.7570000000005,0.0,0.0,784.7055,0.0,0.0,0.0,276.594,91.99,0,0.0,32775.18301350621
01-07-2040 13:00:00,7516.836841804244,21424.02464169005,15516.04068914352,433.161,3869.048,0.0,0.0,780.7197500000001,0.0,0.0,0.0,266.5825,92.7485,0,0.0,33344.509228232164
01-07-2040 14:00:00,9936.271132002998,21373.896795229215,16223.502136747404,434.496,3676.937,0.0,0.0,777.8072500000001,0.0,0.0,0.0,259.77299999999997,93.515,0,0.0,33623.44498049853
01-07-2040 15:00:00,11457.113027568877,20599.21227599329,16641.52788197433,431.73400000000004,3440.599,0.0,0.0,777.13875,0.0,0.0,0.0,259.0155,93.2555,0,0.0,32648.372121568278
01-07-2040 16:00:00,13238.068569238743,18956.187151967675,18410.894199565035,429.19800000000004,2977.1220000000003,0.0,0.0,775.3435000000001,0.0,0.0,0.0,271.942,92.96600000000001,0,0.0,31961.740121742205
01-07-2040 17:00:00,12897.79235583353,15924.094170864179,20722.50401955595,425.397,3004.756,0.0,0.0,775.957,0.0,0.0,0.0,275.5825,93.1895,0,0.0,31544.295485414816
01-07-2040 18:00:00,12777.58410690354,12139.740750808005,21244.743914592902,427.171,3152.357,0.0,0.0,778.39925,0.0,0.0,0.0,278.6865,93.0575,0,0.0,31381.728473628795
01-07-2040 19:00:00,13134.395481573969,7288.6209618947305,22554.491718083675,428.898,3394.758,4123.766095140005,0.0,776.1375,0.0,0.0,0.0,278.503,93.056,0,0.0,31792.97500060539
01-07-2040 20:00:00,13013.182464471405,3031.2397721951593,17609.676853238554,428.811,3813.8959999999997,8000.0,0.0,775.7645,0.0,0.0,0.0,274.79400000000004,92.993,0,0.0,32303.458979505565
01-07-2040 21:00:00,11663.942314284712,324.15375371409914,9918.105641533219,431.98400000000004,5141.447,6942.688052275007,0.0,782.1025,0.0,0.0,0.0,278.249,93.75,0,0.0,33168.557618405604
01-07-2040 22:00:00,10400.342168392533,4.601494197961724,6282.462015034693,428.04400000000004,5955.806,0.0,0.0,783.1195,0.0,0.0,0.0,282.0185,94.5205,0,0.0,34492.26464255519
01-07-2040 23:00:00,9704.567899345613,1.3417986250791714,5650.322397238182,426.278,5400.014,0.0,0.0,782.51875,0.0,0.0,0.0,280.127,92.78200000000001,0,0.0,32663.104441981734
02-07-2040 00:00:00,9314.098109487315,0.8459165245064341,4818.611161064111,426.605,3543.76,0.0,0.0,778.52575,0.0,0.0,0.0,279.1585,93.7545,0,0.0,30111.466471970973
02-07-2040 01:00:00,8856.78090850451,5.498457409291822,4256.1718629192455,425.77099999999996,2908.825,0.0,0.0,776.56125,0.0,0.0,0.0,281.1275,94.0075,0,0.0,28381.733438587515
02-07-2040 02:00:00,8634.466060871715,0.39378872692540906,3996.237077086021,425.086,2634.027,0.0,0.0,774.654,0.0,0.0,0.0,282.5575,94.4775,0,0.0,27310.45782801478
