Power PV,Power wind,Power CSP,Match demand,Minimize cost
34578.96218883364,75338.38377122844,14021.73666459319,18548475.503195647,47.348564307053365
37661.336020900846,73901.72023715838,13465.885576941722,18865404.70425878,47.094492203572976
37720.28363055947,73867.68902271257,13465.925719162413,18875280.85827008,47.093316962406284
37899.21974212949,73932.87194446631,13465.925719162413,19046010.985070612,47.07707076413968
37193.09948215841,74633.23548899863,13447.88135343733,19170664.500061166,47.066242328627915
38529.17552249762,73862.30818021858,13495.248586692764,19429117.21787671,47.05245193473934
33247.47308165582,61762.78196039208,24850.495258034916,18007541.870367672,52.19414855422557
33247.545884887506,58178.4990081996,27067.395116050167,18147448.232293177,53.420966856526825
33433.64336692055,58178.4990081996,26997.005400260343,18199263.399857886,53.381199745961986
33474.510475835676,58174.71760300154,27067.395116050167,18320582.215030793,53.40545865869952
38533.73336307487,73378.71273414687,13466.505447793781,19005503.899621375,47.08010655556549
37899.21974212949,73898.51156028397,13465.925719162413,19017115.84400238,47.07960940339196
37820.81172131362,74450.34785767007,13426.46023229268,19407065.00630766,47.03422095624881
33249.11667894477,58178.4990081996,27067.395116050167,18148651.218535054,53.420853810181164
33343.131652002055,58737.97933444693,26864.14568938796,18366099.578488987,53.27111162831873
33248.32916724867,58571.254888563904,27067.395116050167,18435328.51497449,53.37412954527489
37661.336020900846,73867.68902271257,13465.925719162413,18837239.12758349,47.097116261373806
38038.02365746423,73862.30818021858,13465.925719162413,19077642.21410823,47.073719898063125
34658.56630720868,58178.4990081996,27067.395116050167,19263359.214328587,53.330373632780635
37220.29960803259,74642.19648203041,13557.481559739375,19283328.917475738,47.09409339280326
37841.80060041663,74423.11224726628,13465.884784775073,19429531.49689324,47.0458983781506
37532.38492701287,75106.76507182144,13318.419265910474,19705099.522864576,46.97760250767136
33246.921047331205,58178.4990081996,27067.395116050167,18146969.70299129,53.42101184553159
33247.38951958596,58178.4990081996,27067.395116050167,18147328.480562784,53.42097811498988
33249.936949023075,58178.4990081996,27067.395116050167,18149279.419039328,53.42079477977359
33250.129783592856,58178.4990081996,27067.395116050167,18149427.100610502,53.42078090254844
33302.5710684947,58178.4990081996,27037.266688935226,18151091.066641595,53.405759346163585
33315.310230487674,58178.4990081996,27067.395116050167,18199031.64102187,53.41602808806727
34438.82070612731,58178.4990081996,27067.395116050167,19082228.815782167,53.34234101803259
34713.8127796498,75620.07175382983,14621.891823535387,19337621.983808745,47.48497653466104
33246.92181709552,58178.4990081996,27067.395116050167,18146970.29251219,53.42101179010756
33247.294958326434,58178.4990081996,27067.395116050167,18147256.061206665,53.42098492350266
33249.021580339606,58178.4990081996,27067.395116050167,18148578.387654956,53.42086065393081
33250.02276544688,58178.4990081996,27067.395116050167,18149345.141198557,53.42078860404389
33687.11155066704,58178.4990081996,27067.395116050167,18491712.954058904,53.39073434828802
32481.51556803364,58359.00442699752,27687.602324938118,18496058.62271483,53.69300784335292
34680.29034913079,75338.38377122844,14028.217691621627,18618278.038745116,47.34344886264112
34707.03909549912,75338.38377122844,14122.707906652795,18708344.093944702,47.36779567019453
37532.38492701287,74450.34785767007,13460.643350781553,19243914.10382094,47.06128935730321
33513.29535128443,59688.237734630304,27113.298243324825,19538544.150064472,53.24524821594741
37672.03631742112,74945.3905416654,13191.283619261952,19554045.576516688,46.94435060066078
33302.5710684947,58178.4990081996,27067.395116050167,18189390.904311,53.41696843381761
33468.813145400745,58178.4990081996,26997.897517720718,18226981.11188294,53.378928804815175
34676.614163660546,57312.80162336934,27067.395116050167,18642394.438450713,53.430397378131204
33115.01245949356,58178.4990081996,27723.407623003484,18917074.233615905,53.686694718643835
33908.966919318584,58737.97933444693,27067.395116050167,19080382.49821402,53.312240418708654
38529.17552249762,73862.30818021858,13465.925719162413,19405136.472558193,47.04430650095773
37567.9855582664,75029.21708169968,13145.25193783327,19522290.968063544,46.93248069756393
37672.03631742112,74945.3905416654,13208.442976474735,19567808.11349999,46.94912372258229
37896.18547255356,74592.22342746577,13464.730273659232,19615024.410532206,47.03076483464384
37747.98977937783,74892.12837710934,13469.146122920047,19783587.670322545,47.020737979706
37665.630431783764,75021.18489504926,13464.694723425828,19837046.343660686,47.015654960616104
37671.26631515548,75029.37219742785,13465.932126764867,19849031.45151687,47.01511778986265
37675.122980578744,75033.20522957419,13465.902355283839,19854960.595056225,47.01462290263768
37595.35989903181,75143.00133711699,13425.731681926742,19865149.878679972,47.00105239797449
37600.336144760855,75383.42617179804,13270.820185625864,19955776.842777893,46.942393997450125
37675.33686804834,75227.08163748018,13465.932126764867,20026398.84780991,47.00211318704834
33248.32916724867,58178.4990081996,27067.395116050167,18148048.105904657,53.42091048338701
33256.86436249678,58737.97933444693,27067.395116050167,18568527.01604025,53.35489286616785
37672.03631742112,73862.30818021858,13465.925719162413,18839715.62272034,47.09684345366013
36130.95312127218,75077.23682312631,13486.154706882104,18897832.39470743,47.11462394810385
37666.947921840736,74522.02383452926,13465.884784775073,19399708.836292103,47.04956411419191
37846.26621599282,73898.24844441764,14023.965014235991,19446765.13984621,47.240399575422174
37532.38492701287,74321.71191395211,13843.698928562737,19446966.54866363,47.17746038734174
37310.67790628014,74892.92346668533,13486.159672215355,19506128.968894012,47.05208820204002
37308.27997494696,75028.34656693522,13465.884784775073,19606550.170289617,47.03748889131451
37675.180812865976,74853.60947227286,13465.902355283839,19698586.180340283,47.02687804030459
37672.03631742112,75000.99565109996,13487.137217034258,19842132.30951162,47.0228858496592
37672.863653703986,75026.01401173558,13465.884784775073,19847125.55736842,47.01523249813797
37672.03631742112,75029.21708169968,13465.932126764867,19849414.560807835,47.015082138418364
37672.03631742112,75118.83939411711,13466.029760524772,19928316.853882995,47.00922428936156
37666.947921840736,75143.00133711699,13465.884784775073,19946128.938003678,47.00793125447828
37672.03631742112,75225.6157247129,13465.932126764867,20022846.386013098,47.00239579787958
33247.47308165582,58178.4990081996,27067.395116050167,18147392.476234227,53.4209720984335
33366.003962565825,58178.4990081996,27067.395116050167,18237733.486994132,53.41235759152832
33832.45345418311,58178.4990081996,27067.395116050167,18601219.31230894,53.37988201707093
36409.84823195486,74911.00120339943,13486.154706882104,18933723.58873674,47.10793346847729
37532.38492701287,74321.71191395211,13464.618634717508,19135967.916651335,47.071598380100625
37193.09948215841,74642.19648203041,13447.88135343733,19178509.36208834,47.0656237842394
37584.496950637775,74889.54353873483,13486.154706882104,19685930.613678608,47.03562118305235
37672.03631742112,75000.99565109996,13465.932126764867,19824714.997002088,47.016967052118886
37672.90946141918,75026.01976490645,13465.884784775073,19847161.48124325,47.015229381101165
37691.37861563739,75029.37219742785,13465.932126764867,19862601.456712846,47.01392074915918
37672.03631742112,75029.37219742785,13715.1991649544,20057041.848694235,47.08524674623135
37675.180812865976,75331.45886336,13465.902650677775,20118888.33118341,46.99545765202502
37855.06531241566,75338.38377122844,13465.843337629329,20247348.177025482,46.984558632411556
39942.44872831138,75141.37662477526,11967.668839453878,20265238.241380725,46.46313808523936
40471.521251513535,74533.71118293109,12466.98205697557,20486507.78196544,46.6109584614155
40559.602147654805,74551.95273325784,12406.56304396266,20514343.44604016,46.588538215934655
40559.602147654805,75027.36252781328,12410.018187643165,20947898.14301228,46.56052801173013
33569.10215368175,58178.4990081996,27287.069112405385,18682018.99371967,53.48155152908342
36130.95312127218,75025.11155310259,13486.154706882104,18853081.573137626,47.1181929331068
36117.8636229693,75113.31094714136,13467.365865385851,18905672.271034308,47.107774604601644
34707.03909549912,75818.61010367164,13975.331811877071,18995930.749840025,47.291964776626244
36235.70600050433,75140.81250973661,13465.862918649389,19003610.750313804,47.097837419861655
34713.81988567349,75338.38377122844,14504.446331366053,19004833.218980975,47.47191238978164
36232.08722731859,75174.59140624503,13486.154706882104,19045801.15630888,47.10129461633297
36764.78735766298,75025.17884425723,13485.99373188814,19260781.076344103,47.07699960566369
37078.043669760526,74892.92346668533,13606.598721012633,19447777.664438825,47.099678601715276
37729.66488512698,74890.10240003774,13482.017018155595,19780088.979054123,47.025565887619386
37675.180812865976,75033.20522957419,13465.902355283839,19854999.534160554,47.014619439107335
37532.38492701287,75338.38377122844,13464.618634717508,20026973.03377019,47.003019937516676
40471.521251513535,74533.71118293109,12556.308134776691,20560086.052750453,46.63590831161897
35117.46612731557,78595.95075117052,12576.35229042021,20592324.08403598,46.6987274209406
33250.015033701355,58178.4990081996,27067.395116050167,18149339.21987268,53.42078916045441
33269.535891672705,58354.4029640407,27287.603159286813,18582431.27939716,53.482464766283606
33292.24331148325,58737.97933444693,27067.395116050167,18596841.444918174,53.35256927285117
36130.95312127218,75077.54039645164,13486.154706882104,18898093.826038335,47.11460331628227
37846.26621599282,73898.24844441764,13465.884784775073,18982262.327226587,47.082928612306844
36130.95312127218,75183.6724953478,13486.154706882104,18988898.388221946,47.107280263565926
36130.95312127218,75187.47492999071,13486.154706882104,18992164.5077966,47.10702089537398
36077.41110878812,75351.78209204992,13486.296182971295,19098892.196659535,47.0992136796718
36130.95312127218,75324.77707859062,13485.401643066285,19109298.291739117,47.097333125754425
36130.95312127218,75336.9499574976,13486.154706882104,19120408.184437536,47.09671142812093
36294.36379178039,74869.54661453553,14035.754158849215,19253269.188794326,47.2692173930142
36350.27816091379,75029.37219742785,14174.726333353789,19543246.50581589,47.29420225570832
38193.533620762624,74890.10240003774,13486.154706882104,20096086.7378351,46.99907035650519
37675.180812865976,75331.45886336,13465.884784775073,20118873.5825618,46.99545264225512
37668.376996406034,75580.79582187594,13465.932126764867,20333854.115072917,46.97973495627539
33292.24331148325,58178.4990081996,28867.157135195197,20548467.845218956,54.12894785729207
39777.98004162999,75261.11658896472,12974.976768488854,21091620.1236831,46.745684966487865
37672.03631742112,76487.20091043855,13465.884784775073,21133029.059342526,46.92094983770875
41110.92494894264,75036.75642954303,12576.35229042021,21499734.417922195,46.58317731756494
36764.78735766298,75025.17884425723,13463.213432600794,19243173.662322406,47.070791200997874
37299.99433868342,74892.92346668533,13486.154706882104,19499034.899246212,47.05274533027139
37665.630431783764,75021.18489504926,13464.730273659232,19837075.48979246,47.01566487378402
37671.17309786202,75029.37219742785,13465.887532796129,19848931.974679247,47.01511089976081
37672.03631742112,75118.83939411711,13465.884784775073,19928197.208621327,47.00918368342829
37193.09948215841,75893.63607558025,13447.88135343733,20269132.933059987,46.98195695245703
36076.19107905478,76347.948886645,14028.217691621627,20388102.641407307,47.18156433122561
37530.41513857087,76979.32048847523,13423.441125475785,21441862.24236589,46.886917144851296
41164.664667953286,75036.75642954303,12576.35229042021,21539298.78910722,46.5809463534993
39877.99087369461,75338.38377122844,13486.154706882104,21696594.59497787,46.88753462440655
40631.4021565638,74750.42146854344,13485.40042962373,21707929.153077297,46.88755758096524
40668.882565089545,75028.34656693522,13451.117934117232,21965962.500529625,46.86088408134032
36117.8636229693,78481.57311561277,13776.348176530355,22133649.84792415,46.98184888623999
34707.03909549912,75350.68511643187,14054.469238049089,18666182.502297025,47.34804517133056
36294.36379178039,74890.10240003774,13486.154706882104,18841285.731548205,47.11677956513484
36130.95312127218,75338.38377122844,13652.569753884694,19249422.739078566,47.14201471274985
36726.76171048781,75341.65729430396,13486.154706882104,19510089.0499172,47.057860577216246
37672.03631742112,74945.3905416654,13465.884784775073,19776386.668830317,47.02076618082246
37747.98977937783,75625.90221901503,13465.884784775073,20427735.79019625,46.97217623429538
37666.947921840736,75893.63607558025,13447.88135343733,20592146.977968022,46.9544122623893
40559.602147654805,74551.95273325784,12558.078786496693,20639095.5730829,46.6307722025128
33342.714242066504,58029.244668687315,27244.761766656447,18351920.919210616,53.501132992608426
36130.95312127218,75336.93826169318,13486.154706882104,19120398.07416599,47.096712225149055
36196.05843199635,75338.38377122844,13486.154706882104,19163567.91476448,47.09241566938412
36847.83767839072,75046.44854019041,13649.748848790241,19462528.16171042,47.11531716436408
36726.76171048781,75338.38377122844,13486.154706882104,19507233.516773663,47.05808083608557
37666.947921840736,75028.34656693522,13465.884784775073,19845183.256125484,47.01543076746749
37672.03631742112,75029.37219742785,13465.932126764867,19849550.53695987,47.01507182500813
37747.98977937783,75028.34656693522,13465.884784775073,19900074.825693764,47.01067301277175
37672.03631742112,75028.34656693522,13994.8983740467,20295563.95493753,47.16558175121402
40471.521251513535,74574.31978010802,12558.078786496693,20597846.060211882,46.63382139007319
40822.27182860265,74750.42146854344,12576.35229042021,21019528.006627504,46.611027006855515
40471.521251513535,74559.30681311544,13487.711172708823,21414692.631106738,46.90630381950745
37721.17905040471,58178.4990081996,27067.395116050167,21697230.29540747,53.14921629438722
40420.043123522395,74897.3191463507,13538.65891524316,21736368.160125088,46.90400426215976
40418.72511657134,76046.4603136646,12813.342439596698,22130392.41538287,46.62483611733669
40857.245467729146,75882.39138944141,12704.688020202122,22205901.76688898,46.58368148117742
36764.78735766298,79389.0099890288,13486.154706882104,23178825.79784444,46.81381395518883
33468.813145400745,58178.4990081996,27067.395116050167,18318857.916780606,53.40538948816085
36117.8636229693,75113.31094714136,13486.154706882104,18920305.1183878,47.11297627127896
36130.95312127218,75174.59140624503,13486.154706882104,18981107.97631731,47.1078994964714
36764.78735766298,74890.10240003774,13486.154706882104,19144858.88834559,47.08646212463485
40374.15376677616,72921.31109704406,13486.154706882104,19889728.421433717,47.01660686375739
37416.15495755384,75988.3560496281,13486.154706882104,20535995.26635002,46.97364690018104
37100.0909727726,75739.35481775911,14028.217691621627,20560413.386028092,47.162547159274276
39590.77278654901,74440.21088769643,13486.154706882104,20665634.362918716,46.953736317668955
40471.521251513535,74574.31978010802,12813.342439596698,20813212.11577394,46.705902863196535
40301.59681268604,74420.44575895119,13486.154706882104,21160597.264512584,46.921648321885826
34707.03909549912,78262.57078803971,14028.217691621627,21163771.69814049,47.14507114584538
40301.59681268604,74421.29861437024,13632.39928827564,21295248.415509224,46.96479556247328
40484.35667152662,74998.6701358173,12933.537733542205,21327410.483146865,46.71730477545692
41009.890617527846,75036.75642954303,12576.35229042021,21425132.557961512,46.5873700308289
40418.72511657134,76070.20039185812,12813.342439596698,22152086.136612862,46.62349365935393
43633.60210880195,75028.34656693522,13486.154706882104,24298191.27355934,46.76345382751429
33292.24331148325,58178.4990081996,27128.879726632098,18261725.65314192,53.441004537363185
34707.03909549912,75338.38377122844,14028.217691621627,18635301.185265556,47.3416107936793
37672.03631742112,75028.34656693522,13465.884784775073,19848612.564583067,47.01512679568994
39727.729823381065,74421.29861437024,13486.154706882104,20746143.77509852,46.94831610970577
40831.18735677819,75036.75642954303,12576.35229042021,21293888.21891465,46.59493295870505
40471.521251513535,75632.99441922367,13373.399646710128,22305387.377804987,46.812190334323624
36130.95312127218,78968.5702866953,13486.154706882104,22345729.113201432,46.87200155837462
46075.568793811595,74555.03056982959,12576.35229042021,24903436.394322097,46.43474794723307
36130.95312127218,75338.38377122844,13486.154706882104,19121647.62429217,47.09661371932316
33292.24331148325,58178.4990081996,28517.816225564573,20085094.6237042,53.987539903111774
40668.882565089545,75028.34656693522,12576.35229042021,21167438.100986823,46.602337849543915
40857.245467729146,75882.39138944141,12715.508792800236,22215924.87044147,46.58692408512193
39718.26503941939,86408.49253616596,7326.99219382773,27395083.35934885,44.755269759206264
36130.95312127218,75113.31094714136,13486.154706882104,18928696.81465152,47.11213104466584
33292.24331148325,58178.4990081996,27825.54389406937,19193299.585187864,53.71474676023387
40471.521251513535,74522.8801668153,12813.342439596698,20766692.847015627,46.70908700811529
39824.73379563918,75028.34656693522,13486.154706882104,21371334.90600798,46.90741498380764
40280.60528918776,75121.36377610141,13331.064932831028,21653753.846501593,46.83683659140788
40471.521251513535,75632.99441922367,13184.479724450952,22132727.565171365,46.75639647320153
25763.063827704333,88060.73056087167,13366.776405613187,24121032.046274368,47.11102529652783
26470.119884602263,88153.1459032712,12979.210003564036,24368706.96843927,46.95019831348473
32465.18754674499,58682.563336603685,31883.557052194763,24376227.73566412,55.440108138449574
33292.24331148325,58178.4990081996,27067.395116050167,18181549.17096897,53.4177231002894
33722.602971327164,58178.4990081996,27997.61125854904,19729556.027504023,53.748181622730904
33285.49085140659,58375.99293526707,29151.44030669005,21069318.305164836,54.22324992862981
40471.521251513535,74998.6701358173,12933.537733542205,21317915.00948389,46.717844928789916
40301.59681268604,74945.74430518999,13331.064932831028,21505022.28377235,46.84544532436775
26009.555697252807,88060.73056087167,12277.571888003118,23461272.662858423,46.792800937331336
25803.579951046668,88060.73056087167,12755.282423887818,23682286.44065443,46.93858144699864
39620.38467463279,86408.49253616596,7326.99219382773,27323980.290628362,44.75907959959619
39555.50642163167,87152.50658529374,7114.921875462846,27895175.29077965,44.69152362259871
40331.5738629314,86650.25326942402,7302.524226466613,28077593.101965703,44.720941207317416
39128.61026179452,88162.17875623045,7081.436065229216,28624391.18839524,44.682120752869906
39333.90928595795,88170.74759157244,7077.248423589019,28781634.53336093,44.67353136295885
39530.36765479001,88166.34226610267,6966.758552214607,28840549.58631513,44.63790236419386
40471.521251513535,75632.99441922367,12933.537733542205,21903596.87945624,46.68212076024334
36764.78735766298,78631.64501441382,13486.154706882104,22476118.632880032,46.85491401500412
24952.307144612398,88060.73056087167,12436,22911511.497092344,46.913796591375366
25368.91455594432,88463.71160761734,12575.880241378676,23670979.535836596,46.905468194048176
46075.568793811595,75028.34656693522,12576.35229042021,25355098.53612546,46.40986434494704
39555.50642163167,87769.44067820827,7116.92626607483,28544979.995925333,44.68122441988785
41791.028861867664,86700.99161702259,6824.62750267881,28876532.68215368,44.54767117267916
39978.91680422372,88048.97343959083,6967.620771664439,29048707.42501967,44.62397249534325
40299.61398165399,87769.44067820827,7263.199019262978,29210317.3462495,44.69380632894698
39551.90638447158,75121.36377610141,13486.154706882104,21259594.773737505,46.91498425516447
40233.0275660837,75028.34656693522,13404.290760580989,21597967.320587892,46.86547700732283
40301.59681268604,75121.36377610141,13331.064932831028,21669362.238973323,46.83594600578434
40301.59681268604,75028.34656693522,13439.688544768418,21680013.01887602,46.87272061509227
40301.59681268604,74995.08741083225,13486.154706882104,21690668.653970346,46.88808978479832
40301.59681268604,75034.57927952429,13486.154706882104,21727649.90068784,46.88596376146696
40301.59681268604,75121.36377610141,13546.127506119401,21864814.824422263,46.899176874452635
25368.91455594432,87617.05871171274,12436,22737795.110020816,46.899961474519195
25349.259706865712,87691.93476759031,12436,22798885.24499581,46.898486095355196
25368.91455594432,88641.9201717731,12436,23744332.44180698,46.860922007627664
46075.568793811595,75028.34656693522,12622.541394350383,25400820.49040027,46.42380967868649
25803.579951046668,91413.36330045185,12359.835233546703,26748514.36659591,46.72244288346383
39545.64845833751,87594.20725583103,7298.407630723091,28485403.26430106,44.73141481100034
39620.38467463279,87703,7276.2931446547955,28639274.137662586,44.721072856035455
39978.91680422372,87703,6967.620771664439,28679491.27874636,44.628806175729984
39837.19610887537,87715.19040114267,7276.950748104816,28814061.897330567,44.713363857696976
40299.61398165399,87769.44067820827,7116.92626607483,29100096.891577188,44.65557623727485
36764.78735766298,75028.34656693522,13486.154706882104,19263622.035975263,47.07682212255312
33292.24331148325,57526.47259388474,28701,19860768.07491093,54.13971894455734
33576.832835390574,58729,28701,20958691.55518444,53.97675791018299
40301.59681268604,74421.29861437024,13486.154706882104,21161377.39563922,46.921595217778
40301.59681268604,74985.69477663054,13486.154706882104,21681929.623339504,46.888606831539
40301.59681268604,75121.36377610141,13486.154706882104,21809174.03014181,46.881294055276896
39536.99097287443,75341.68068991466,13891.77669725717,21819187.420005687,47.02283483409092
40583.93896927212,75028.34656693522,13486.154706882104,21934594.606022786,46.87478936579493
40331.77806134527,74866.53525929035,13935.664209826322,22010950.849661533,47.02772619396833
40301.59681268604,75028.34656693522,13970.844361471507,22174275.08910476,47.03117849545541
25368.91455594432,88634.88547365066,12436,23737433.25042765,46.861183859751094
25366.9603269976,88113.81705352222,13267.261456195458,23844241.651891362,47.110344740889275
22256.64638740771,91577.50201786176,13021.639589418734,25143807.492183346,47.150838275295754
27455.54329756508,88113.81705352222,13490.62653035974,25349771.7208066,47.021069826529775
25366.9603269976,91152.79677461858,12436,26256428.354325067,46.780118354730455
40299.61398165399,87069.7018818737,7331.490317284122,28515430.405072156,44.72169836399598
33292.24331148325,58178.4990081996,28576.225489224285,20162810.948380236,54.01175455341135
31838.86177404468,58832.518180025705,29438.55611839302,20628608.78139278,54.39029141598423
39536.99097287443,75309.8394404602,13891.77669725717,21789796.406840175,47.024634044084664
40330.66457606078,74960.18170634175,13935.664209826322,22098276.03823305,47.02285667962672
41098.92247348009,75028.34656693522,13716.379652933056,22542663.79734489,46.92366141026436
40295.75708960958,75237.43337993475,14337.247165284682,22715282.06106396,47.13089270245166
40301.59681268604,75691.97382937916,13942.989001768161,22763893.30566612,46.98617602074948
34982.13421176354,59594.97415915032,28701,22789105.526026476,53.79522420399851
25388.10326883203,88115.63063183898,12436,23241622.49773652,46.87968770141662
40299.61398165399,86675.40688832976,7275.255459579407,28060159.888803445,44.71453809110166
39560.49274009142,87624.00763775225,7275.255459579407,28510771.955369614,44.724365548713436
39818.97110936384,87715.19040114267,7116.484568517496,28682326.79860979,44.67257027823582
39281.78202968214,87648.3907015339,7752,28686392.47095616,44.85833066634784
39559.56342289514,87575.78175241066,7752.406285210477,28815222.720872313,44.84932801547542
39855.190436567864,87705.90802982276,7728.053756611755,29156951.111477874,44.83051674514765
41026.54112055443,75169.10425200178,14109.989773464424,22992634.191483565,47.03734853068136
39818.97110936384,87715.19040114267,7276.950748104816,28800501.00680345,44.71400939767751
25932.139095644285,95320.34975337323,9695.735880647706,28982321.35428069,45.92350965693539
39906.50643470807,87594.20725583103,7752.406285210477,29095030.033922616,44.83690786022898
39855.190436567864,87703,7728.053756611755,29153873.245302517,44.83056672275609
39885.40387717976,87716.33707209508,7773.737467773551,29225834.858387128,44.841366401415755
