Date time,Wind (MW),PV (MW),CSP (new) (MW),Other renewables (MW),Hydraulic (MW),Pumped hydropower (MW),Thermal (MW),Cogeneration (MW),Combined cycle (MW),Fuel & Gas (MW),Nuclear (MW),No renewable residues (MW),Renewable residues (MW),Import (MW),Export (MW),Demand (MW)
01-10-2040 00:00:00,19832.15638527944,4.120196865052891,4.9488508208543625,417.277,1065.057,0.0,0.0,806.805,0.0,0.0,0.0,274.5465,82.6365,0.0,0.0,28170.862316038703
01-10-2040 01:00:00,19679.542384893793,1.618909210693348,0.0,414.14099999999996,1073.713,0.0,0.0,810.4947500000001,0.0,0.0,0.0,271.8585,82.5715,0.0,0.0,26869.720620860957
01-10-2040 02:00:00,20519.797570220784,1.181366180776227,0.0,417.756,887.3710000000001,0.0,0.0,810.345,0.0,0.0,0.0,272.356,82.103,0.0,0.0,25973.443951884805
01-10-2040 03:00:00,21931.04061937183,6.213111024823119,0.0,416.445,864.1389999999999,0.0,0.0,802.073,0.0,0.0,0.0,275.123,82.492,0.0,0.0,25614.708378705975
01-10-2040 04:00:00,22140.435888848595,1.2761671705916031,0.0,418.295,740.868,0.0,0.0,805.20025,0.0,0.0,0.0,276.42400000000004,82.939,0.0,0.0,25517.50720397516
01-10-2040 05:00:00,23644.457806974362,6.745455044555618,0.0,420.524,622.0369999999999,0.0,0.0,808.12825,0.0,0.0,0.0,278.285,83.008,0.0,0.0,26027.22376602319
01-10-2040 06:00:00,23978.565640443474,1.8668502609797168,0.0,427.444,1251.364,312.09880556722055,0.0,825.7775,0.0,0.0,0.0,277.7215,81.5565,0.0,0.0,28788.5015693047
01-10-2040 07:00:00,23871.05544597792,11.835538959258129,0.0,422.191,1887.8829999999998,0.0,0.0,848.0755,0.0,0.0,0.0,280.91700000000003,82.962,0.0,0.0,32973.79071803991
01-10-2040 08:00:00,25016.543906449817,953.3114611995916,0.0,429.20300000000003,2127.065,0.0,0.0,870.5827499999999,0.0,0.0,0.0,275.553,81.288,0.0,0.0,35162.75484913559
01-10-2040 09:00:00,24841.49799510374,7477.209300172843,124.329867062435,432.824,2514.045,0.0,0.0,873.1452499999999,0.0,0.0,0.0,252.9565,80.9245,0.0,0.0,36646.02840793619
01-10-2040 10:00:00,25407.915614195306,14242.536090670528,6572.730533731018,434.705,1797.612,0.0,0.0,870.77325,0.0,0.0,0.0,252.03900000000002,79.286,0.0,0.0,37529.33748046722
01-10-2040 11:00:00,26182.19629723014,18597.86128761705,22025.060774442958,439.111,1662.3929999999998,0.0,0.0,863.5835000000001,0.0,0.0,0.0,262.092,79.892,0.0,0.0,38203.68188288146
01-10-2040 12:00:00,25636.008538117112,21418.008425028696,26707.13810622622,431.973,1556.8120000000001,0.0,0.0,860.00625,0.0,0.0,0.0,262.197,80.135,0.0,0.0,39207.85669168815
