Date time,Wind (MW),PV (MW),CSP (new) (MW),Other renewables (MW),Hydraulic (MW),Pumped hydropower (MW),Thermal (MW),Cogeneration (MW),Combined cycle (MW),Fuel & Gas (MW),Nuclear (MW),No renewable residues (MW),Renewable residues (MW),Import (MW),Export (MW),Demand (MW)
21-11-2040 10:00:00,16597.836646814514,7197.889122257584,0.0,375.58099999999996,4464.555,0.0,0.0,855.8002499999999,10291.918968353802,0.0,0.0,264.606,85.74700000000001,0.0,0.0,40940.242762875576
21-11-2040 11:00:00,18149.995135685724,9432.275528367683,77.59605898718247,377.845,4052.1659999999997,0.0,0.0,856.003,6870.398719341461,0.0,0.0,262.605,85.11,0.0,0.0,40974.39857865289
21-11-2040 12:00:00,19277.86455111569,10511.161839153488,38.35759778623365,382.599,3408.248,0.0,0.0,853.47725,5359.742315450324,0.0,0.0,260.684,83.323,0.0,0.0,40990.92501030145
21-11-2040 13:00:00,19663.37906696803,11964.191194821424,399.81589608999457,389.639,2800.796,0.0,0.0,855.96,3447.9720294711387,0.0,0.0,258.895,84.478,0.0,0.0,40704.92106239382
21-11-2040 14:00:00,18937.857330764557,11967.946772494879,722.3560471617939,387.221,2380.718,0.0,0.0,853.08225,2963.277803926797,0.0,0.0,260.281,84.973,0.0,0.0,39407.22809316683
21-11-2040 15:00:00,17832.182479482603,10219.575871632886,2147.368832392661,384.524,2346.522,0.0,0.0,858.135,3473.6644298509136,0.0,0.0,261.2725,83.5135,0.0,0.0,38518.79856839636
21-11-2040 16:00:00,16325.710614815309,5419.604862916925,3245.3250395890063,384.55699999999996,2838.6929999999998,0.0,0.0,860.5145,7717.242098612996,0.0,0.0,262.526,84.624,0.0,0.0,38106.439417180896
21-11-2040 17:00:00,15109.437423319549,858.5833952225349,2163.5286721280713,384.279,3948.015,0.0,0.0,861.8755,14011.66583084056,0.0,0.0,259.6845,85.2175,0.0,0.0,38606.99793973143
21-11-2040 18:00:00,15165.949699356597,2.975292603436423,847.999201497077,386.86800000000005,5452.597,0.0,0.0,864.7255,17158.14280741827,0.0,0.0,260.0915,85.7015,0.0,0.0,41137.41532721752
21-11-2040 19:00:00,15115.444934860563,0.9042555951620502,14.766473970316254,388.87,6023.727,0.0,0.0,861.6602499999999,18243.851535744165,0.0,0.0,260.976,86.061,0.0,0.0,41886.280258267994
21-11-2040 20:00:00,14986.446942310644,0.7657003023549619,0.0,386.27,6503.556,0.0,0.0,868.27075,18367.332095353493,0.0,0.0,257.9605,86.1625,0.0,0.0,42349.40461083951
21-11-2040 21:00:00,16262.106943460532,0.8386241406744822,0.0,377.105,4859.102,0.0,0.0,872.1085,17620.307513321786,0.0,0.0,259.9415,86.2885,0.0,0.0,41180.108701973935
21-11-2040 22:00:00,16253.042932412918,0.75840791852301,0.0,376.968,4161.669,0.0,0.0,867.41075,14959.780797733347,0.0,0.0,261.247,86.552,0.0,0.0,37698.71601429872
21-11-2040 23:00:00,17009.30899238512,0.5542211712283535,0.0,385.945,2737.323,0.0,0.0,857.22725,12225.157916951008,0.0,0.0,255.953,85.984,0.0,0.0,34184.828449404115
22-11-2040 00:00:00,16904.172266043755,0.401081110757361,0.0,384.659,2204.988,0.0,0.0,836.9739999999999,10163.971766683888,0.0,0.0,263.0645,85.6665,0.0,0.0,31396.04565240048
22-11-2040 01:00:00,16328.234402587368,0.3281572724378409,0.0,385.034,1930.297,0.0,0.0,828.95725,8936.917889803335,0.0,0.0,269.548,85.87200000000001,0.0,0.0,29272.68617640123
22-11-2040 02:00:00,15724.732662648676,0.3062801209419848,0.0,386.436,1937.1129999999998,0.0,0.0,825.2275,8194.184131551021,0.0,0.0,268.768,86.56299999999999,0.0,0.0,27905.90895089743
22-11-2040 03:00:00,15235.529236010734,0.2333562826224646,0.0,383.389,2071.944,0.0,0.0,826.16125,8077.843002452984,0.0,0.0,267.7155,86.0815,0.0,0.0,27421.79241810236
22-11-2040 04:00:00,15339.64537105869,0.4594201814129772,0.0,385.44599999999997,2052.0570000000002,0.0,0.0,821.3095,7862.724231116274,0.0,0.0,265.547,85.605,0.0,0.0,27286.901887759686
22-11-2040 05:00:00,15389.158553316172,0.4885897167407853,0.0,383.81300000000005,2069.8289999999997,0.0,0.0,824.54075,8532.428908516804,0.0,0.0,266.524,86.764,0.0,0.0,28050.700386202316
22-11-2040 06:00:00,15490.78518402053,0.6563145448756817,0.0,381.01599999999996,2143.658,0.0,0.0,829.14775,11204.078241854044,0.0,0.0,267.033,85.634,0.0,0.0,30977.977931619687
22-11-2040 07:00:00,15494.725141106692,5.294270661997166,0.0,372.978,3254.917,0.0,0.0,848.1785000000001,14950.369194973524,0.0,0.0,272.1595,85.0705,0.0,0.0,35970.27564866192
22-11-2040 08:00:00,14726.955672292568,370.6499930266253,0.0,378.375,4055.075,0.0,0.0,865.9785,17464.320313347096,0.0,0.0,269.36400000000003,84.78200000000001,0.0,0.0,38969.31020366815
22-11-2040 09:00:00,14143.910590397618,2190.209144856133,0.0,377.856,4657.144,0.0,0.0,872.0122500000001,16660.690817362432,0.0,0.0,270.67900000000003,89.376,0.0,0.0,40058.64484764944
22-11-2040 10:00:00,13541.78546197096,4659.257170294615,0.0,381.305,4960.847,0.0,0.0,867.253,15263.741772338335,0.0,0.0,262.238,90.20700000000001,0.0,0.0,40842.78268260473
22-11-2040 11:00:00,13872.49923602248,6389.054369536626,0.0,373.885,5191.499,0.0,0.0,863.1,13081.583241819726,0.0,0.0,266.4925,87.7745,0.0,0.0,40943.058360623516
22-11-2040 12:00:00,14490.734938638803,7148.220695978161,0.0,364.74800000000005,5188.834,0.0,0.0,868.40825,11657.312773330848,0.0,0.0,273.0245,88.3735,0.0,0.0,40906.11410242074
22-11-2040 13:00:00,14386.12828684518,6856.700359912045,0.0,370.884,4990.2,0.0,0.0,862.61325,12265.699728080488,0.0,0.0,271.8285,90.2895,0.0,0.0,40914.99538082372
22-11-2040 14:00:00,13189.926724119683,5279.313982757832,0.0,380.67699999999996,4219.649,0.0,0.0,860.2669999999999,14699.169900869449,0.0,0.0,273.26,89.33200000000001,0.0,0.0,39798.99867408827
22-11-2040 15:00:00,11908.958065932016,3517.6198966348634,0.0,369.338,4615.831,0.0,0.0,860.83525,16831.551651627015,0.0,0.0,273.6805,89.5025,0.0,0.0,39249.054663756404
