Date time,Wind (MW),PV (MW),CSP (new) (MW),Other renewables (MW),Hydraulic (MW),Pumping turbidity (MW),Thermal (MW),Cogeneration (MW),Combined cycle (MW),Fuel & Gas (MW),Nuclear (MW),No renewable residues (MW),Renewable residues (MW),Import (MW),Export (MW),Demand (MW)
01-11-2040 00:00:00,7939.2243515830605,0.7072080508334457,88.93457944508431,363.45300000000003,2760.107,0.0,0.0,896.65925,18218.08679758737,0.0,0.0,260.125,69.658,0.0,0.0,31194.37832420753
01-11-2040 01:00:00,8534.286671302432,1.0812123084857488,87.41471915370802,361.94599999999997,2262.555,0.0,0.0,893.424,16111.282603985064,0.0,0.0,261.1875,70.0395,0.0,0.0,29132.911407925327
01-11-2040 02:00:00,8829.199953914516,1.3464153275482909,89.14390152114213,359.029,1500.771,0.0,0.0,893.375,14782.415582115129,0.0,0.0,258.971,68.547,0.0,0.0,27303.333833765755
01-11-2040 03:00:00,9356.611534669415,1.5436175724922323,89.44423319548594,364.119,1407.3770000000002,0.0,0.0,891.572,13589.204965966097,0.0,0.0,260.5535,68.2595,0.0,0.0,26535.36569136002
01-11-2040 04:00:00,10233.377978601211,1.7816202819073343,89.55344471342914,363.332,1334.379,0.0,0.0,888.33175,12320.082250624684,0.0,0.0,262.6725,69.8505,0.0,0.0,26066.887276377864
01-11-2040 05:00:00,10654.969143503087,2.0400232235580162,87.47842587250823,360.291,1310.476,0.0,0.0,886.8785,11893.756715847492,0.0,0.0,260.3025,67.8395,0.0,0.0,26034.590298220646
01-11-2040 06:00:00,11699.84094941024,3.114435454631905,93.05731424744035,346.467,1236.859,0.0,0.0,881.4995,11254.663225050797,0.0,0.0,260.1405,66.4255,0.0,0.0,26380.139544411886
01-11-2040 07:00:00,12502.98515660362,67.27996591294338,86.80495484519179,345.5,1162.589,0.0,0.0,885.95425,11054.491891866346,0.0,0.0,263.8515,69.0185,0.0,0.0,27003.550977656047
01-11-2040 08:00:00,11508.496366012065,3759.545198540245,111.24103198498416,344.22,1419.055,0.0,0.0,889.0975,9188.519327587392,0.0,0.0,254.889,69.444,0.0,0.0,28190.764563457178
01-11-2040 09:00:00,10154.338618094233,10805.234606439273,426.87141980067884,354.366,2373.4139999999998,0.0,0.0,881.8685,4531.960744925235,0.0,0.0,255.108,69.67699999999999,0.0,0.0,30611.345367478887
01-11-2040 10:00:00,10051.93684194102,15331.923738121097,1451.7870042954291,349.19699999999995,2983.1490000000003,0.0,0.0,880.1905,0.0,0.0,0.0,256.665,67.288,0.0,0.0,32374.713429633834
01-11-2040 11:00:00,10365.549842289265,17147.19461425453,0.0,349.45099999999996,2499.8360000000002,0.0,0.0,881.4332499999999,0.0,0.0,0.0,262.8395,66.5935,0.0,0.0,32879.25857671396
01-11-2040 12:00:00,10555.8543884395,16947.371594149135,0.0,353.13699999999994,1979.5,0.0,0.0,875.7502499999999,0.0,0.0,0.0,265.55400000000003,68.733,0.0,0.0,32606.890320581828
01-11-2040 13:00:00,11653.251514533411,16208.445879503346,0.0,351.705,1516.3229999999999,0.0,0.0,873.4125,0.0,0.0,0.0,266.4775,68.6985,0.0,0.0,32696.247327032703
01-11-2040 14:00:00,12522.741944119445,15052.303853035994,0.0,354.17400000000004,1348.844,0.0,0.0,877.89325,0.0,0.0,0.0,256.83,68.778,0.0,0.0,32497.06229290396
01-11-2040 15:00:00,14066.950513756461,11937.055629249679,0.0,357.80199999999996,1337.9460000000001,0.0,0.0,869.23525,0.0,0.0,0.0,256.5305,69.8095,0.0,0.0,31103.35368336585
01-11-2040 16:00:00,16573.499297238748,8614.701236634826,0.0,357.216,1297.958,0.0,0.0,867.699,0.0,0.0,0.0,263.1455,69.6325,0.0,0.0,30164.606834064347
