Date time,Wind (MW),PV (MW),CSP (new) (MW),Other renewables (MW),Hydraulic (MW),Pumped hydropower (MW),Thermal (MW),Cogeneration (MW),Combined cycle (MW),Fuel & Gas (MW),Nuclear (MW),No renewable residues (MW),Renewable residues (MW),Import (MW),Export (MW),Demand (MW)
01-06-2040 00:00:00,3720.1317428720754,0.9261327466579063,5556.342278737297,388.974,4188.731,0.0,0.0,815.466,0.0,0.0,0.0,197.6995,18.9145,0,0.0,29949.667249027847
01-06-2040 01:00:00,3189.268676280926,4.84214286441614,4682.173425973954,393.94699999999995,3983.886,0.0,0.0,811.057,0.0,0.0,0.0,201.173,18.999000000000002,0,0.0,28112.888678540538
01-06-2040 02:00:00,3028.9092582499966,0.7219459993632499,3333.6035694419165,396.006,3886.4640000000004,0.0,0.0,817.0635000000001,0.0,0.0,0.0,204.1975,18.9605,0,0.0,26827.574816442077
01-06-2040 03:00:00,3124.4228899411537,4.426476985994875,3029.94592684192,387.82099999999997,3891.402,0.0,0.0,817.553,0.0,0.0,0.0,206.4475,18.8485,0,0.0,26559.477013757747
01-06-2040 04:00:00,3187.641532022451,0.7073612316993457,3011.5599050220467,389.60900000000004,3754.115,0.0,0.0,816.918,0.0,0.0,0.0,208.0355,18.9195,0,0.0,26276.785643197913
01-06-2040 05:00:00,3216.7323396646493,6.490221610437296,2617.189346404837,388.11300000000006,3731.363,0.0,0.0,814.8689999999999,0.0,0.0,0.0,208.6805,19.0105,0,0.0,26547.05884760376
01-06-2040 06:00:00,2691.040796397437,43.185497052819855,2012.3084473691497,389.478,4273.468,0.0,0.0,820.1065,16696.524841651986,0.0,0.0,207.9865,18.6615,0,0.0,28547.199374042422
01-06-2040 07:00:00,2772.14220220113,1548.4210285737,1233.4810474748879,384.616,4589.294,0.0,0.0,839.1827499999999,19021.65913383318,0.0,0.0,204.266,18.84,0,0.0,31391.166994128027
01-06-2040 08:00:00,2260.7890435908516,5947.361973219124,1290.0484943980518,381.079,5236.089,0.0,0.0,853.579,17167.55111555098,0.0,0.0,204.2425,18.7335,0,0.0,34232.75498958771
01-06-2040 09:00:00,1919.1283071131918,11314.571058303474,8508.628083798238,382.214,5830.476,0.0,0.0,852.25225,5565.1279956675535,0.0,0.0,202.2745,18.6625,0,0.0,35972.757570735375
01-06-2040 10:00:00,2332.2383456894913,16349.108885358004,20333.306531537888,386.335,5603.267,0.0,0.0,848.841,0.0,0.0,0.0,202.678,18.980999999999998,0,0.0,36894.73545043994
01-06-2040 11:00:00,3671.132812041502,20178.915733838738,22494.881288455137,378.825,5367.438,0.0,0.0,847.8842500000001,0.0,0.0,0.0,199.4275,19.0105,0,0.0,37461.70250002947
01-06-2040 12:00:00,5200.542927535725,22291.198465066627,24850.98271873839,376.48,4699.195,0.0,0.0,847.9232499999999,0.0,0.0,0.0,195.28400000000002,19.527,0,0.0,37840.73574676048
01-06-2040 13:00:00,6505.538994700643,23003.18306811543,27423.808580438486,365.63300000000004,4273.715999999999,0.0,0.0,851.6189999999999,0.0,0.0,0.0,204.47099999999998,19.433,0,0.0,38028.4578869002
01-06-2040 14:00:00,7552.844990435065,22349.52295095458,27854.006256486926,365.723,4009.968,0.0,0.0,854.2855000000001,0.0,0.0,0.0,207.456,19.625,0,0.0,36955.874356961394
01-06-2040 15:00:00,8966.268993073558,20188.27915467896,25314.925471419654,368.653,3839.1009999999997,0.0,0.0,859.2127499999999,0.0,0.0,0.0,202.745,18.543,0,0.0,35903.46127974905
01-06-2040 16:00:00,9775.524047511783,17580.632082130396,22256.952072291344,370.955,3892.364,457.7120200154459,0.0,857.77,0.0,0.0,0.0,197.8445,19.4735,0,0.0,35359.046167465516
01-06-2040 17:00:00,10709.929438951927,14853.761826313252,22324.65042963681,376.56300000000005,3711.54,1040.9799003032185,0.0,857.3795,0.0,0.0,0.0,194.66099999999997,19.086,0,0.0,35187.28912498021
01-06-2040 18:00:00,11588.692826000559,10860.620164764461,22134.303853566085,375.908,3603.718,0.0,0.0,862.70575,0.0,0.0,0.0,186.5625,19.5725,0,0.0,34709.38706912756
01-06-2040 19:00:00,13020.790748402846,6696.916937770144,24788.8898558502,370.03,3686.825,0.0,0.0,861.38875,0.0,0.0,0.0,189.5935,19.4595,0,0.0,34432.533720903084
01-06-2040 20:00:00,13809.84495191738,2538.7194605689524,20548.74970707877,373.089,4099.572,0.0,0.0,866.0577499999999,0.0,0.0,0.0,202.46599999999998,19.91,0,0.0,34217.47509883669
01-06-2040 21:00:00,11109.133591507258,201.9042311552555,12569.152174460016,371.64300000000003,4466.3009999999995,0.0,0.0,871.33925,0.0,0.0,0.0,206.4225,19.5225,0,0.0,34666.942556161775
