Date time,Wind (MW),PV (MW),CSP (new) (MW),Other renewables (MW),Hydraulic (MW),Pumped hydropower (MW),Thermal (MW),Cogeneration (MW),Combined cycle (MW),Fuel & Gas (MW),Nuclear (MW),No renewable residues (MW),Renewable residues (MW),Import (MW),Export (MW),Demand (MW)
16-01-2040 03:00:00,25906.039530816888,5.7795982868765705,0.0,389.64,1185.98,0.0,0.0,844.78,0.0,0.0,0.0,267.498,96.45,0.0,0.0,29198.1719716072
16-01-2040 04:00:00,25754.0241143831,2.4016880974461534,0.0,375.76800000000003,1186.228,0.0,0.0,846.067,0.0,0.0,0.0,274.887,96.51100000000001,0.0,0.0,29038.770972825903
16-01-2040 05:00:00,25912.000308334944,6.234890101999871,0.0,353.476,1611.6729999999998,0.0,0.0,847.9072500000001,0.0,0.0,0.0,280.39599999999996,95.663,0.0,0.0,29628.4383840181
16-01-2040 06:00:00,26664.094716419175,2.1658379980897497,0.0,344.37699999999995,2277.343,1651.6826926778158,0.0,847.4102499999999,0.0,0.0,0.0,280.548,93.92399999999999,0.0,0.0,32766.76635151057
16-01-2040 07:00:00,26284.366188416254,12.32412867599891,877.215038608412,335.245,2743.647,480.20428076720964,0.0,859.1445,5909.298063822036,0.0,0.0,299.9455,93.6965,0.0,0.0,38636.288116911404
16-01-2040 08:00:00,26247.097464492806,316.9853404072904,150.41943983645365,348.968,3619.3540000000003,0.0,0.0,882.875,9860.95798160376,0.0,0.0,312.485,93.866,0.0,0.0,42642.85209302333
16-01-2040 09:00:00,25444.029250298317,5299.338868760373,157.9628338061054,345.01199999999994,4187.594,0.0,0.0,885.22025,6268.015985858793,0.0,0.0,313.908,93.589,0.0,0.0,43847.27434145061
16-01-2040 10:00:00,24534.248089271834,12927.582416340805,0.0,352.365,4362.755,0.0,0.0,882.7495,0.0,0.0,0.0,301.259,93.715,0.0,0.0,44374.73114086151
16-01-2040 11:00:00,22037.43825885699,15536.543065666567,0.0,355.709,3454.58,0.0,0.0,877.1535,0.0,0.0,0.0,301.4025,93.3305,0.0,0.0,43994.91001778882
16-01-2040 12:00:00,20300.875084390747,16553.932399911373,0.0,375.329,3307.925,0.0,0.0,870.27675,0.0,0.0,0.0,297.295,94.029,0.0,0.0,43316.23750336542
16-01-2040 13:00:00,20126.75006006362,16638.240362530814,0.0,411.694,3047.123,0.0,0.0,875.3795,0.0,0.0,0.0,292.1765,93.4065,0.0,0.0,43098.21523124513
16-01-2040 14:00:00,20632.07250086146,15291.136107203849,0.0,416.207,2345.15,0.0,0.0,877.12725,0.0,0.0,0.0,297.637,93.818,0.0,0.0,41647.68280751956
16-01-2040 15:00:00,21740.388749052585,13381.623898545502,0.0,410.241,2304.556,0.0,0.0,878.4314999999999,0.0,0.0,0.0,295.9345,93.7555,0.0,0.0,40901.33997354016
16-01-2040 16:00:00,24381.47259182062,10087.011575887622,0.0,399.101,2505.744,0.0,0.0,880.28775,0.0,0.0,0.0,300.8295,93.2275,0.0,0.0,40515.3315288475
16-01-2040 17:00:00,27468.742605509655,3401.5907774846746,0.0,366.458,3007.47,3395.300119109015,0.0,879.88,0.0,0.0,0.0,308.7255,93.1665,0.0,0.0,40558.024531613206
16-01-2040 18:00:00,28970.169531819636,83.1040061489252,0.0,373.49699999999996,3705.112,6976.087916851669,0.0,884.9597500000001,0.0,0.0,0.0,309.9505,93.6725,0.0,0.0,42553.46086342634
16-01-2040 19:00:00,30469.634391146952,10.872944293440458,0.0,403.87199999999996,4066.344,7374.986133551953,0.0,886.2872500000001,0.0,0.0,0.0,310.911,94.165,0.0,0.0,44620.515824281094
16-01-2040 20:00:00,30401.178296071597,7.817435467852564,0.0,400.723,3938.6079999999997,5983.625830487363,2233.9843998982287,880.77575,0.0,0.0,0.0,320.0065,95.0445,0.0,0.0,45246.3615647868
16-01-2040 21:00:00,30041.381625938302,1.0063489688093785,7378.0408003560915,406.19,3310.3140000000003,0.0,1113.907207459623,874.0172500000001,0.0,0.0,0.0,328.8245,94.8905,0.0,0.0,44482.99308761469
16-01-2040 22:00:00,30236.667946010137,3.879548198598474,5704.560233467295,389.75800000000004,2697.539,0.0,0.0,874.701,0.0,0.0,0.0,327.2445,94.3295,0.0,0.0,41144.51663003271
16-01-2040 23:00:00,30385.170572167317,2.2460542202412217,1892.7493152684183,375.501,2310.09,0.0,0.0,861.2235000000001,0.0,0.0,0.0,323.226,95.286,0.0,0.0,36934.23193696201
17-01-2040 00:00:00,29609.969756033333,1.3009329161614775,0.0,387.39099999999996,1993.9170000000001,0.0,0.0,828.01975,0.0,0.0,0.0,315.547,95.475,0.0,0.0,33825.44598436592
17-01-2040 01:00:00,27626.093107491266,3.545733221787464,0.0,382.435,1461.477,0.0,0.0,818.35175,0.0,0.0,0.0,319.2785,95.0165,0.0,0.0,31246.44437710603
17-01-2040 02:00:00,26185.594926082376,1.7638063077480195,0.0,362.26300000000003,1461.517,0.0,0.0,816.78675,0.0,0.0,0.0,316.4015,95.3605,0.0,0.0,29750.52648179461
17-01-2040 03:00:00,25533.13334891654,5.7535989150321285,0.0,353.82300000000004,1460.45,0.0,0.0,812.6672500000001,0.0,0.0,0.0,317.7145,95.2915,0.0,0.0,29076.381838396177
17-01-2040 04:00:00,25396.792714249463,2.7629974157056907,0.0,347.69699999999995,1600.0,0.0,0.0,817.97525,0.0,0.0,0.0,323.1165,96.1265,0.0,0.0,29081.881349177733
17-01-2040 05:00:00,25792.16689357737,5.9538148141747405,0.0,363.17400000000004,1945.132,0.0,0.0,818.0107499999999,0.0,0.0,0.0,318.5085,95.6595,0.0,0.0,29855.225873437215
17-01-2040 06:00:00,26277.789044525434,2.5815038765110145,0.0,371.385,2185.093,2061.6180578691565,0.0,827.62775,0.0,0.0,0.0,313.9345,95.4565,0.0,0.0,32733.64876182846
17-01-2040 07:00:00,25822.92970164457,12.418929665814288,3165.481922227209,391.25,2524.3579999999997,4304.659351031954,0.0,853.8255,0.0,0.0,0.0,327.9925,94.5825,0.0,0.0,38219.9118379274
17-01-2040 08:00:00,24734.256793692257,289.7847487141093,11517.137114791993,412.24699999999996,2923.172,0.0,0.0,873.3872500000001,0.0,0.0,0.0,331.6245,94.6395,0.0,0.0,41959.219826350825
17-01-2040 09:00:00,23944.640869388335,4572.740328512337,8582.260404841014,417.01,3319.9959999999996,0.0,0.0,871.8014999999999,0.0,0.0,0.0,327.1075,93.3405,0.0,0.0,42955.881166626285
17-01-2040 10:00:00,22391.5620023223,11409.357463351185,3381.7263320131387,413.88199999999995,3697.177,0.0,0.0,870.93525,0.0,0.0,0.0,322.753,94.29299999999999,0.0,0.0,43492.97252564499
17-01-2040 11:00:00,21391.813655882215,16048.203715753705,0.0,404.56199999999995,2845.458,0.0,0.0,870.8635,0.0,0.0,0.0,312.414,93.971,0.0,0.0,43106.33318469383
17-01-2040 12:00:00,19339.555915966383,17665.08548156693,0.0,420.845,2431.33,0.0,0.0,867.549,0.0,0.0,0.0,318.08,94.928,0.0,0.0,42518.85010300038
17-01-2040 13:00:00,18316.442849129882,18325.1430530023,0.0,419.348,2395.889,0.0,0.0,876.90825,0.0,0.0,0.0,320.436,94.62100000000001,0.0,0.0,42238.252296203966
17-01-2040 14:00:00,17410.617665275015,17836.11714176493,0.0,424.145,2255.138,0.0,0.0,879.9789999999999,0.0,0.0,0.0,321.1245,94.9265,0.0,0.0,40819.251665727796
