PV (%),Wind (%),CSP (%),Other renewables (%),Hydraulic (%),Pumped hydropower (%),Batteries (%),Cogeneration (%),Combined cycle (%),Fuel & Gas (%),Nuclear (%),No renewable residues (%),Renewable residues (%)
20.627318925239074,15.229231566912436,8.83244771314231,1.319995779232566,16.09145649372063,0.9999993325559631,0.25646488888365576,6.770124337914621,19.434398075450613,2.4101796676551586,6.947616386930901,0.8100284792714391,0.27073835309064126
