Date time,Wind (MW),PV (MW),CSP (new) (MW),Other renewables (MW),Hydraulic (MW),Pumped hydropower (MW),Cogeneration (MW),Combined cycle (MW),Fuel & Gas (MW),Nuclear (MW),No renewable residues (MW),Renewable residues (MW),Import (MW),Export (MW),Demand (MW)
01-08-2030 00:00:00,9502.354158083597,0.6323006298088396,4791.881306533451,450.62699999999995,1977.7079999999999,0.0,2104.40815,2364.7878131174893,0,3103.6919116200647,266.7635,93.3285,0,0,32830.734361234354
01-08-2030 01:00:00,9628.526006582983,0.5400901212950504,4766.06772040045,437.036,1529.471,0.0,2089.13315,561.0092649312792,0,3103.3191486581427,271.535,93.044,0,0,30547.556944740703
01-08-2030 02:00:00,9030.528479084116,0.21453057082799915,4736.560437070918,434.89300000000003,1582.2379999999998,0.0,2069.0377500000004,0.0,0,3106.1488396796403,280.318,92.374,0,0,29048.130260843853
01-08-2030 03:00:00,8551.858004080254,0.9691512629510488,4730.484164201817,432.16,1486.06,0.0,2070.23895,136.48228941484012,0,3109.922059013629,283.2465,92.9305,0,0,28168.169223258083
01-08-2030 04:00:00,8505.977788319819,0.5118624146071559,4711.578637711181,430.046,1457.319,0.0,2059.01605,5432.9469799159515,0,3109.5676213292118,277.41900000000004,93.52600000000001,0,0,27873.119758133234
01-08-2030 05:00:00,8506.367724131316,0.8807044486623122,4538.242733011423,433.81,1400.7379999999998,0.0,2049.9089,5749.903371405867,0,3115.1626414219477,280.57,93.664,0,0,27961.130725381183
01-08-2030 06:00:00,8093.3888817827265,1.9213659018893605,3070.7523447190433,437.816,1779.5870000000002,0.0,2049.7360000000003,9106.662012752991,0,3119.1079395812844,281.147,90.589,0,0,29710.019136946634
01-08-2030 07:00:00,7756.400663436837,159.50159756350484,1591.116459728913,441.876,2187.524,0.0,2074.1019,12590.505855048286,0,3117.4403393283687,281.4485,93.7605,0,0,31907.92754608776
01-08-2030 08:00:00,6763.247539908864,1275.4406989858307,1307.1529141849915,441.695,2800.9509999999996,0.0,2085.2240500000003,14998.803348736807,0,3117.363015596459,271.4115,94.7965,0,0,34922.75951884262
01-08-2030 09:00:00,5799.933710453792,2851.638203495616,5741.408202457464,444.725,3656.672,0.0,2071.9283000000005,11145.224701825231,0,3116.831582548827,272.8365,91.1715,0,0,37773.58137986502
01-08-2030 10:00:00,5154.435976355313,4161.870491897833,12472.113987065697,442.676,4059.317,0.0,2065.01815,5667.035612260697,0,3115.1635353379233,279.4435,89.3855,0,0,39575.015057480465
01-08-2030 11:00:00,5017.960115875733,5108.697402552983,14477.009121291387,437.973,4389.077,0.0,2077.5339,5805.664354803241,0,3114.4890757341573,278.7825,91.2485,0,0,41175.432781553114
01-08-2030 12:00:00,5021.082949456218,5700.389653520617,14916.368763586272,433.11,4815.109,0.0,2083.0238,5990.153548971433,0,3113.9040077279756,266.34,92.265,0,0,42468.98421256223
01-08-2030 13:00:00,5013.346154363732,5979.9926156526635,14968.3695349962,433.17699999999996,5045.9490000000005,0.0,2105.9772500000004,6216.967951029197,0,3110.9759859491355,263.595,91.624,0,0,43257.226903981056
01-08-2030 14:00:00,5131.6489977744595,6018.500853116289,14881.511258554132,433.01599999999996,4679.492,0.0,2115.6531499999996,6204.941259474483,0,3109.2650307713925,264.9645,90.5285,0,0,43003.95976914212
01-08-2030 15:00:00,5638.978918151201,5794.559164878546,14304.293532151354,430.793,4455.414000000001,0.0,2111.7304,5723.368502336394,0,3106.9055395531827,263.807,90.441,0,0,42421.0625533829
01-08-2030 16:00:00,6339.591485211138,5308.788560486568,13991.61924484891,430.95099999999996,4238.767,0.0,2115.45945,5421.652381423264,0,3105.9740791063646,265.5685,90.1005,0,0,42042.321734134006
01-08-2030 17:00:00,6876.405908278643,4533.668907766769,13144.183601782424,430.981,4113.035,0.0,2130.4335,5512.649203801982,0,3105.6612085148236,273.1065,89.5715,0,0,41687.93757335226
