Power PV,Power wind,Power CSP,Match demand,Minimize cost
9487.169078633842,38052.088618623406,10926.733360068341,100975.15439912165,59.228724855124476
14663.329212401002,34963.41905401942,9911.906981731508,112112.70749364077,58.54432648893204
8862.697705341816,37538.35951098007,11976.309820649476,112152.28667600895,59.74363071748685
15341.112468966961,34359.15019028233,9916.076369153716,114766.44050331213,58.536316311365326
16808.44157863009,34616.418057262694,8998.049441887857,126322.74123176889,57.90032679742131
9057.150436905406,37538.35951098007,11325.94199861231,91980.4960004734,59.56096401898585
17356.56277798245,34962.31773324486,8404.440098194127,127125.58938790871,57.54106728812851
9570.597255908335,37538.35951098007,11913.141696745828,133462.6673742901,59.552908926125006
8862.697705341816,37551.71893148469,11664.621089078935,99798.1442254917,59.67697581383589
9570.597255908335,38017.780634498384,10926.733360068341,102283.32099559299,59.21695866369543
8862.697705341816,37538.35951098007,11338.404876209494,88121.50624119585,59.61253866626568
15344.435430761432,34417.06124032035,9949.06491919062,117359.86781551156,58.52632987196712
16808.44157863009,34455.49682237053,8998.049441887857,122027.56651947093,57.94369895905978
15689.383069491956,34727.01975632244,9873.679582960958,134777.8217030599,58.34023471000204
8862.697705341816,37538.35951098007,11749.70941391942,102646.21226352561,59.69701774170454
15344.435430761432,34417.06124032035,9841.351845091012,113207.42173535077,58.504160416461744
9570.597255908335,37538.35951098007,10942.599527229084,91101.7849447004,59.351270380615546
8862.697705341816,37538.35951098007,11521.246956384057,94334.83804748823,59.65097031721164
10408.378736167064,37446.25185182652,10926.733360068341,110338.90270256078,59.163478667900115
17329.17863013919,34997.74330228548,8407.023835665663,127832.25335840296,57.539168512926814
15689.383069491956,34486.417221920274,9992.174338435692,131669.48872365995,58.42929359329883
14593.471823591282,34963.41905401942,9873.679582960958,108354.11381026644,58.55396834434669
9570.597255908335,37538.35951098007,11453.79779077692,110894.54894391068,59.458095046355595
15689.383069491956,34494.041800346095,10078.873523480908,136586.48834080467,58.44627323885616
8862.697705341816,37551.71893148469,11328.778988489004,88109.62262923893,59.60690731665553
18288.86416411858,34302.55126202543,8407.023835665663,135108.60759924926,57.48164472686042
15689.383069491956,34416.09728097366,9873.679582960958,123577.52102580293,58.42280510472981
18288.86416411858,34291.11848327654,8421.326775168323,135437.34348970343,57.487776468084654
9570.597255908335,37538.35951098007,10926.733360068341,90519.0850349367,59.34790705084271
8758.021848826824,38020.288977311684,11242.868243130457,93527.55185543271,59.48705780719944
9104.378739972399,37641.59239318998,11325.94199861231,96059.5404673629,59.52095685652449
9118.155180784037,37681.78915426019,11325.94199861231,97532.95065291532,59.50648638177625
9482.415249545676,37825.1735007042,11345.688093514866,111576.84797773973,59.379671311416324
9247.79220339473,38020.288977311684,11242.868243130457,106134.11067107512,59.36365662447057
9104.378739972399,38261.8244958684,11325.94199861231,112358.83355519522,59.350653093816696
9773.17963300342,37695.47901775461,11325.94199861231,115591.31977932992,59.33725862264897
16649.566807330637,34373.75585665841,9531.705898406704,138842.45297500247,58.11970102273094
9488.461138440045,37953.53202243613,11325.94199861231,114550.77066944723,59.33896011582787
9063.678440764199,37685.608779725124,11325.94199861231,96244.25527124168,59.519170338268744
9104.378739972399,38123.8488977387,11325.94199861231,108425.12085453802,59.389024691942716
8862.697705341816,37544.68020521931,11325.94199861231,87838.83429966022,59.608247578795705
9247.79220339473,37825.1735007042,11345.688093514866,105130.89752487882,59.43826599473182
8862.697705341816,37538.35951098007,11834.581941462804,105988.63357339392,59.71395130020834
8862.697705341816,37695.47901775461,11325.94199861231,91532.74904365536,59.56676375821639
9104.378739972399,37685.608779725124,11325.94199861231,97282.98927957602,59.50875988946295
16486.538194311517,34303.10631603783,9603.5405469114,133789.91589550336,58.195136072613465
15344.435430761432,34417.06124032035,9873.679582960958,114428.98092007433,58.51090778889878
14383.807861807674,34670.73753195733,10606.484716395138,125581.94607374551,58.84134373565104
9247.79220339473,38020.288977311684,11430.070193033622,113826.820704632,59.40207007818782
15459.887568542263,33651.75892773601,10524.905921394424,125286.80257811134,58.8238087934352
9734.691779581528,38020.288977311684,11345.688093514866,125851.68582343255,59.2635380607935
8862.697705341816,37688.46824662198,12194.153034632483,128443.01557892167,59.74788384077121
18412.9827930542,34291.11848327654,8421.326775168323,140090.55700804386,57.45628598188161
16649.566807330637,34313.0595778989,9531.705898406704,136620.28904145933,58.13609427556408
8502.352091325098,37898.58765618989,11436.047498958007,91847.46331835716,59.62528453576181
15689.383069491956,34417.06124032035,9873.679582960958,123602.08287844263,58.42254029035998
14383.807861807674,34569.403151565806,10495.354163573178,118858.5539253215,58.84509542034194
15178.107423348427,34672.09232168104,10404.124213155359,142060.5028097643,58.597682377557305
8862.697705341816,37388.16884050829,11551.048670466822,91768.04800384081,59.69832747321662
14383.807861807674,34670.73753195733,10495.354163573178,121147.28074365997,58.81765658108522
15187.61946351828,34670.73753195733,10269.21674824417,134824.03004678508,58.566092267978235
9695.759046235971,37079.539664460186,11831.841644870758,115047.16592777846,59.628094908550395
8862.697705341816,37685.608779725124,11325.94199861231,91350.6352983744,59.56952437056099
9247.79220339473,38020.288977311684,11345.688093514866,110329.46677356199,59.38477472326999
13016.79813922519,34026.97036913524,11835.431457567734,120791.13580636022,59.61505969018881
16486.538194311517,34313.0595778989,9603.5405469114,134203.2753505884,58.192462101518544
16607.5092077754,34297.905892253526,9656.533887084854,140499.14155803208,58.17685681587401
15266.435991436818,33630.363415893975,10507.844315939892,117199.437340007,58.87497770016169
15422.862293556303,33525.112984322855,10524.905921394424,119361.08040244378,58.8673074240817
8862.697705341816,37538.35951098007,11325.94199861231,87688.68515848374,59.61000619005422
8161.325213022363,37613.07971179566,12135.65433031241,101532.86304521184,59.931138759626236
13016.79813922519,33753.141052363026,11731.6672048554,106989.19220408428,59.66718209734091
16605.384786594517,34089.55797164427,9752.152227365263,136832.33822459544,58.25354985195857
12838.627252650636,34036.16188303846,11731.6672048554,109673.51172151053,59.63588789398125
15113.9162489726,34670.73753195733,10243.61254321468,130712.93704223877,58.578836712977626
13009.494572854052,34026.97036913524,11731.6672048554,114496.25028785577,59.59474171445391
15422.862293556303,33413.9107860712,10524.905921394424,115342.87973450434,58.897097284878754
12753.721847805917,33909.65583071823,11814.185852171273,107188.82047604978,59.70876196500338
13063.609048965012,34051.77403782164,11731.6672048554,117300.95676037698,59.574691740978
16607.5092077754,34313.0595778989,9656.533887084854,141056.57643657684,58.17305005310697
8161.325213022363,37285.45665691114,12035.583609122035,90111.85026620358,60.00253845010968
12745.212150855989,33909.65583071823,11853.377245319874,108602.7277831569,59.71881647780331
13016.79813922519,34026.97036913524,11731.6672048554,114749.23892146189,59.59288535115459
12753.721847805917,34168.093885741764,11818.997603162508,115055.74898068518,59.63974370622483
9453.08783806167,37538.35951098007,12135.65433031241,141233.95544253083,59.62895175134366
12753.721847805917,33909.65583071823,11848.670635729482,108625.53785849243,59.71568498006882
12838.627252650636,34026.97036913524,11731.6672048554,109393.23571748956,59.63841323806267
15422.862293556303,33431.68811369312,10524.905921394424,115888.31508718178,58.892446843329246
15178.107423348427,34670.73753195733,10243.61254321468,133068.95593381397,58.5628459492343
16605.384786594517,34313.0595778989,9656.533887084854,140986.9647972094,58.17359123354297
9027.2258326928,36075.00425846188,12313.266857676972,89764.9558017226,60.168462775136014
8811.27320430339,37538.35951098007,12135.65433031241,117695.11976203318,59.78849821778146
8161.325213022363,37538.35951098007,12678.769954705502,122118.88921622575,60.064145864653774
9027.2258326928,36075.97863289266,12313.266857676972,89786.284114938,60.168190774280205
8161.325213022363,37285.45665691114,12135.65433031241,93603.00720785889,60.02241204500411
12753.721847805917,33909.65583071823,11818.997603162508,107389.28936626128,59.70972554895684
15422.862293556303,33542.0196061308,10524.905921394424,120216.77997236252,58.862765450203575
15711.075714752707,32212.265045191372,11255.073113975253,124426.21368337852,59.29956905268769
16031.161221553764,33095.68146365738,10820.154649555898,141177.74360580192,58.88942690164795
12838.627252650636,34026.97036913524,11818.997603162508,113383.80241768647,59.65610736605805
16221.48330577168,32212.265045191372,11255.073113975253,144919.8788309798,59.16962006517642
15898.80477387235,33644.87534940522,10718.084723061724,150976.5050021796,58.755954570064986
15178.107423348427,34670.73753195733,10617.349124276272,155697.07840804872,58.643996327669264
15885.637082877633,34169.87039375227,10524.905921394424,156834.3750169381,58.57802617568417
9080.784978082665,36077.88229297048,12315.685153251094,91038.26018645409,60.154327034562556
15178.107423348427,34313.0595778989,10617.349124276272,142444.41987453605,58.73892976946756
15827.88623298169,34313.0595778989,10524.905921394424,160290.3212734942,58.55465976328099
9080.784978082665,37038.29052756576,12315.685153251094,116683.53224635214,59.893840409001974
8161.325213022363,39075.30028360895,12135.65433031241,147555.10328769547,59.53428996811178
9080.784978082665,36108.64397845004,12315.685153251094,91754.32799497315,60.14572190504378
9080.784978082665,36075.97863289266,12367.891996395101,92789.622633052,60.16535704524706
7864.085611548013,37538.35951098007,12135.65433031241,92485.68894606124,60.0267718607911
8161.325213022363,38591.731421012766,12135.65433031241,130835.76634275312,59.66555711153741
15742.241847740788,32212.265045191372,11255.073113975253,125588.71609893724,59.29151656696179
12806.998138171903,33916.74852309375,11818.997603162508,108933.8705130651,59.69407440634197
12765.54465230364,34026.97036913524,11818.997603162508,111078.35746963779,59.67473532753776
8995.621982648621,37557.1006929445,12135.65433031241,125101.6986730721,59.73864303740639
13727.277484214977,34541.75417709422,11631.789094654625,157213.79956694922,59.25693609890762
9080.784978082665,36291.270995039325,12315.685153251094,96316.27317568987,60.09635067459686
8161.325213022363,37538.35951098007,12135.65433031241,99679.90978983617,59.952050012303175
10726.721618998134,37002.38937524476,11793.266878980947,147825.5602518603,59.38344321271345
15885.637082877633,34313.0595778989,10524.905921394424,162738.71506144488,58.53997384264825
10027.742067512416,35085.216204199416,13793.945379507972,164509.13683081427,60.485210396752784
9337.23914030389,36075.97863289266,12315.685153251094,96724.80830044713,60.089652628722476
12765.54465230364,33909.65583071823,11955.456599427504,114240.07333617205,59.734559925459834
12139.649375119834,35081.461436659345,12047.699862669082,138894.52916562182,59.59641182494624
9080.784978082665,36094.279451334594,12370.710138623026,93312.55862642992,60.16082313096942
10726.721618998134,34972.402865882104,12322.284261125551,101883.3037362578,60.03896936891205
9973.819347070052,35734.81893784076,12399.710236406529,106035.79566466008,60.03907098233011
9080.784978082665,36858.86147960712,12315.685153251094,111934.31341171972,59.94195120524378
12806.998138171903,33923.7080702323,12673.244896318245,161357.18699953554,59.86863050976315
9244.340856899038,36118.527269515886,12302.663190905465,95156.5762600833,60.09863225801657
15885.637082877633,33542.0196061308,10524.905921394424,136450.20799011996,58.74528073781949
13573.157965960087,33923.7080702323,11818.997603162508,139051.51591833436,59.499705426780466
15875.822851423454,33923.7080702323,10823.325747713387,167344.9225694322,58.70855148214592
14702.445789395704,32380.998508838697,11813.73200872535,125434.21497924131,59.62504820882003
12765.54465230364,33909.65583071823,11818.997603162508,107693.41235721513,59.706685692746746
15830.404968383607,33095.68146365738,10820.154649555898,134031.12010928657,58.94027607039403
15885.637082877633,33074.52126182658,10915.779487089467,140821.85403564514,58.95138737409903
14702.445789395704,32380.998508838697,12017.747031095036,136169.88332659367,59.66586765242357
14221.445704437956,33923.7080702323,11818.997603162508,165764.1654162449,59.33631097752103
15885.637082877633,32212.265045191372,11255.073113975253,131041.84085834668,59.25459272255459
9080.784978082665,37468.65899128943,12315.685153251094,134714.99870989297,59.77867826651073
15885.637082877633,33095.68146365738,10915.779487089467,141536.54053684513,58.94588577693592
16238.015318301339,32444.738922503137,11453.51541842894,166332.75138441572,59.1446550820236
10118.388672561974,34993.33123385513,12431.364275827653,92794.72487206015,60.20835829247471
9080.784978082665,36076.10055889996,12580.549736635352,100379.49103148925,60.207840781855296
11434.170717344663,34256.66646166853,12322.284261125551,102653.91446841639,60.0541559259689
11073.723001295079,34680.12964791984,12322.284261125551,103424.9719615016,60.030138608197106
13723.855412283527,33923.7080702323,11818.997603162508,144671.7674473585,59.46166355432122
15885.637082877633,33199.24640166357,11255.073113975253,166990.23383400423,58.99066762512418
10759.050649956589,34680.12964791984,12322.284261125551,96240.94607365702,60.10968961485317
9080.784978082665,36325.68123471083,12315.685153251094,97138.30240570559,60.08673013548008
10749.527384400046,35081.461436659345,12322.284261125551,105301.00990058432,60.00325304980987
9983.247989990112,36075.97863289266,12315.685153251094,112810.45486342529,59.926677039624316
10749.527384400046,35456.4822475664,12322.284261125551,117159.3284027653,59.90151684008363
16106.132579719615,32094.304404307863,11293.53595624985,137491.50098904362,59.23785946923256
16238.015318301339,32066.870933176968,11293.53595624985,141536.29626526157,59.21175364277561
12806.998138171903,33923.7080702323,11818.997603162508,109095.48802729054,59.69214680526996
14702.445789395704,32380.998508838697,12278.341896264814,153912.3452680801,59.72119143711989
16238.015318301339,32094.304404307863,11293.53595624985,142484.87009168297,59.2041965738884
9080.784978082665,36075.97863289266,12315.685153251094,90993.94695468541,60.154859751174875
13462.782086557596,33923.7080702323,11818.997603162508,134413.9303730998,59.52732515466802
11639.011386387436,36661.97986917894,11998.132039012056,186279.9666101256,59.287041603408795
15885.637082877633,32964.07947287944,11255.073113975253,156477.302871396,59.052315569327455
16376.233505172118,32444.738922503137,11255.073113975253,158742.2436254405,59.06812834766494
13536.394707776024,33923.7080702323,11998.132039012056,148484.43910071216,59.54589517799762
16238.015318301339,32444.738922503137,11255.073113975253,152870.37432412303,59.103025118135534
10749.527384400046,35039.6188645549,12322.284261125551,104206.75098652446,60.01491301913897
14702.445789395704,32206.6453716724,11965.108286741004,128034.50502332953,59.70323411344677
11639.011386387436,35563.79554881083,11998.132039012056,135917.59823104704,59.581943333930006
10749.527384400046,36134.6174600039,12322.284261125551,143399.7806539592,59.721141669410116
12880.499579473062,34951.53727612747,12322.284261125551,185450.4984296022,59.50045162852015
14702.445789395704,32380.998508838697,11769.873122797007,123229.98732809216,59.61599946753588
11149.671111088264,35533.98804088616,12369.190169119429,138578.66783852535,59.79138182990439
10678.0858984156,34684.12079797797,12442.438328527584,98715.41953503102,60.15372002889626
11639.011386387436,35901.71414469437,11998.132039012056,149735.1795662149,59.49215640822036
10787.251152642073,35902.25129478802,12109.31948202128,123939.65778270677,59.72841103383496
11984.169776453467,34120.76356196415,12516.263051424012,126767.95703905393,59.9916781690296
12879.570241228339,34972.402865882104,12322.284261125551,186203.6062330889,59.49485650306981
12240.923255759924,36071.83862442628,12136.134013737585,195166.00626109785,59.3220293741159
10678.0858984156,34684.12079797797,12322.284261125551,94730.19508219353,60.1295584543582
9080.784978082665,36076.44367539423,12315.685153251094,91004.77217311304,60.15472961442957
11984.169776453467,33935.09765277135,12531.309927939761,121699.89912614776,60.04478740879852
11984.169776453467,35342.80681201769,12531.309927939761,177271.176206002,59.664607221921294
11895.502153578209,34915.55293215623,13230.0053068075,203001.77201034856,59.945894998515506
9115.975084924681,34720.4292801194,13230.0053068075,93978.95571314798,60.69829706150803
9135.685015518577,34897.52319134915,13230.0053068075,98679.69910472093,60.64498386536088
9135.685015518577,35894.09016533569,13254.535983271839,127971.29645882394,60.38312207810086
9941.598764306309,35940.85861445908,13230.0053068075,159385.46767242753,60.16139522827551
11984.169776453467,34224.842969677025,12531.309927939761,130923.81801860753,59.96632399512848
14702.445789395704,33362.38883097531,11769.873122797007,157923.65620907757,59.352446615492966
11621.372837183953,35901.71414469437,12088.490892698144,155315.06707054813,59.5157188094161
12717.695792129374,34987.22813292317,12322.284261125551,179945.73834392443,59.53180579544935
10769.975154429461,36075.12897874154,12968.850242139786,186659.53862570465,59.86117613078207
10762.679307725051,36038.23988012289,13233.918889337136,205319.32289519088,59.930330121152416
11639.011386387436,35073.74294852949,12755.768441215965,165254.98694806246,59.87055227559234
12402.748794958334,35041.79711391676,12322.284261125551,168008.86870469004,59.59682707127722
11639.011386387436,35901.71414469437,12266.33953678817,168895.8665598375,59.54716656254237
10762.679307725051,36038.23988012289,13072.803369064939,192195.7169302373,59.89555343003728
11639.011386387436,35824.29081658163,12088.490892698144,151915.20378282818,59.53233746357959
11972.976348894506,36075.12897874154,12322.284261125551,196120.05171705445,59.426652817962434
13093.243326937543,35050.9827238007,12531.309927939761,215295.56146545385,59.46417454993982
13093.243326937543,32901.96599971858,12531.309927939761,126890.10486996126,60.04019276421521
11639.011386387436,35901.71414469437,12547.056859740025,188551.0710444114,59.603765804032314
13587.301369994215,34972.402865882104,12322.284261125551,220070.6684769258,59.319043578462406
9115.975084924681,34902.88992749084,13522.722075245287,111709.90707981662,60.70926809113566
10762.679307725051,36038.23988012289,12322.284261125551,139915.53177079975,59.743222113251704
10769.975154429461,36075.12897874154,12322.284261125551,141563.8187610315,59.73117409408183
10749.527384400046,34976.528413051434,12322.284261125551,102533.33826013282,60.0319333158083
9115.975084924681,36247.81280695614,13230.0053068075,138529.00969324823,60.28678477030553
10749.527384400046,36075.12897874154,12322.284261125551,140815.2312740687,59.73637745045775
11984.169776453467,34032.81538195886,12531.309927939761,124630.61549852406,60.0184494486129
11639.011386387436,35901.71414469437,12088.490892698144,156206.5128677065,59.51124796386665
11593.17124590477,35627.11739715554,12531.309927939761,171925.09652294457,59.68679927659351
9135.685015518577,34902.88992749084,13230.0053068075,98779.82022042017,60.64347503001644
11639.011386387436,35901.71414469437,12531.309927939761,187430.4563770018,59.600706353367514
11844.13142810445,35901.71414469437,12531.309927939761,197149.76060218635,59.548300260977804
10749.527384400046,34972.402865882104,12322.284261125551,102426.07987445971,60.03308391733242
9449.518299154886,35440.98181847682,13230.0053068075,122717.49287841056,60.42248458408115
11567.49280767049,35405.214339736485,13081.682870425107,200006.15038858313,59.86663135680036
11979.691923787545,35403.359034539804,13081.682870425107,220115.10924780002,59.76437678854722
11984.169776453467,35901.71414469437,12753.218832867024,222862.25149252434,59.56219937166342
10555.554689042807,35743.49219266725,13837.736444332717,225110.23552776728,60.18553752820895
9115.975084924681,34902.88992749084,13230.0053068075,98356.67511843132,60.64857270761779
9640.31741262535,35817.07407590408,12901.673369068612,123492.7152054741,60.20554557153075
9724.20402329127,35451.712528602846,13123.416319937534,126673.05194137382,60.32830095112651
9640.31741262535,35491.71384223071,13965.57313122434,178018.48844774385,60.509375946336
11796.558242936233,34919.95093558928,13182.84839576944,195122.3996538885,59.95963857366845
11984.169776453467,35901.71414469437,12708.647500945586,219298.7802155313,59.55299715025045
9115.975084924681,35440.98181847682,13230.0053068075,112385.72627424539,60.504300365267746
9004.627824799558,35817.07407590408,13230.0053068075,119596.6127412122,60.432967980400285
9254.682325843134,35817.07407590408,13287.249009752339,131299.16178908144,60.38038393496943
8890.625191849087,35817.07407590408,13785.011785249746,146579.49986426038,60.572025422698964
10749.527384400046,35222.36749911166,13081.682870425107,151811.8288548297,60.12095299129273
11087.60843339189,35403.359034539804,12941.180207594927,168664.78890121033,59.958660354460676
12024.568062258233,35709.11719899616,13081.682870425107,242425.6214426081,59.67283749865132
8763.975670957007,35440.98181847682,13230.0053068075,102467.90740039051,60.59066138895264
9640.31741262535,35451.712528602846,13123.416319937534,123765.47383838632,60.34962565760105
11567.49280767049,35393.28680563412,13080.46246841443,199352.13603027674,59.86951939077422
11984.169776453467,35901.71414469437,12531.309927939761,204082.79554611235,59.513958929700244
11087.60843339189,35221.42447827897,13081.682870425107,169043.89630508126,60.035901633909575
11984.169776453467,34103.55408624352,13281.17522880442,172968.19389560085,60.153997684686175
11628.931356196477,35403.359034539804,13165.060701161958,209193.91584703766,59.86978489487153
13730.859522600433,33639.672907180015,13100.212201135073,222872.5816289283,59.800822137038224
11087.60843339189,35403.359034539804,13880.371874075083,238832.9157145335,60.15246348448585
8860.703952675489,32473.956908516553,15045.462886282292,115533.11761648678,61.73755650756083
11066.02658934439,32045.29459534888,15047.64552973761,177816.63563718123,61.29542299162517
11257.088177929269,36079.149109371574,13278.399734535875,237110.5940461269,59.80573729276166
11257.088177929269,36094.13981439963,13287.249009752339,238407.50904540883,59.803449652392935
8890.625191849087,35817.07407590408,13230.0053068075,116059.63046365764,60.46010729044174
9640.31741262535,35817.07407590408,13287.249009752339,145267.1932986382,60.281943750757186
11087.60843339189,35403.359034539804,13081.682870425107,178152.42621886168,59.987218150162505
8860.703952675489,35243.33743183669,14645.67934381731,181258.882235443,60.90991013882933
11378.892825669369,36079.149109371574,13287.249009752339,243706.8806921894,59.777190547990315
11257.088177929269,36079.149109371574,13287.249009752339,237782.9490640264,59.80753240467804
11984.169776453467,35575.59499332653,13281.17522880442,247696.80899963577,59.75998524616159
8890.625191849087,35817.07407590408,13287.249009752339,118898.7681972666,60.471974316428316
8860.703952675489,34724.32830544631,14310.470598288091,140843.2322300992,60.98185026751738
14516.423471884807,29679.826667887843,14048.347963442136,150283.07081283446,60.85698672496572
14589.087107136529,29656.12790590411,14048.269696692047,151967.7666607121,60.844711732196686
14065.050256654355,30545.00765200096,13827.90329731882,157027.4781545908,60.694471713085676
7350.958286588333,34396.238359750816,15822.674179729493,163768.5002110534,61.75468347030714
10430.551811428752,34724.32830544631,14300.675813727266,203744.5079834315,60.586168466045685
11984.169776453467,35787.956849018294,13281.17522880442,260380.6783770433,59.704946378301976
8860.703952675489,34396.238359750816,14045.498545308068,117393.51169347731,61.01760209605867
8861.747017261689,34249.46895590051,14300.675813727266,126641.0231948592,61.10865797827527
8860.703952675489,34778.41049597083,14300.675813727266,142049.1378386332,60.96492256034172
14458.18507813241,29589.042468581218,14048.347963442136,145110.4174145417,60.896412287669335
9614.179315426056,35498.66137284867,15018.754468523668,255846.92651269017,60.73082029421105
11984.169776453467,35787.956849018294,13287.249009752339,260922.62894375474,59.70628157706648
14458.18507813241,29679.826667887843,14048.347963442136,148314.16500663955,60.872004388082225
9276.928837640886,34724.32830544631,14300.675813727266,154591.02354525164,60.87612864813349
14070.799551358748,30610.145627434293,13827.90329731882,159843.03371049196,60.67510991113834
10749.527384400046,35403.359034539804,13081.682870425107,161668.10518711622,60.07264056534829
9861.846124133637,34832.28884039677,14213.170755703955,176917.8997133145,60.683242753302295
14070.799551358748,32619.364327195002,13827.90329731882,247341.77572690442,60.13577227825715
8860.703952675489,32473.956908516553,15058.020141031024,116089.30489734588,61.739946222781015
8860.703952675489,32305.680260719822,15597.79403072341,139950.12066650696,61.893889532705415
10022.301660147838,34841.45660526801,14240.947043853936,185731.16867465962,60.644920553784665
14589.087107136529,32219.33504267388,14041.56413488281,274917.16889491735,60.156480028583246
15704.728057536384,31378.364722468676,14019.647291352368,294392.38034973264,60.093272935205334
12026.418296479616,31219,14307.313436522523,137126.95519199967,61.126065906228334
12032.322083290223,31250.68663879618,14452.45582357197,147597.23450362607,61.146471081117156
8893.221785255895,34733.93296946644,14452.167220322484,150410.45529762225,60.99944312122081
13651.344217600548,30595.240116629888,14093.974759704375,158949.79480716994,60.83894433566114
8860.703952675489,35102.35150648556,14489.050053626748,162853.22449217882,60.913596744556074
9913.641193787676,34841.45660526801,14213.170755703955,179298.80137012913,60.667366594445184
14082.646985676101,31149.16058090294,13827.90329731882,184533.72418698762,60.526589505498045
14778.736608301404,30595.240116629888,13958.700609005433,199197.28158921853,60.524966072681366
11567.49280767049,35403.359034539804,13081.682870425107,199929.32064147736,59.867143594119085
14696.291433513868,30595.240116629888,14098.91263154876,206836.31408120334,60.57442748856974
14648.16876050205,30566.98128395731,14181.74889508645,209668.10427640786,60.611331055343356
8860.703952675489,32517.178588763712,17240.790928602302,248203.1937302327,62.15770626556009
14977.70136044204,31219,14427.160178281149,278463.084027267,60.40234226167222
8860.703952675489,34525.509189773366,14099.760219211474,123264.25306715391,60.99273809559528
11357.604691289642,31778.45308018821,14452.167220322484,143156.35575168626,61.17239092032386
14479.469107555848,29153.90199867409,14387.232438961142,149166.4581116439,61.07237459785583
14589.087107136529,29661.238014021204,14041.56413488281,151751.7842013153,60.84199499945109
14070.799551358748,30545.00765200096,13827.90329731882,157243.74149966286,60.692996719704624
11965.905807748222,31296.799172065552,14641.124774628985,159174.13033528833,61.18884381871212
8860.703952675489,35102.35150648556,14457.687522631293,160829.2986821119,60.907420096772526
10363.613859983157,35000.15822618378,13988.592744673304,189566.4187433412,60.46459348771982
9910.18422936978,34832.28884039677,14459.329538406193,196443.06571389415,60.72004026302085
14778.736608301404,30604.171597956007,14097.742055147986,211739.47969519533,60.55168591203925
15083.973006301398,30595.240116629888,14093.974759704375,226425.71747458293,60.475687657235454
14977.70136044204,31341.927753976415,14444.523323935102,287094.9794469769,60.37361847836533
15037.66669328398,31770.76870103096,14311.019065401115,303472.30851734214,60.21770775857479
22995.467369733233,43184.388344129475,134.08845634240458,324599.23670962016,52.05414947794421
11609.676488749365,35939.58995562124,14130.50859040709,324651.55642886204,59.93468674231501
11357.604691289642,36272.150634965554,14101.416414962,326232.6064021067,59.90169564828439
11357.604691289642,31737.02562370672,14452.167220322484,142056.34247480906,61.183983699965495
12032.322083290223,31250.68663879618,14456.177163070291,147872.72702318794,61.14721479230199
13898.010841349987,30147.237762844466,14284.004945666451,162491.2200193406,60.93425083695879
14778.736608301404,30595.240116629888,14097.742055147986,211327.98569618113,60.55417212115571
14309.738071244403,31110.947212654195,14215.507743891692,221581.65527707542,60.55745304723316
14479.469107555848,31168.05803770206,14387.232438961142,245369.48967346063,60.53316901198983
14479.469107555848,29693.788273468937,15565.245541967064,278209.24090042367,61.16994175215301
15004.6112579945,31250.68663879618,14465.293313833548,285442.19975267426,60.395331031931235
