Date time,Wind (MW),PV (MW),CSP (new) (MW),Other renewables (MW),Hydraulic (MW),Pumped hydropower (MW),Cogeneration (MW),Combined cycle (MW),Fuel & Gas (MW),Nuclear (MW),No renewable residues (MW),Renewable residues (MW),Import (MW),Export (MW),Demand (MW)
01-12-2030 00:00:00,9584.003206473384,0.4815083703180498,56.72174477559303,424.67400000000004,2479.515,0.0,2268.9771000000005,12368.102802205498,0,2266.34338569622,285.0575,97.1375,0,0,30872.417615037495
01-12-2030 01:00:00,9926.158442729293,0.5200290399434938,55.31884447915861,423.124,2500.624,0.0,2247.9262,9858.293634134372,0,2266.566864690178,282.642,97.73200000000001,0,0,28609.647769443516
01-12-2030 02:00:00,10151.8624394719,0.7832536157173611,57.8017779976953,423.10900000000004,2229.817,0.0,2247.5882,8288.864065894068,0,2265.6036702262186,285.005,96.397,0,0,26945.040650972944
01-12-2030 03:00:00,9924.041323347628,0.9116558478021742,56.06458170394351,428.837,2289.584,0.0,2238.2737,7668.500867561242,0,2265.7802186314457,282.5095,97.1795,0,0,26122.196817987675
01-12-2030 04:00:00,10220.812540273833,1.1491999771590788,54.007375566605866,435.99300000000005,2279.985,0.0,2205.9206000000004,7062.182363677522,0,2266.3022655613318,280.41,97.23299999999999,0,0,25767.487783795506
01-12-2030 05:00:00,10669.141589906347,1.8168915840001085,55.095980480947034,435.06699999999995,2170.5460000000003,0.0,2183.3695000000002,6704.699088771095,0,2266.33489349445,281.6325,98.0545,0,0,25747.66484347759
01-12-2030 06:00:00,10395.85492048141,1.9452938160849214,54.853115867511335,440.466,2356.6620000000003,0.0,2204.2176000000004,7378.493223162816,0,2266.357241393846,281.4165,96.7255,0,0,26427.181464075933
01-12-2030 07:00:00,10231.05403618603,7.774755152735444,54.7988284833316,440.082,2297.0679999999998,0.0,2227.75345,9157.849190125124,0,2265.7949682450476,281.025,96.06700000000001,0,0,28092.281554943824
01-12-2030 08:00:00,10520.400134027594,484.2561780846649,55.91600570513579,445.42400000000004,2364.8779999999997,0.0,2226.6673,9986.299675631895,0,2266.5780386398765,284.81,95.931,0,0,29902.234843106882
01-12-2030 09:00:00,10252.105001943752,4607.194069323581,78.84528244421165,442.99800000000005,3774.941,0.0,2227.6683000000003,7480.72077482468,0,2266.190973022341,285.5045,96.8815,0,0,32842.06777187599
