PV (%),Wind (%),CSP (%),Other renewables (%),Hydraulic (%),Pumped hydropower (%),Batteries (%),Cogeneration (%),Combined cycle (%),Fuel & Gas (%),Nuclear (%),No renewable residues (%),Renewable residues (%)
14.415076509463802,52.12270569043128,12.703670314527177,0.9440864778796716,9.054759853172193,1.245079605003502,0.6643423966438537,1.9246250196959325,5.604056558619893,0.44342296839993356,0.0,0.646219768225385,0.23195483793735502
