PV (%),Wind (%),CSP (%),Other renewables (%),Hydraulic (%),Pumped hydropower (%),Batteries (%),Cogeneration (%),Combined cycle (%),Fuel & Gas (%),Nuclear (%),No renewable residues (%),Renewable residues (%)
19.597545850581238,35.50795240472811,20.201048017865926,1.0483864756497445,12.780393412569149,1.3360551294489622,0.6810020954925889,2.068102998161277,5.442568982794283,0.4785620922448562,0.0,0.6433527409103057,0.21502979955355206
