Date time,Wind (MW),PV (MW),CSP (new) (MW),Other renewables (MW),Hydraulic (MW),Pumped hydropower (MW),Cogeneration (MW),Combined cycle (MW),Fuel & Gas (MW),Nuclear (MW),No renewable residues (MW),Renewable residues (MW),Import (MW),Export (MW),Demand (MW)
01-02-2050 00:00:00,8862.076111228262,0.6653424220109859,0.0,440.01599999999996,3477.032,0.0,840.2397500000001,20156.310719264882,0.0,0.0,291.82,74.732,0,0.0,34728.63792649229
01-02-2050 01:00:00,10200.878184039464,1.988199708126946,0.0,438.351,3011.736,0.0,832.9789999999999,16900.06742714205,0.0,0.0,290.755,74.118,0,0.0,32278.745975348455
01-02-2050 02:00:00,12933.821372532748,0.8923416012853223,52.79613841651315,435.651,2199.991,0.0,832.69125,13515.899389946288,0.0,0.0,291.1065,74.3525,0,0.0,30840.187283798976
01-02-2050 03:00:00,15367.099431290631,1.6672698339804704,83.77701963960413,437.95599999999996,1725.9979999999998,0.0,832.9575,10927.86306131416,0.0,0.0,296.1885,75.4695,0,0.0,30242.686822873264
01-02-2050 04:00:00,16207.977523412765,1.228926591243821,68.90834065814143,436.839,1785.0320000000002,0.0,831.066,9858.556470026202,0.0,0.0,291.1745,73.5315,0,0.0,30047.58277223734
01-02-2050 05:00:00,18595.71440622915,3.0136097938144655,0.0,433.952,1813.235,0.0,832.16475,8291.21337008624,0.0,0.0,288.3095,73.7425,0,0.0,30839.83967202146
01-02-2050 06:00:00,19862.992872424547,3.718090005355509,0.0,430.85699999999997,1907.154,0.0,833.2265,9922.542152389866,0.0,0.0,287.17400000000004,73.219,0,0.0,33911.85582321056
01-02-2050 07:00:00,22267.308863962895,50.941746852323476,0.0,429.043,3052.3579999999997,0.0,844.86025,12112.434670006358,0.0,0.0,290.026,72.983,0,0.0,39850.307235845095
01-02-2050 08:00:00,25258.21460008903,370.1104204699464,0.0,436.659,3955.612,0.0,857.67575,11486.225048444085,0.0,0.0,288.52299999999997,72.362,0,0.0,43530.65533710385
01-02-2050 09:00:00,26006.058164660622,3289.6642784857763,2.8729675321067054,441.829,4466.606,0.0,861.4405,8546.048926175195,0.0,0.0,293.756,77.57600000000001,0,0.0,44834.52169863178
01-02-2050 10:00:00,26947.08492345023,7922.318322021776,4.084330707957667,431.159,4222.214,0.0,860.1845,3761.3012973630302,0.0,0.0,295.8295,81.1985,0,0.0,45390.1410010896
01-02-2050 11:00:00,30176.02457602609,11596.135659860882,334.7864777152702,428.32199999999995,3608.1290000000004,0.0,855.47175,0.0,0.0,0.0,294.35,81.247,0,0.0,45456.1313237623
01-02-2050 12:00:00,34483.465252822745,13212.080196651634,1251.3917607945677,431.00199999999995,2750.093,0.0,850.184,0.0,0.0,0.0,291.83099999999996,81.355,0,0.0,45319.503863609294
01-02-2050 13:00:00,37837.11399688571,14144.060551173001,2102.326151703396,437.168,2389.3720000000003,0.0,850.60375,0.0,0.0,0.0,295.6505,82.0585,0,0.0,45485.7643480132
01-02-2050 14:00:00,44412.91704188846,13473.677181870542,2700.7502806018765,440.51800000000003,1769.81,0.0,850.6247500000001,0.0,0.0,0.0,296.6055,84.4685,0,0.0,44130.57109381103
01-02-2050 15:00:00,45409.504775098525,10906.778290194254,2738.227498856522,441.06300000000005,2168.1620000000003,0.0,847.89575,0.0,0.0,0.0,293.0195,81.8635,0,0.0,43561.08954980483
01-02-2050 16:00:00,44655.18820699767,7373.935270242414,4415.011414908769,448.139,2257.942,0.0,852.15475,0.0,0.0,0.0,299.219,81.949,0,0.0,43261.380552099596
01-02-2050 17:00:00,42302.63158463243,3174.137351350952,4903.941176744049,450.67199999999997,2365.192,0.0,862.27825,0.0,0.0,0.0,292.558,82.264,0,-2881.695403609381,43407.631266984296
01-02-2050 18:00:00,39430.089341612955,295.37289758334765,2130.51982561922,450.82800000000003,2560.513,0.0,873.20425,0.0,0.0,0.0,286.7925,78.3515,0,-325.5502756872593,44563.90768940033
01-02-2050 19:00:00,36715.23768425355,8.32852161199634,130.46274203633806,439.05699999999996,4035.798,3615.184209346582,875.83325,0.0,0.0,0.0,284.862,74.145,0,0.0,47032.108106526844
01-02-2050 20:00:00,36524.631361916705,4.297329290400367,0.0,433.57,4398.6990000000005,4060.1815807724415,876.8925,0.0,0.0,0.0,283.0405,73.5595,0,0.0,47641.128241892824
01-02-2050 21:00:00,37237.253567602034,0.78275579060116,0.0,440.505,3844.23,2887.66856452528,879.4794999999999,0.0,0.0,0.0,284.38599999999997,75.081,0,0.0,46587.988898590185
01-02-2050 22:00:00,37079.197205869525,3.2249538572767786,0.0,442.629,2664.531,888.9062354574271,867.95,0.0,0.0,0.0,287.079,75.40899999999999,0,0.0,43129.80343358704
01-02-2050 23:00:00,36350.049319427875,0.5401014955148002,0.0,437.904,2292.646,0.0,843.0089999999999,0.0,0.0,0.0,283.7325,75.5205,0,0.0,38964.94160256954
02-02-2050 00:00:00,36124.39425163223,0.5714117271388467,0.0,436.88199999999995,1952.943,0.0,826.7025,0.0,0.0,0.0,275.78,64.045,0,0.0,35690.76554638541
02-02-2050 01:00:00,35225.68244162825,4.328639522024413,0.0,424.074,1876.6570000000002,0.0,818.735,0.0,0.0,0.0,280.819,63.876000000000005,0,0.0,32968.25329126273
02-02-2050 02:00:00,33629.517858336745,1.9960272660329577,0.0,406.085,1814.115,0.0,821.07,0.0,0.0,0.0,267.3855,63.3425,0,-3932.462452800446,31495.57585857635
02-02-2050 03:00:00,36389.83671445446,2.8492310777882217,0.0,409.284,1571.7679999999998,0.0,809.16425,0.0,0.0,0.0,272.658,61.577,0,-8879.40187362775,31007.36626096489
02-02-2050 04:00:00,36816.500118512406,1.5576840232963078,0.0,407.407,1432.2679999999998,0.0,811.29475,0.0,0.0,0.0,267.5625,56.2985,0,-9503.865384789977,30770.946458644292
02-02-2050 05:00:00,37510.45130512887,6.0585298192529775,0.0,411.665,1684.9289999999999,0.0,823.06925,0.0,0.0,0.0,269.9935,59.5495,0,-9766.476219491855,31505.269886909507
