Date time,Wind (MW),PV (MW),CSP (new) (MW),Other renewables (MW),Hydraulic (MW),Pumped hydropower (MW),Cogeneration (MW),Combined cycle (MW),Fuel & Gas (MW),Nuclear (MW),No renewable residues (MW),Renewable residues (MW),Import (MW),Export (MW),Demand (MW)
01-06-2050 00:00:00,5437.599767092503,0.8563280540367998,19468.53483238761,388.974,4188.731,0.0,815.466,0.0,0.0,0.0,197.6995,18.9145,0,0.0,31481.297186720836
01-06-2050 01:00:00,4661.653890233455,4.47717974709004,18619.017447080125,393.94699999999995,3983.886,0.0,811.057,0.0,0.0,0.0,201.173,18.999000000000002,0,0.0,29550.585517609117
01-06-2050 02:00:00,4427.261563723298,0.6675313177137259,17706.732204242515,396.006,3886.4640000000004,0.0,817.0635000000001,0.0,0.0,0.0,204.1975,18.9605,0,0.0,28199.54053488908
01-06-2050 03:00:00,4566.870840312258,4.092843533860925,9496.619938540582,387.82099999999997,3891.402,0.0,817.553,7818.624902081283,0.0,0.0,206.4475,18.8485,0,0.0,27917.73217517563
01-06-2050 04:00:00,4659.275544558504,0.6540458365477918,2689.34405614374,389.60900000000004,3754.115,0.0,816.918,14375.54593138465,0.0,0.0,208.0355,18.9195,0,0.0,27620.583930598576
01-06-2050 05:00:00,4701.796664721208,6.0010391188405645,2337.168389318506,388.11300000000006,3731.363,0.0,814.8689999999999,14995.315252570492,0.0,0.0,208.6805,19.0105,0,0.0,27904.678942364822
01-06-2050 06:00:00,3933.409841133765,39.930509732330144,1797.0055163224267,389.478,4273.468,0.0,820.1065,17799.11354655142,0.0,0.0,207.9865,18.6615,0,0.0,30007.1069194257
01-06-2050 07:00:00,4051.953219645562,1431.7130789436994,1101.5072015870328,384.616,4589.294,0.0,839.1827499999999,19595.878336900783,0.0,0.0,204.266,18.84,0,0.0,32996.51541912221
01-06-2050 08:00:00,3304.524362727018,5499.096024363341,1152.0223272866237,381.079,5236.089,0.0,853.579,18460.775522669523,0.0,0.0,204.2425,18.7335,0,0.0,35983.42259987521
01-06-2050 09:00:00,2805.129591384518,10461.766578908166,7598.264382834177,382.214,5830.476,0.0,852.25225,8281.946463794322,0.0,0.0,202.2745,18.6625,0,0.0,37812.4091427741
01-06-2050 10:00:00,3408.9595643015027,15116.84005079862,11046.207913893559,386.335,5603.267,0.0,848.841,0.0,0.0,0.0,202.678,18.980999999999998,0,0.0,38781.53709298544
01-06-2050 11:00:00,5365.979568323302,18657.985807420613,6256.389341884365,378.825,5367.438,0.0,847.8842500000001,0.0,0.0,0.0,199.4275,19.0105,0,0.0,39377.49891235376
01-06-2050 12:00:00,7601.470315051482,20611.061073720477,2983.692336089488,376.48,4699.195,0.0,847.9232499999999,0.0,0.0,0.0,195.28400000000002,19.527,0,0.0,39775.915969370435
01-06-2050 13:00:00,9508.942093293988,21269.381807797872,877.5883877599936,365.63300000000004,4273.715999999999,0.0,851.6189999999999,0.0,0.0,0.0,204.47099999999998,19.433,0,0.0,39973.23824454388
01-06-2050 14:00:00,10716.53062387286,20059.952886354968,0.0,365.723,4009.968,0.0,854.2855000000001,0.0,0.0,0.0,207.456,19.625,0,0.0,38845.80265125923
01-06-2050 15:00:00,12388.87098802954,17645.6345826995,0.0,368.653,3839.1009999999997,0.0,859.2127499999999,0.0,0.0,0.0,202.745,18.543,0,0.0,37739.56903031679
01-06-2050 16:00:00,13857.271890603379,15764.8625488948,0.0,370.955,3892.364,0.0,857.77,0.0,0.0,0.0,197.8445,19.4735,0,0.0,37167.31245730607
01-06-2050 17:00:00,15654.367599858602,13734.200637817756,0.0,376.56300000000005,3711.54,222.29313487530453,857.3795,0.0,0.0,0.0,194.66099999999997,19.086,0,0.0,36986.77173698915
01-06-2050 18:00:00,16938.82845205842,10042.030977618473,0.0,375.908,3603.718,2238.546531601696,862.70575,0.0,0.0,0.0,186.5625,19.5725,0,0.0,36484.42970689762
01-06-2050 19:00:00,19032.08102146779,6192.155357924179,3183.8789280859837,370.03,3686.825,266.1139832185381,861.38875,0.0,0.0,0.0,189.5935,19.4595,0,0.0,36193.418041889
01-06-2050 20:00:00,20185.416776706803,2347.3705073700257,5734.852063809438,373.089,4099.572,0.0,866.0577499999999,0.0,0.0,0.0,202.46599999999998,19.91,0,0.0,35967.36129349362
01-06-2050 21:00:00,16237.871775783664,186.6862585206053,12419.629933874003,371.64300000000003,4466.3009999999995,0.0,871.33925,0.0,0.0,0.0,206.4225,19.5225,0,0.0,36439.81457593435
01-06-2050 22:00:00,13191.438393066963,4.180499161439495,15443.980020880475,374.144,4219.917,0.0,873.5264999999999,0.0,0.0,0.0,203.9305,19.2405,0,0.0,35697.41318173922
01-06-2050 23:00:00,12835.087429912097,1.3687763383422864,13570.077953654809,377.151,3951.65,0.0,862.50775,0.0,0.0,0.0,201.9515,19.3065,0,0.0,33057.52265462654
02-06-2050 00:00:00,13145.818099609833,0.5866184307181226,11893.96780472051,375.49300000000005,3836.6059999999998,0.0,831.29,0.0,0.0,0.0,203.796,19.955,0,0.0,31400.976969309788
02-06-2050 01:00:00,11013.340172682949,2.9061211912587455,12211.285722922063,368.38599999999997,4030.5370000000003,0.0,823.98175,0.0,0.0,0.0,205.6425,19.6025,0,0.0,29650.397019480934
02-06-2050 02:00:00,9496.364229538129,0.7417014641263621,12381.931378580826,368.019,3999.425,0.0,822.13475,0.0,0.00025,0.0,207.7195,19.9145,0,0.0,28149.674471912036
