PV (%),Wind (%),CSP (%),Other renewables (%),Hydraulic (%),Pumped hydropower (%),Batteries (%),Cogeneration (%),Combined cycle (%),Fuel & Gas (%),Nuclear (%),No renewable residues (%),Renewable residues (%)
9.865760937588513,64.55635120623154,3.7144655943484644,0.8963175060797633,6.642793926342523,0.6676459840808178,0.5447783081083805,1.8790432255221028,9.863531124422469,0.4055090587798102,0.0,0.7199515135080614,0.24385161498757701
