PV (%),Wind (%),CSP (%),Other renewables (%),Hydraulic (%),Pumped hydropower (%),Batteries (%),Cogeneration (%),Combined cycle (%),Fuel & Gas (%),Nuclear (%),No renewable residues (%),Renewable residues (%)
18.958471880722403,39.99451616341752,24.4546251917792,1.0413409585905142,6.905299066924995,1.7356538083995545,1.0784015791071349,1.9388305616494954,2.401157139133687,0.545586190379034,0.0,0.6844288377883457,0.2616886221081083
