Power PV,Power wind,Power CSP,Match demand,Minimize cost
32737.95202857571,90747.16767490032,20099.602682499186,26038512.7744963,46.602973962080355
35198.24130033766,91066.56485615946,19209.142373203325,27222006.128320385,46.18033618445028
30159.016346599794,89629.12148330653,21721.37239046978,24924980.24877766,47.258820962554694
30113.079443530296,89216.65812516578,22115.509514516874,24975115.166867718,47.378714881737466
29978.873033082284,90330.45082753486,21524.014254807444,25185554.13749539,47.17507729859163
30365.440970819567,89588.76364850014,21865.246536443363,25208271.446546927,47.27165982360252
29780.483462134984,90446.1231211932,21524.014254807444,25140245.54114864,47.18220969744928
33486.63400178516,90551.21764683543,19732.1471975561,26006483.379876077,46.47360058397981
30113.079443530296,89075.8215153802,22115.509514516874,24850421.760413736,47.39115780661786
30113.079443530296,89113.99962379063,22115.509514516874,24883831.1176753,47.38755905817112
32006.317312742518,89076.1290910422,21112.87523845269,25132479.117930457,47.01377530393071
32534.985355413668,90896.96349779784,19841.431710994726,25705760.97782089,46.55095238387805
27333.3165349583,94744.0050190154,21895.78199507656,27646269.318245955,47.129316651453045
29780.483462134984,92474.79903850479,21524.014254807444,26993437.475893233,47.01990633838192
32755.583257347564,92751.73920962535,19997.523193816593,27789600.92356284,46.42838400921124
32755.583257347564,90960.69295373147,19987.75828148065,26118287.172987543,46.56094241057173
33449.87027405297,91076.6745342032,19493.67045442469,26183835.714675706,46.38538841161768
32244.899026804378,92933.89684848711,20087.824653151165,27657774.929340657,46.475500240531005
30612.114150060595,90784.96927725551,21807.52956237173,26423985.974997867,47.14331544233917
30113.079443530296,89076.48445185037,22115.509514516874,24851002.480872817,47.39109542303851
30613.350143042473,89075.90993367447,22115.509514516874,25229897.382225662,47.34631752891747
32464.020307856765,90960.69295373147,19841.431710994726,25709105.550951652,46.552104495117646
30113.079443530296,91002.76873481741,22115.509514516874,26604324.603943948,47.23537376784036
30113.079443530296,89008.71957909506,22115.509514516874,24791468.725222535,47.397433396799435
30113.079443530296,89407.56096931102,22115.509514516874,25145374.193332955,47.3618026363973
29780.483462134984,90330.45082753486,22489.622568532017,26171902.941367626,47.396941708732044
32510.367032548165,90942.89355422724,20285.407999255858,26262423.436024576,46.64741987948975
33449.87027405297,91049.1745107716,19861.303143924448,26598397.13055308,46.46908836339472
33449.87027405297,90960.69295373147,19995.171147212903,26675639.066295102,46.505962363421155
32006.317312742518,89075.90993367447,21112.87523845269,25132280.638774212,47.013794303712714
30750.40526774469,89011.45388594735,22115.509514516874,25277246.357696835,47.3400506034927
33451.80786381963,90960.69295373147,19841.431710994726,26492945.94302519,46.47070353690975
30274.792206896596,90256.16860572161,21524.014254807444,25344764.200504158,47.15536210809775
35001.83177518894,94900.39650437752,16576.47298901595,27685281.899009008,45.370644918067825
29780.483462134984,90366.79152746112,21524.014254807444,25069680.54581619,47.188239873456986
32745.545317810596,90960.69295373147,19841.431710994726,25935431.667212255,46.53027505025498
30208.04687278171,92857.97313707932,21436.81629198292,27582435.977186278,46.937140333316584
35083.971954091634,94900.39650437752,16580.847063334426,27753374.326795015,45.364443098505035
33449.87027405297,90977.71491901664,19841.431710994726,26507070.155764315,46.46950816796785
33449.87027405297,91049.1745107716,19841.431710994726,26573911.62653061,46.464208884214635
34957.8736082478,94900.39650437752,16576.47298901595,27651092.54043845,45.37433209992445
30612.114150060595,88668.85840949447,22414.24665184927,25212004.79310749,47.44325384439255
30478.254832033228,90256.16860572161,21524.014254807444,25497558.297428638,47.13588678388852
32537.750996507537,91122.13668794301,19841.431710994726,25920434.599137083,46.53494434821183
34168.6469499642,95725.99838842289,16604.864884197992,27864293.226224218,45.3935391518304
34290.918159500725,95709.79995472066,16604.864884197992,27943052.45146712,45.38410020027422
30254.04694273823,88909.54432985012,22110.22258612922,24802001.084333364,47.391646355207044
30259.566274136218,89427.82204129158,21996.932679919126,25139037.588476308,47.32315574926444
30650.26438172387,90256.16860572161,21524.014254807444,25632962.802108154,47.121512425116
32755.583257347564,90960.69295373147,19841.431710994726,25943412.083490074,46.52944680687661
38795.50948068563,92857.97313707932,15902.72563778254,28012983.809975035,45.060914791986896
30259.566274136218,90448.64081504014,21524.014254807444,25504164.203792714,47.13945131026959
34258.20334731813,95709.79995472066,16604.864884197992,27917749.54219197,45.38690006826321
33616.03304027638,90256.16860572161,21524.014254807444,27995228.569026817,46.882323357090264
30123.390286081638,89011.45388594735,22115.509514516874,24801436.954908125,47.39614897208122
30159.045040663717,89629.12148330653,21807.52956237173,25025362.966239825,47.27665736315315
31037.19569477337,90330.45082753486,21524.014254807444,25996959.78642992,47.08137365267445
32740.02635932982,89075.90993367447,22115.509514516874,26936840.86555756,47.177126954146104
30159.247778913727,92104.82755580271,21807.52956237173,27290361.837679576,47.07896559803592
34168.6469499642,95709.79995472066,16604.864884197992,27848801.012490783,45.39461929126755
38795.50948068563,92955.87477192818,15892.76745607433,28096806.070441995,45.0529995230119
30159.247778913727,89629.12148330653,22347.486814411808,25648972.34859194,47.38937079148118
32504.521231526156,90137.74419162798,21524.014254807444,26992690.104024693,46.97777383058689
38132.320467851234,94148.73572295811,15581.543548506797,28359846.90804044,44.964205505156805
30259.566274136218,90030.03512775178,21524.014254807444,25132730.220910314,47.17537745051149
33449.87027405297,90960.69295373147,19841.431710994726,26491447.135417603,46.47087601156128
33818.32293309715,88897.86868829468,21372.59419095685,26732828.41312328,46.93948225312508
30113.079443530296,89220.38524023912,22115.509514516874,24978358.432711642,47.37836259129118
27335.032651193414,89890.265897549,23932.113592988364,25593153.972381067,47.94769015548823
29805.03627377884,92432.00154419315,21524.014254807444,26972967.358600195,47.02119129083565
32244.899026804378,90747.16767490032,20087.824653151165,25633441.13203431,46.640552005420176
34356.82793414136,95885.55847912985,16604.864884197992,28165372.67248332,45.36796061366019
29780.483462134984,92130.40024060656,21524.014254807444,26670126.798648313,47.045894140699254
34241.25154786576,95709.79995472066,16604.864884197992,27904651.788799766,45.38835879001569
30113.079443530296,89075.90993367447,22115.509514516874,24850499.232081074,47.39114949017392
32600.834152639767,90960.69295373147,19841.431710994726,25819543.65246732,46.541786314425956
30612.114150060595,90265.48264119329,21807.52956237173,25939239.57859542,47.1828624436775
31139.34386683379,90454.44937810996,21524.014254807444,26190098.573987737,47.063079090148186
31141.444440874468,90454.44937810996,21524.014254807444,26191733.70214452,47.06289554064237
38795.50948068563,92857.97313707932,15892.76745607433,28002084.13610947,45.05886061466554
30612.114150060595,92592.57882021675,21807.52956237173,28105699.849258654,47.006235019801125
29629.448083955525,90884.67764068618,21524.014254807444,25418640.508396834,47.158033224076554
32600.834152639767,90960.69295373147,19938.522902013072,25935346.45975845,46.562797485339274
32910.06133859325,89629.12148330653,21807.52956237173,27207152.02103626,47.05163315945425
30967.540429349276,89847.24924456254,21653.7194340298,25656949.062529597,47.154344498019185
34434.07070204959,95976.84980497388,16579.36963737892,28286876.601914663,45.35093008307788
31360.399143704646,89075.90993367447,21807.52956237173,25450261.6001303,47.21778443046808
30159.247778913727,90336.83510940554,21807.52956237173,25654735.221208982,47.21617862279256
34356.82793414136,95795.70001273359,16598.966320809453,28071500.922884364,45.37222290562026
34356.82793414136,95837.2563141787,16604.864884197992,28118536.27626879,45.371027339694244
30640.227696692382,90330.45082753486,21524.014254807444,25691725.47270411,47.116102393056835
32244.652504038786,91484.76294950105,20104.81796487082,26344514.842132583,46.58977930692846
34855.87579109093,95976.84980497388,16387.3301348386,28409487.103670843,45.27719174034497
32244.652504038786,90739.09660979312,20104.81796487082,25646088.819032412,46.64488061832839
38795.50948068563,92939.76397226696,15892.76745607433,28081283.88335851,45.05394620168282
38795.50948068563,92971.85281732373,15892.76745607433,28112181.97456335,45.05197892943133
39123.47224510628,92940.97103667444,15892.76745607433,28351334.35171047,45.029315964232175
38795.50948068563,94017.48282972397,15455.898393984275,28630049.87347647,44.89430591825843
39151.664825760156,93832.49766315948,15455.898393984275,28747474.064206477,44.879606927898365
31821.05302923865,90334.0435365637,20862.41299882351,25841428.921158783,46.875569720663194
32273.104212946793,89975.46584602154,20862.41299882351,25871397.682500903,46.86736032835617
32346.367907212443,90450.68711126554,21110.305495000823,26653599.125794265,46.875902392505246
33136.07145722556,90330.45082753486,21524.014254807444,27685564.72506679,46.91636245285665
38702.06974933052,93779.75033369169,15467.282728873777,28337573.62892686,44.91788952487753
34434.07070204959,95996.39118711566,16453.55377062315,28168850.12398576,45.32398669438167
34758.07938614216,95709.79995472066,16604.864884197992,28309456.980603836,45.345821894623874
38911.70388452693,93140.97791809293,15988.55333294921,28478983.13010678,45.05410595394999
30259.566274136218,90256.16860572161,21524.014254807444,25333346.7283402,47.156816200483
30259.566274136218,90860.23617916096,21524.014254807444,25880790.08373461,47.106218121212
30984.15376246761,90690.9565212044,22592.561835890032,27588385.279695474,47.295567221602255
34434.07070204959,96678.01429723392,16210.629380455532,28569867.72389052,45.232754471335106
30656.192083447284,89075.90993367447,21821.616554852324,24922223.928253833,47.28138191514058
30984.15376246761,90690.9565212044,21155.343867416814,25857221.43379134,46.98017164540664
32273.104212946793,89995.38498258278,20862.41299882351,25889168.610743042,46.86564183426259
30660.31378409507,90342.3009910669,21806.861245297725,26047272.279316183,47.17262385556447
32273.104212946793,90334.0435365637,20862.41299882351,26192292.610032063,46.8372654246671
38702.06974933052,93779.75033369169,15455.898393984275,28325087.881249856,44.915418300706456
28879.525401162624,89629.12148330653,22970.07810921102,25393653.38209013,47.62992918335579
30259.566274136218,90454.44937810996,21524.014254807444,25509316.716566216,47.13892506228448
30984.15376246761,90525.3560723467,21193.153267465786,25748373.476142574,47.00111929169353
31622.34034591564,90593.94028558087,21682.16886105925,26899976.464134317,47.04850584884611
34356.82793414136,95709.79995472066,16604.864884197992,27994599.24274343,45.378793349439306
29400.629623914036,90284.84789583417,24329.867915584346,28100162.703538153,47.83342839474474
30984.15376246761,90525.3560723467,21155.343867416814,25704729.780194864,46.99352148758162
32244.652504038786,90517.53278688111,20853.16283500289,26329276.206867214,46.82390953726389
31837.17528339581,91193.1772121409,21524.014254807444,27437116.884248808,46.95021674996077
30612.114150060595,90331.68094679905,21807.52956237173,25999381.240787957,47.17733158876156
30984.15376246761,90330.45082753486,23572.765162727643,28498614.623152964,47.541518319757046
29780.483462134984,90330.45082753486,21524.014254807444,25037918.814290307,47.191627049686986
18497.920696386085,96369.97950050997,24914.89388411637,25972017.45856525,48.389940971310686
32273.104212946793,90313.69534422147,20862.41299882351,26173717.952564266,46.83894584789809
38795.50948068563,92940.97103667444,15892.76745607433,28082443.58421586,45.053906847472184
31750.94017085919,92086.13696740846,21996.661026195907,28755729.90440752,46.99400166585939
30612.114150060595,89075.90993367447,22210.83380563977,25338836.5768386,47.3661810092814
30260.860532292958,90330.45082753486,21524.014254807444,25400395.81720727,47.15000523990842
30159.247778913727,89629.12148330653,22238.83939837622,25522734.96502551,47.36679960130562
30984.15376246761,91119.92495660424,21319.588573637735,26441275.954541516,46.98118359531793
38450.92296929538,94148.73572295811,15455.898393984275,28477014.350820985,44.912451238011734
32244.652504038786,90517.53278688111,20862.41299882351,26339954.722298373,46.825792277582316
38795.50948068563,92940.97103667444,15902.140661269555,28092972.56897891,45.055904700914844
38836.55880469633,93775.37910904437,15575.395716228135,28563650.270645257,44.931376048285934
39258.51326368899,95063.91912627006,14678.67872064533,29174000.880423907,44.63497421133593
34216.05677813608,95976.84980497388,16660.251558303065,28203551.514639363,45.384825156726244
38795.50948068563,93764.60838182831,15759.738304437957,28729370.82929184,44.975986687478546
34618.74507649095,95976.84980497388,16387.3301348386,28223249.065505087,45.29659589718402
38991.970810761886,94148.73572295811,15455.898393984275,28923624.50733439,44.87351459077333
29805.03627377884,91176.70819659795,21656.357354297168,25973549.578327406,47.14829832369676
32348.069376450396,98367.820465126,16387.3301348386,28778150.673899624,45.33243657720166
38795.50948068563,93839.08099858364,15759.738304437957,28802137.529177394,44.971583366230185
39224.65415289746,94148.73572295811,15455.898393984275,29119720.534481525,44.85725073050866
30612.114150060595,89075.90993367447,21807.52956237173,24874543.05380847,47.28312724287226
30159.247778913727,89773.57719107778,22248.271726316067,25661296.489288677,47.3560504465313
34434.07070204959,95993.78741183528,16459.26663998163,28172565.508929614,45.32530061059881
38795.50948068563,93651.74589854198,15759.738304437957,28618531.12044966,44.982018897143874
34471.799163174204,94210.6540059417,18596.890030984705,28907849.58933195,45.89245897828745
39151.664825760156,94148.73572295811,15455.898393984275,29058560.375931825,44.862431643196715
30984.15376246761,90330.45082753486,21524.014254807444,25956029.82925775,47.08607280973955
31933.664982283575,90289.43696241289,21275.657999811185,26371321.924066786,46.95682068037157
32013.846361207186,89569.69241020962,21807.52956237173,26415463.248578448,47.12281203098064
31641.662129133463,90261.72669082646,22617.136370858047,27751128.313635264,47.282151821489556
38795.50948068563,92940.97103667444,15954.036743105362,28151243.975745838,45.06698268559746
28338.03534262536,90607.78207415066,22368.97848899458,25167357.31738339,47.47125024320417
30259.566274136218,90330.45082753486,21524.014254807444,25399433.667875938,47.15013123954493
34471.799163174204,95976.84980497388,16387.3301348386,28107886.609422382,45.308601771987284
34434.07070204959,95976.84980497388,16436.275690685314,28130642.391676407,45.32157030386286
38800.60115510649,94148.73572295811,15455.898393984275,28761481.00729509,44.88639967227967
39258.51326368899,95056.20093056065,14678.67872064533,29166410.031531516,44.63541531471519
38795.50948068563,94885.0587340742,15455.898393984275,29482851.67859273,44.84567850549002
28231.50584956987,93996.54564470722,22287.35407161854,28125249.48632893,47.19786108600596
38795.50948068563,93775.37910904437,15759.738304437957,28739869.475431956,44.97534518468608
34434.07070204959,95976.84980497388,17039.790284002233,28786484.342873998,45.44448232622283
39001.699741208715,94148.73572295811,15455.898393984275,28931866.95619585,44.872841556487266
39258.51326368899,95119.63480014475,14698.24950719643,29249908.6733923,44.63589955707346
40221.80366997714,95150.66287600949,14243.089504278836,29579142.934340294,44.4683520884854
30354.664788834663,89629.12148330653,21807.52956237173,25169282.437729202,47.25745455618205
28230.50488539866,90841.5795223569,22368.97848899458,25292126.504738174,47.45974726974175
31692.66229091836,92026.70441774173,21807.52956237173,28433826.507854927,46.963417491710636
38942.05665803428,94148.73572295811,15455.898393984275,28880187.21026632,44.87643422573445
40955.47687260704,94264.5152098173,14398.668339069949,29490486.229923986,44.49915768589655
41046.72061084635,94264.5152098173,14391.595368752849,29559897.620088596,44.491449307803265
29990.969127218046,89541.71539260901,22382.86091945706,25481863.887355294,47.41818645977567
39056.79475272791,94148.73572295811,15455.898393984275,28978186.78922236,44.86896741711209
40000.58768013817,94044.7439089126,15178.255400085021,29347290.67250115,44.74673223060164
38795.50948068563,92940.97103667444,16067.6392577503,28279860.962598465,45.09225734524999
29805.03627377884,90330.45082753486,21524.014254807444,25056339.248480693,47.18955875683982
34815.622328681035,95976.84980497388,16926.35103773724,28964449.187390912,45.39034500133703
40325.54189797052,94576.46677964697,14398.668339069949,29270575.57729054,44.52575092943935
41195.46972376433,94264.5152098173,14398.668339069949,29693523.034829527,44.48283120000417
28001.297093896108,94495.6272386745,22368.97848899458,28513416.082251187,47.1984917198892
28001.297093896108,94518.61095044171,22368.97848899458,28534682.557886943,47.196631758537926
39258.51326368899,95305.2664720835,14698.24950719643,29433993.174903844,44.62592818341884
41288.524087135775,94264.5152098173,14398.668339069949,29772965.958839897,44.476435118878584
28255.736110477443,90678.76141945085,22368.97848899458,25167649.53841664,47.47225900042396
28001.297093896108,90603.24319544683,22637.96733865072,25212536.086353708,47.55562336123125
30159.247778913727,90330.45082753486,21807.52956237173,25649082.977289636,47.21675322636915
38795.50948068563,94148.73572295811,15455.898393984275,28757203.464506805,44.886755940953414
33147.00699954282,97865.14533535717,16339.61418372671,28858533.768647313,45.29100297063271
33147.00699954282,97778.23617064167,16431.887840059357,28874560.98376294,45.315178512877715
33113.87040387986,97531.89252632522,16387.3301348386,28564834.357684426,45.32450780718235
40325.54189797052,94639.90864090045,14398.668339069949,29331574.144824125,44.52183960987638
40683.24982712418,94639.90864090045,14398.668339069949,29633414.215544775,44.49808764574809
41046.72061084635,94288.34931761122,14519.173590368555,29726580.08375369,44.51770564345235
41350.5744945159,94665.43097602745,14034.740302778415,29820870.40447228,44.372993239957616
41258.867375215224,94419.7674908801,14398.668339069949,29903732.076825783,44.47023645212162
33147.00699954282,98299.05216356098,16023.987278434302,28941237.293349274,45.20018225369689
39258.51326368899,95057.37894747591,14698.24950719643,29188822.226539332,44.63939879768079
41114.101490209185,94806.9775872273,14398.668339069949,30170717.079641636,44.46043979229936
30159.247778913727,89541.71539260901,21807.52956237173,24949566.277630925,47.284866558436086
30159.247778913727,89629.12148330653,21821.02122540492,25040397.48281658,47.27914508775473
32859.344350257044,97757.25038842298,16888.607859674543,29126093.111461133,45.43320490266481
40418.43336504766,94758.02118391533,14398.668339069949,29526982.523841742,44.50978963451118
34190.40194350422,97900.67469130427,16225.887822038483,29577212.622142915,45.17891648807648
41366.693922761966,94523.08936353498,14395.003535347754,30097481.641233534,44.457458187054876
28001.297093896108,90584.10288821463,22368.97848899458,24892717.911289524,47.5048361509994
28826.936208304218,90607.78207415066,22368.97848899458,25526494.13837164,47.42572432759137
33147.00699954282,97672.97696089643,16387.3301348386,28724172.44979314,45.31279172883081
33147.00699954282,98214.13554310324,16387.187492378016,29247006.708842944,45.27840780187127
39258.51326368899,95144.11364084686,14698.24950719643,29273914.89915916,44.634554527851385
29936.090831707104,93901.86426179486,22574.704586447282,29724247.740170956,47.13305549672984
40792.47071544843,94691.82425498402,14397.107173321421,29774293.416597717,44.48729949207728
41425.72081390478,94419.7674908801,14398.668339069949,30047867.516930897,44.459142266375665
28350.652583036983,90607.78207415066,22368.97848899458,25176666.57742284,47.47001202655462
34434.07070204959,95995.23092716203,16387.3301348386,28096310.398121558,45.31061673991987
32960.55110863472,97736.17020225382,16378.549516043184,28634081.63272105,45.32224970542046
34434.07070204959,95976.84980497388,16906.83293223663,28641140.76745448,45.41662091622117
41425.72081390478,94639.90864090045,14398.668339069949,30271183.094127443,44.44860012767885
33147.00699954282,98299.05216356098,16033.990138461548,28951908.03231286,45.202148697332255
33147.00699954282,98364.28290304296,16039.70769179698,29020676.15287814,45.19905555512657
29535.566393950154,90607.78207415066,22368.97848899458,26080056.62052139,47.367030900119225
33147.00699954282,97749.78506350733,16387.3301348386,28799105.093266778,45.30822384313807
33147.00699954282,97757.25038842298,16387.3301348386,28806304.68076256,45.30774115571198
40418.43336504766,94613.3793086111,14714.29901971186,29734826.92498411,44.5851418551609
30159.247778913727,89629.12148330653,21807.52956237173,25025510.14114867,47.27663689521115
33147.00699954282,97778.23617064167,16387.3301348386,28826541.425614428,45.30637735259881
41046.72061084635,94264.5152098173,14397.107173321421,29565959.514552925,44.49271779090156
39733.229546834475,95056.20093056065,14698.24950719643,29579118.15057466,44.60525967904224
41288.83830946222,94264.5152098173,14398.668339069949,29773233.341599528,44.47641317628549
41075.701523814925,94639.90864090045,14398.668339069949,29968560.50515233,44.47153006186812
33147.00699954282,98364.28290304296,16152.150105095676,29140433.92359264,45.22201988865446
40418.43336504766,94569.08745391623,14398.668339069949,29340719.89346036,44.51982829248205
30407.143661262162,89629.12148330653,21960.020128827753,25386793.744140692,47.28495696144728
34082.73524160825,97602.50834401615,16578.208586139117,29583039.72723091,45.27715819838311
30407.143661262162,89495.46208703541,22567.73890366823,25996912.457614258,47.42917393438908
30407.143661262162,90375.4077944588,22480.568369333298,26697378.1241852,47.33925528489451
30428.37213353134,90584.95705480555,22518.851050128404,26961290.54261817,47.33087559030979
32968.91389771928,97919.77145473911,16538.908602710937,28989947.04067535,45.34257468419825
33147.00699954282,97949.89469295094,16387.3301348386,28992100.848564226,45.295235161908174
40418.43336504766,95599.71759997276,14493.171906550742,30483146.787656393,44.48815367974453
40418.43336504766,95599.71759997276,14591.2065062603,30592548.605506383,44.5091996622333
30428.37213353134,90585.47504258594,22518.851050128404,26961774.38067192,47.330833907071714
33147.00699954282,97736.17020225382,16387.3301348386,28784992.187403783,45.30871442565018
33147.00699954282,97943.97306614129,16387.3301348386,28986359.24189473,45.29560587369072
