PV (%),Wind (%),CSP (%),Other renewables (%),Hydraulic (%),Pumped hydropower (%),Batteries (%),Cogeneration (%),Combined cycle (%),Fuel & Gas (%),Nuclear (%),No renewable residues (%),Renewable residues (%)
14.649517431694425,53.41490005739421,10.499374369636516,0.7170784945898311,14.222487458024487,1.3435129492247608,0.7024552008249961,1.775586764601572,1.5215698229099217,0.38201294240798167,0.0,0.5375233115095627,0.23398119718171934
