PV (%),Wind (%),CSP (%),Other renewables (%),Hydraulic (%),Pumped hydropower (%),Batteries (%),Cogeneration (%),Combined cycle (%),Fuel & Gas (%),Nuclear (%),No renewable residues (%),Renewable residues (%)
19.282066005377928,30.573777480011785,29.668301656106213,1.0446685024658675,9.74974129691291,2.8582287237624437,1.5082484570672572,1.964501115574052,1.8911421360046723,0.5200738662226441,0.0,0.6866262752719603,0.2526244852222519
