PV (%),Wind (%),CSP (%),Other renewables (%),Hydraulic (%),Pumped hydropower (%),Batteries (%),Cogeneration (%),Combined cycle (%),Fuel & Gas (%),Nuclear (%),No renewable residues (%),Renewable residues (%)
10.57778029458982,59.31035642236553,4.307793628190525,1.030886662527574,8.539227528511026,1.0997861909240128,0.665928787173393,2.1743147233585827,10.873434602505377,0.44947069528624,0.0,0.6930067786289201,0.27801368593899095
