PV (%),Wind (%),CSP (%),Other renewables (%),Hydraulic (%),Pumped hydropower (%),Batteries (%),Cogeneration (%),Combined cycle (%),Fuel & Gas (%),Nuclear (%),No renewable residues (%),Renewable residues (%)
9.229203543049664,63.24486045289341,2.776073976874153,1.0249161911859335,7.554449013883987,1.2897705706403717,0.5843897692252816,2.1618726046578725,10.735621002851156,0.43884400613291663,0.0,0.7077425260394455,0.25225634256581025
